name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
"Max Brown Hotel Museum Square, part of Sircle Collection",3,605,67.22,7.8,1171,1600.0,True,False,Amsterdam,2024-08-11,9,0
Avenue Hotel,3,717,79.67,7.3,4724,450.0,True,False,Amsterdam,2024-08-11,9,0
Conscious Hotel Westerpark,4,709,78.78,8.4,3133,1900.0,True,False,Amsterdam,2024-08-11,9,0
Hotel Torenzicht,1,540,60.0,7.4,2175,350.0,True,False,Amsterdam,2024-08-11,9,0
OZO Hotels Arena Amsterdam,4,580,64.44,7.4,8330,8400.0,True,False,Amsterdam,2024-08-11,9,0
XO Hotels Couture,4,491,54.56,8.6,8456,4300.0,True,False,Amsterdam,2024-08-11,9,0
Hotel Espresso,3,624,69.33,7.4,1967,1600.0,True,False,Amsterdam,2024-08-11,9,0
Chasse Hotel,4,655,72.78,8.7,3764,2200.0,True,False,Amsterdam,2024-08-11,9,0
Hampton By Hilton Amsterdam Arena Boulevard,3,678,75.33,8.1,12416,7600.0,True,False,Amsterdam,2024-08-11,9,0
NH City Centre Amsterdam,4,933,103.67,8.2,4921,450.0,True,False,Amsterdam,2024-08-11,9,0
Bob W Amsterdam Noord,4,736,81.78,8.8,933,2800.0,True,False,Amsterdam,2024-08-11,9,0
Hotel Library Amsterdam,3,731,81.22,8.0,3317,900.0,True,False,Amsterdam,2024-08-11,9,0
Hotel Van Gogh,3,578,64.22,8.0,4292,1800.0,True,False,Amsterdam,2024-08-11,9,0
Hotel CC,3,750,83.33,7.9,5322,500.0,True,False,Amsterdam,2024-08-11,9,0
"Corendon Amsterdam New-West, a Tribute Portfolio Hotel",4,582,64.67,8.1,8251,5100.0,True,False,Amsterdam,2024-08-11,9,0
XO Hotels Park West,4,498,55.33,8.5,10393,3400.0,True,False,Amsterdam,2024-08-11,9,0
SUPPER Hotel,4,705,78.33,7.3,678,700.0,True,False,Amsterdam,2024-08-11,9,0
Belfort Hotel,3,468,52.0,6.3,3725,3300.0,True,False,Amsterdam,2024-08-11,9,0
ibis Amsterdam Centre,3,635,70.56,7.7,9290,800.0,True,False,Amsterdam,2024-08-11,9,0
XO Hotels City Centre,3,603,67.0,7.1,5833,350.0,True,False,Amsterdam,2024-08-11,9,0
Stayokay Hostel Amsterdam Oost,0,464,51.56,8.1,3874,3000.0,True,False,Amsterdam,2024-08-11,9,0
Mercure Amsterdam North Station,4,629,69.89,8.9,3946,4200.0,True,False,Amsterdam,2024-08-11,9,0
ibis Styles Amsterdam Amstel,3,688,76.44,7.9,1429,1700.0,True,False,Amsterdam,2024-08-11,9,0
Hotel 83,2,797,88.56,6.8,1156,350.0,True,False,Amsterdam,2024-08-11,9,0
NEWLY OPENED - Parklane Hotel,3,614,68.22,7.4,317,1300.0,True,False,Amsterdam,2024-08-11,9,0
France Hotel,3,684,76.0,7.4,3562,700.0,True,False,Amsterdam,2024-08-11,9,0
Melrose Hotel,3,737,81.89,7.7,2504,1000.0,True,False,Amsterdam,2024-08-11,9,0
Cityden BoLo District,4,979,108.78,8.4,4985,3300.0,True,False,Amsterdam,2024-08-11,9,0
Hotel Dwars,3,739,82.11,8.7,916,1300.0,True,False,Amsterdam,2024-08-11,9,0
Quentin Zoo hotel,4,771,85.67,7.8,1639,1400.0,True,False,Amsterdam,2024-08-11,9,0
Hotel Corner House,1,883,98.11,7.7,1605,200.0,True,False,Amsterdam,2024-08-11,9,0
Van der Valk Hotel Amsterdam - Amstel,4,722,80.22,8.7,6197,4600.0,True,False,Amsterdam,2024-08-11,9,0
"Max Brown Hotel Canal District, part of Sircle Collection",3,806,89.56,7.7,1119,700.0,True,False,Amsterdam,2024-08-11,9,0
XO Hotel Inner,3,543,60.33,7.8,5641,2100.0,True,False,Amsterdam,2024-08-11,9,0
Avani Museum Quarter Amsterdam Hotel,4,741,82.33,7.8,1432,2000.0,True,False,Amsterdam,2024-08-11,9,0
Hotel Fogo Amsterdam,3,452,50.22,7.3,1053,8400.0,True,False,Amsterdam,2024-08-11,9,0
XO Hotels Blue Tower,4,526,58.44,8.1,7401,3300.0,True,False,Amsterdam,2024-08-11,9,0
Amadi Panorama Hotel,4,699,77.67,7.6,5011,6600.0,True,False,Amsterdam,2024-08-11,9,0
Hampton by Hilton Amsterdam Centre East,4,850,94.44,8.4,3336,2800.0,True,False,Amsterdam,2024-08-11,9,0
Mövenpick Hotel Amsterdam City Centre,4,866,96.22,8.3,5233,1500.0,True,False,Amsterdam,2024-08-11,9,0
Hotel Mosaic City Centre,3,661,73.44,7.7,3922,1600.0,True,False,Amsterdam,2024-08-11,9,0
Hotel Mansion,3,748,83.11,7.8,2061,800.0,True,False,Amsterdam,2024-08-11,9,0
Mercure Amsterdam City Hotel,4,702,78.0,8.3,4043,4400.0,True,False,Amsterdam,2024-08-11,9,0
Hotel Roemer Amsterdam,4,729,81.0,7.9,2287,1600.0,True,False,Amsterdam,2024-08-11,9,0
Hotel New Kit,3,719,79.89,7.9,5363,3800.0,True,False,Amsterdam,2024-08-11,9,0
Quentin Amsterdam Hotel,3,499,55.44,5.9,1492,1300.0,True,False,Amsterdam,2024-08-11,9,0
The Delphi - Amsterdam Townhouse,4,767,85.22,8.5,1665,2700.0,True,False,Amsterdam,2024-08-11,9,0
De Mallemoolen,0,545,60.56,6.7,1191,600.0,True,False,Amsterdam,2024-08-11,9,0
Room Mate Aitana,4,1033,114.78,8.4,11194,1300.0,True,False,Amsterdam,2024-08-11,9,0
Bastion Hotel Amsterdam Amstel,3,517,57.44,7.0,2682,5000.0,True,False,Amsterdam,2024-08-11,9,0
Amsterdam Wiechmann Hotel,2,980,108.89,8.5,4018,800.0,True,False,Amsterdam,2024-08-11,9,0
Multatuli Hotel,3,925,102.78,7.6,3354,700.0,True,False,Amsterdam,2024-08-11,9,0
Hotel Sint Nicolaas,3,946,105.11,8.2,2165,500.0,True,False,Amsterdam,2024-08-11,9,0
Golden Mansion Aparthotel,3,970,107.78,7.7,1322,1600.0,True,False,Amsterdam,2024-08-11,9,0
Owl Hotel,3,624,69.33,7.9,1793,1600.0,True,False,Amsterdam,2024-08-11,9,0
Alp Hotel,2,805,89.44,8.7,1310,1600.0,True,False,Amsterdam,2024-08-11,9,0
Catalonia Vondel Amsterdam,4,869,96.56,8.4,135,1500.0,True,False,Amsterdam,2024-08-11,9,0
"The Hoxton, Lloyd Amsterdam",4,1023,113.67,8.8,847,2800.0,True,False,Amsterdam,2024-08-11,9,0
Hotel Flipper Amsterdam,2,463,51.44,6.2,1069,2900.0,True,False,Amsterdam,2024-08-11,9,0
Weber Hotel 117,2,887,98.56,7.9,489,1200.0,True,False,Amsterdam,2024-08-11,9,0
Element Amsterdam,4,905,100.56,8.7,1438,4700.0,True,False,Amsterdam,2024-08-11,9,0
The Bank Hotel,3,1020,113.33,8.0,2053,900.0,True,False,Amsterdam,2024-08-11,9,0
Hilton Amsterdam,5,1020,113.33,8.0,1266,2800.0,True,False,Amsterdam,2024-08-11,9,0
Hotel van Gelder,2,911,101.22,7.5,2438,400.0,True,False,Amsterdam,2024-08-11,9,0
V Lofts,3,1015,112.78,8.5,251,1600.0,True,False,Amsterdam,2024-08-11,9,0
City Hotel Amsterdam,3,1130,125.56,7.9,3802,800.0,True,False,Amsterdam,2024-08-11,9,0
Hotel Abba,1,619,68.78,7.3,3257,1700.0,True,False,Amsterdam,2024-08-11,9,0
La Corte Sconta B&B,0,1001,111.22,9.0,264,6400.0,True,False,Amsterdam,2024-08-11,9,0
Mozart Hotel,2,953,105.89,7.3,5174,1100.0,True,False,Amsterdam,2024-08-11,9,0
Monet Garden Hotel Amsterdam,4,1149,127.67,8.9,5208,1000.0,True,False,Amsterdam,2024-08-11,9,0
Amsterdam Marriott Hotel,5,1390,154.44,8.0,1760,1500.0,True,False,Amsterdam,2024-08-11,9,0
Amsterdam House Hotel,3,1193,132.56,7.7,1949,600.0,True,False,Amsterdam,2024-08-11,9,0
Sofitel Legend The Grand Amsterdam,5,2274,252.67,9.0,947,250.0,True,False,Amsterdam,2024-08-11,9,0
Park Plaza Victoria Amsterdam,4,1555,172.78,8.5,9214,600.0,True,False,Amsterdam,2024-08-11,9,0
"Kimpton De Witt Amsterdam, an IHG Hotel",5,1412,156.89,8.7,3004,500.0,True,False,Amsterdam,2024-08-11,9,0
Quentin Arrive Hotel,1,543,60.33,5.7,1069,800.0,True,False,Amsterdam,2024-08-11,9,0
Hotel Okura Amsterdam – The Leading Hotels of the World,5,1371,152.33,8.8,1095,2700.0,True,False,Amsterdam,2024-08-11,9,0
Boutique Hotel Notting Hill,4,998,110.89,8.7,3371,1700.0,True,False,Amsterdam,2024-08-11,9,0
"Crowne Plaza Amsterdam - South, an IHG Hotel",4,1269,141.0,8.6,1243,4300.0,True,False,Amsterdam,2024-08-11,9,0
easyHotel Amsterdam Arena Boulevard,0,538,59.78,7.3,7544,7500.0,True,False,Amsterdam,2024-08-11,9,0
Hotel Kap City Centre,2,602,66.89,7.0,681,1500.0,True,False,Amsterdam,2024-08-11,9,0
The Bolster,3,1188,132.0,7.4,1242,800.0,True,False,Amsterdam,2024-08-11,9,0
Andaz Amsterdam Prinsengracht - a concept by Hyatt,5,1819,202.11,8.8,949,900.0,True,False,Amsterdam,2024-08-11,9,0
Pulitzer Amsterdam,5,2204,244.89,8.7,1184,700.0,True,False,Amsterdam,2024-08-11,9,0
De L’Europe Amsterdam – The Leading Hotels of the World,5,2990,332.22,8.8,468,600.0,True,False,Amsterdam,2024-08-11,9,0
"InterContinental Amstel Amsterdam, an IHG Hotel",5,3068,340.89,8.8,329,1700.0,True,False,Amsterdam,2024-08-11,9,0
Hotel TwentySeven - Small Luxury Hotels of the World,5,5314,590.44,9.7,238,50.0,True,False,Amsterdam,2024-08-11,9,0
Hotel Verdi,2,641,71.22,8.7,872,2100.0,True,False,Amsterdam,2024-08-11,9,0
Hotel Hortus,0,630,70.0,8.0,3311,1300.0,True,False,Amsterdam,2024-08-11,9,0
Hotel de Munck,2,643,71.44,7.6,1459,1400.0,True,False,Amsterdam,2024-08-11,9,0
Hotel Prins Hendrik,3,755,83.89,8.0,4734,600.0,True,False,Amsterdam,2024-08-11,9,0
Hotel Vondel Garden City Centre,3,619,68.78,6.9,993,1700.0,True,False,Amsterdam,2024-08-11,9,0
NL Hotel District Leidseplein,3,663,73.67,7.9,1057,1300.0,True,False,Amsterdam,2024-08-11,9,0
Hotel Internationaal,1,630,70.0,7.8,1320,600.0,True,False,Amsterdam,2024-08-11,9,0
Nova Hotel,3,879,97.67,7.8,2126,250.0,True,False,Amsterdam,2024-08-11,9,0
Rembrandt Square Hotel,1,685,76.11,6.8,1756,800.0,True,False,Amsterdam,2024-08-11,9,0
