name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Generator Amsterdam,3,947,473.5,7.8,5152,2200.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
COMMUNE suites,3,262,131.0,8.8,383,1300.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Hyatt Regency Amsterdam,5,501,250.5,8.4,2871,1800.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Dutch Design Hotel Vondelpark,3,346,173.0,8.3,403,3200.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Hotel Espresso,3,497,248.5,7.4,1964,1600.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Andaz Amsterdam Prinsengracht - a concept by Hyatt,5,701,350.5,8.8,948,900.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Klavergeluk,3,163,81.5,9.3,127,3400.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Eric Vökel Boutique Apartments - Riverfront Suites,3,582,291.0,9.0,60,2300.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
THIS HO(S)TEL,0,334,167.0,8.3,5541,500.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
The Delphi - Amsterdam Townhouse,4,703,351.5,8.5,1661,2700.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Weber Hotel 117,2,351,175.5,7.9,487,1200.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
SUPPER Hotel,4,1043,521.5,7.3,676,700.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
The Panorama Suite (Mandelahuisje),3,392,196.0,9.1,70,1300.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Hotel Mansion,3,545,272.5,7.8,2065,800.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Quentin Zoo hotel,4,492,246.0,7.8,1633,1400.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Room Mate Aitana,4,1453,726.5,8.4,11182,1300.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Amsterdam Alley Apartment,3,197,98.5,7.7,10,600.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Dream Hotel Amsterdam,3,585,292.5,7.8,1705,900.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Golden Mansion Aparthotel,3,1036,518.0,7.7,1319,1600.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Krisotel,3,1002,501.0,8.4,3003,1200.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Hotel & bar Royal taste Amsterdam,0,202,101.0,7.9,1159,450.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
MAX Hotel Amsterdam,2,130,65.0,6.1,899,1800.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Amor Guesthouse,3,144,72.0,9.3,39,11000.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Keizersgracht Centre,3,736,368.0,,,900.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Hotel Mosaic City Centre,3,323,161.5,7.7,3905,1600.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Boutique Hotel Oosteinde,3,557,278.5,7.5,1390,1600.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
The Quay Amsterdam - FREE PARKING,3,375,187.5,9.2,88,3500.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Multatuli Hotel,3,557,278.5,7.6,3351,700.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Hotel Damrak Inn,2,552,276.0,7.1,1782,300.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Perl,0,195,97.5,6.5,2,3600.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Hotel Amstelzicht,3,251,125.5,8.1,1490,700.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Gypsy Waggon - A villa on wheels,3,186,93.0,7.0,59,7200.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Hotel Vossius Vondelpark,3,990,495.0,7.2,1430,1500.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Euphemia Budget Old City Canal Zone,0,1483,741.5,7.4,1532,1400.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Olympic Hotel,4,502,251.0,8.5,9891,4400.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Rooftop Retreat,3,572,286.0,,11,500.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Hotel Casa Amsterdam,3,350,175.0,8.8,10033,3100.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Linden Hotel,3,292,146.0,9.1,2100,1100.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Hotel Mosaic Appartments,3,440,220.0,7.5,264,1600.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Zoku Amsterdam,4,444,222.0,8.9,2741,1400.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Houseboat Sophia,0,281,140.5,8.5,41,1300.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Beautiful DutchHouse Centrum,3,240,120.0,6.6,169,350.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Keizershouse Amsterdam,4,451,225.5,9.4,172,900.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Hotel Fogo Amsterdam,3,563,281.5,7.2,1027,8400.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Weber Hotel,2,351,175.5,8.1,1348,1200.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Weber Hotel 397,2,351,175.5,8.5,886,1200.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Sotel Amsterdam Central Station,3,473,236.5,7.0,255,600.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Mercedes Bed&Breakfast Amsterdam,3,346,173.0,8.6,253,1000.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Albus Hotel Amsterdam City Centre,4,541,270.5,8.3,2692,800.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Citiez Hotel Amsterdam,3,1090,545.0,8.1,3126,6200.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Urban Lodge Hotel,4,499,249.5,7.9,3990,4200.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Hotel2Stay,3,572,286.0,8.6,3759,4000.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Quentin England Hotel,2,502,251.0,6.3,1549,1700.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Top-notch apartment along canal in historic centre,3,258,129.0,9.4,116,800.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Aston City Hotel,2,312,156.0,4.9,926,1700.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Hotel Abba,1,535,267.5,7.3,3255,1700.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Homestay Properties,0,187,93.5,9.3,24,6600.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Blossoms City Hotel,2,390,195.0,6.0,1466,1700.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Unique Royal Basement residence,3,416,208.0,,,350.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Michaelsark,3,281,140.5,8.0,3,4300.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Belfort Hotel,3,903,451.5,6.3,3715,3300.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Sara's Boutique Hotel,3,390,195.0,5.8,709,1300.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Quentin Arrive Hotel,1,492,246.0,5.7,1062,800.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
City Center Studio Amsterdam,3,330,165.0,7.7,340,250.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Best Neighbourhood Apartment,3,706,353.0,8.9,14,450.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Penthouse Amsterdam Dam Square,0,635,317.5,7.4,10,500.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Acostar Hotel,2,460,230.0,7.0,1576,1000.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Central B&B Apartment in Amsterdam,3,350,175.0,6.9,66,400.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Jordaan Amsterdam Studio,0,321,160.5,,,800.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Botel,3,1104,552.0,7.4,4492,3100.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Quentin Golden Bear Hotel,2,502,251.0,5.8,746,1000.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Hotel Nicolaas Witsen,3,1054,527.0,8.7,1098,1600.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Old South - Luxury Apartment,3,402,201.0,,,2500.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Plantage Garden Apartments,3,669,334.5,7.9,260,1400.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Quentin Amsterdam Hotel,3,492,246.0,5.9,1491,1300.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
OZO Hotels Armada Amsterdam,3,769,384.5,6.8,1765,1100.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Hotel King's Court,3,10588,5294.0,7.8,1427,4000.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Terra City West,3,166,83.0,,21,2500.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Plantage Hortus Apartments,3,892,446.0,7.3,433,1400.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
The Sixteen,3,11147,5573.5,7.7,891,700.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Canal view home in the center,3,619,309.5,9.0,2,1300.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Amit Rathi Test 2,0,152,76.0,,,6400.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Houseboat Orpheus,3,602,301.0,,,1400.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
The Bee Hostel,0,110,55.0,8.6,2663,1500.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Hostelle - women only hostel Amsterdam,0,130,65.0,8.4,5163,7600.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Durty Nelly's Inn,0,557,278.5,8.3,5470,250.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
Dutchies Hostel,0,138,69.0,7.8,2294,3400.0,True,True,Amsterdam,2025-06-17 18:01:40.642987,2,0
