name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Pension Homeland,0,318,79.5,8.7,3518,1600.0,True,False,Amsterdam,2024-10-02 17:23:13.528070,4,0
New West Inn Amsterdam,3,184,46.0,7.2,8653,6800.0,True,False,Amsterdam,2024-10-02 17:23:13.528070,4,0
Avenue Hotel,3,384,96.0,7.3,4713,450.0,True,False,Amsterdam,2024-10-02 17:23:13.528070,4,0
Hotel Van Gogh,3,302,75.5,8.0,4280,1800.0,True,False,Amsterdam,2024-10-02 17:23:13.528070,4,0
Hotel Iron Horse Amsterdam,3,318,79.5,7.4,1908,1500.0,True,False,Amsterdam,2024-10-02 17:23:13.528070,4,0
Tribe Amsterdam City,4,299,74.75,9.0,6441,4200.0,True,False,Amsterdam,2024-10-02 17:23:13.528070,4,0
Hotel Atlantis Amsterdam,3,315,78.75,7.0,2816,2100.0,True,False,Amsterdam,2024-10-02 17:23:13.528070,4,0
Eden Hotel Amsterdam,4,444,111.0,8.2,9621,800.0,True,False,Amsterdam,2024-10-02 17:23:13.528070,4,0
Mister Highland Hotel,4,451,112.75,8.3,499,250.0,True,False,Amsterdam,2024-10-02 17:23:13.528070,4,0
WestCord Fashion Hotel Amsterdam,4,349,87.25,8.2,3728,3700.0,True,False,Amsterdam,2024-10-02 17:23:13.528070,4,0
Hotel Ben Centre,1,201,50.25,5.9,6084,350.0,True,False,Amsterdam,2024-10-02 17:23:13.528070,4,0
The Arcade Hotel Amsterdam,3,306,76.5,7.8,1838,2200.0,True,False,Amsterdam,2024-10-02 17:23:13.528070,4,0
Amsterdam ID Aparthotel,3,397,99.25,8.7,1814,4300.0,True,False,Amsterdam,2024-10-02 17:23:13.528070,4,0
Mercure Amsterdam City Hotel,4,332,83.0,8.3,4033,4400.0,True,False,Amsterdam,2024-10-02 17:23:13.528070,4,0
Hotel Espresso,3,369,92.25,7.4,1964,1600.0,True,False,Amsterdam,2024-10-02 17:23:13.528070,4,0
Hotel Fine Harmony,3,334,83.5,7.9,1578,800.0,True,False,Amsterdam,2024-10-02 17:23:13.528070,4,0
Hotel CC,3,379,94.75,7.9,5302,500.0,True,False,Amsterdam,2024-10-02 17:23:13.528070,4,0
XO Hotels Blue Square,3,196,49.0,7.9,7354,5000.0,True,False,Amsterdam,2024-10-02 17:23:13.528070,4,0
"Max Brown Hotel Canal District, part of Sircle Collection",3,402,100.5,7.7,1120,700.0,True,False,Amsterdam,2024-10-02 17:23:13.528070,4,0
Volkshotel,0,399,99.75,8.6,4880,2500.0,True,False,Amsterdam,2024-10-02 17:23:13.528070,4,0
XO Hotels City Centre,3,293,73.25,7.1,5821,350.0,True,False,Amsterdam,2024-10-02 17:23:13.528070,4,0
INNSiDE by Meliá Amsterdam,4,539,134.75,8.6,6030,4000.0,True,False,Amsterdam,2024-10-02 17:23:13.528070,4,0
Mercure Amsterdam North Station,4,332,83.0,8.9,3942,4200.0,True,False,Amsterdam,2024-10-02 17:23:13.528070,4,0
NH Collection Amsterdam Flower Market,4,486,121.5,8.5,6996,700.0,True,False,Amsterdam,2024-10-02 17:23:13.528070,4,0
ibis Amsterdam Centre,3,351,87.75,7.7,9266,800.0,True,False,Amsterdam,2024-10-02 17:23:13.528070,4,0
The Bank Hotel,3,429,107.25,8.0,2052,900.0,True,False,Amsterdam,2024-10-02 17:23:13.528070,4,0
