name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Courtyard by Marriott Amsterdam Arena Atlas,4,115,115.0,8.2,2980,7900.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
XO Hotels Infinity,3,51,51.0,7.7,7124,5000.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
MEININGER Hotel Amsterdam Amstel,0,23,23.0,8.1,4496,3500.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
The Concert Hotel,3,56,56.0,7.7,2503,2300.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Hotel Nes,3,92,92.0,8.1,3423,600.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Motel One Amsterdam,3,99,99.0,8.5,10669,3800.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
MEININGER Hotel Amsterdam City West,0,23,23.0,8.1,6453,4300.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Ruby Emma Hotel Amsterdam,4,97,97.0,8.6,6395,4300.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Hotel CC,3,91,91.0,7.9,5303,500.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Hotel Atlantis Amsterdam,3,58,58.0,7.0,2817,2100.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Apollofirst Boutique Hotel,4,88,88.0,8.7,1996,2800.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
XO Hotels Blue Square,3,50,50.0,7.9,7360,5000.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Hotel Van Gogh,3,73,73.0,8.0,4282,1800.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Durty Nelly's Inn,0,39,39.0,8.3,5473,250.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Park Inn by Radisson Amsterdam City West,4,85,85.0,8.0,19946,3900.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Fletcher Hotel Amsterdam,4,99,99.0,7.2,3805,9400.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Hotel Estheréa,4,268,268.0,9.1,4859,400.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Avenue Hotel,3,89,89.0,7.3,4718,450.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
The Alfred Hotel,3,79,79.0,7.3,5798,2600.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Hotel Alexander,3,82,82.0,8.0,2005,1600.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
"Holiday Inn Amsterdam - Arena Towers, an IHG Hotel",4,119,119.0,7.9,3395,7800.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Mister Highland Hotel,4,103,103.0,8.3,499,250.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Hotel Library Amsterdam,3,86,86.0,8.0,3308,900.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
ClinkNOORD Hostel,0,28,28.0,8.0,15285,1500.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Canal House,4,288,288.0,8.9,668,600.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Generator Amsterdam,3,25,25.0,7.8,5158,2200.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Blossoms City Hotel,2,56,56.0,6.0,1466,1700.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Heart of Amsterdam Hotel,0,32,32.0,7.4,2817,300.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
A-Train Hotel,3,110,110.0,8.5,2913,700.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
The Bank Hotel,3,95,95.0,8.0,2052,900.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Moxy Amsterdam Houthavens,4,75,75.0,8.0,2393,3400.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Hotel Sint Nicolaas,3,111,111.0,8.2,2169,500.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
The Arcade Hotel Amsterdam,3,84,84.0,7.8,1841,2200.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Hostelle - women only hostel Amsterdam,0,35,35.0,8.4,5167,7600.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
ibis Amsterdam Centre,3,123,123.0,7.7,9271,800.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Hotel De Hallen,4,105,105.0,8.4,2611,1800.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Olympic Hotel,4,107,107.0,8.5,9894,4400.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Volkshotel,0,58,58.0,8.6,4882,2500.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Leonardo Royal Hotel Amsterdam,4,90,90.0,8.2,7785,4800.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
XO Hotels Park West,4,60,60.0,8.5,10376,3400.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Postillion Hotel Amsterdam,4,117,117.0,8.6,10065,4800.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Hotel JL No76,4,117,117.0,8.2,1646,1700.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
WestCord City Centre Hotel,3,110,110.0,8.0,3768,400.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
The Social Hub Amsterdam West,3,59,59.0,8.0,2952,3900.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
The Muse Amsterdam - Boutique Hotel,3,90,90.0,8.2,1579,2300.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Clayton Hotel Amsterdam American,4,170,170.0,8.6,3742,1300.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Budget Trianon Hotel,2,59,59.0,6.8,2616,2100.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Via Suites,4,92,92.0,8.2,2325,6600.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Novotel Amsterdam City,4,177,177.0,8.2,6674,4400.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
ibis Amsterdam City West,3,84,84.0,7.7,4091,3600.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Leonardo Boutique Museumhotel,4,99,99.0,7.7,3477,1400.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Mercure Hotel Amsterdam West,4,90,90.0,7.4,2471,6500.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Hotel & Wellness Zuiver,3,148,148.0,8.3,4197,5400.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Catalonia Vondel Amsterdam,4,134,134.0,8.4,131,1500.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
The Social Hub Amsterdam City,4,86,86.0,8.4,8146,2400.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
XO Hotels Blue Tower,4,59,59.0,8.1,7389,3300.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Best Western Amsterdam,3,72,72.0,7.7,9413,4300.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Mövenpick Hotel Amsterdam City Centre,4,158,158.0,8.3,5222,1500.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
WestCord Fashion Hotel Amsterdam,4,114,114.0,8.2,3735,3700.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Hotel City Garden Amsterdam,3,91,91.0,7.1,3712,1900.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Hotel Casa Amsterdam,3,101,101.0,8.8,10035,3100.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
nhow Amsterdam Rai,4,165,165.0,9.0,10989,3800.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
The Social Hub Amsterdam West 4 star,4,79,79.0,8.4,2743,3800.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
INNSiDE by Meliá Amsterdam,4,150,150.0,8.6,6035,4000.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Conscious Hotel Westerpark,4,125,125.0,8.4,3131,1900.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Park Plaza Vondelpark Amsterdam,4,136,136.0,8.6,3601,2700.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Amsterdam Wiechmann Hotel,2,128,128.0,8.5,4011,800.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
NH Amsterdam Schiller,4,133,133.0,8.2,2707,800.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
"Holiday Inn Express Amsterdam - South, an IHG Hotel",3,117,117.0,8.0,2956,5500.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
"Corendon Amsterdam New-West, a Tribute Portfolio Hotel",4,96,96.0,8.1,8256,5100.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Hotel2Stay,3,80,80.0,8.6,3762,4000.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
the niu Fender,4,92,92.0,8.2,5594,3900.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
NH City Centre Amsterdam,4,161,161.0,8.2,4921,450.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Park Plaza Victoria Amsterdam,4,194,194.0,8.5,9231,600.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Hotel Pontsteiger,4,97,97.0,7.6,1891,2200.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Van der Valk Hotel Amsterdam - Amstel,4,129,129.0,8.7,6193,4600.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Residence Inn by Marriott Amsterdam Houthavens,4,113,113.0,8.3,924,3400.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Mercure Amsterdam City Hotel,4,117,117.0,8.3,4038,4400.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Dutch Design Hotel Vondelpark,3,91,91.0,8.3,405,3200.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Leonardo Hotel Amsterdam City Center,4,89,89.0,7.4,2389,1600.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
NH Amsterdam Leidseplein,4,137,137.0,8.6,1007,1400.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
"Max Brown Hotel Canal District, part of Sircle Collection",3,124,124.0,7.7,1119,700.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
"Holiday Inn Express Amsterdam - North Riverside, an IHG Hotel",3,132,132.0,8.3,13237,2200.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
ITC Hotel,2,53,53.0,6.4,1643,1200.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Dutchies Hostel,0,28,28.0,7.8,2295,3400.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Qbic Amsterdam WTC,3,114,114.0,7.8,4029,3900.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
The Lancaster Hotel Amsterdam,4,109,109.0,7.9,4032,1600.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
NH Amsterdam Zuid,4,123,123.0,8.1,1808,5200.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Hotel Jakarta Amsterdam,4,215,215.0,9.0,7045,2100.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
"Radisson Blu Hotel, Amsterdam City Center",4,224,224.0,8.4,7279,400.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
"Apollo Hotel Amsterdam, a Tribute Portfolio Hotel",4,160,160.0,8.2,1580,2800.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Hotel Iron Horse Amsterdam,3,71,71.0,7.4,1908,1500.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Hotel Fine Harmony,3,109,109.0,7.9,1578,800.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Q-Factory Hotel,3,75,75.0,7.1,3607,3100.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Hotel van de Vijsel,4,123,123.0,8.0,2743,1500.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
The July - Boat & Co,4,147,147.0,9.2,2117,2500.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
DoubleTree by Hilton Amsterdam - NDSM Wharf,4,132,132.0,8.4,2801,3100.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
"Park Centraal Amsterdam, part of Sircle Collection",4,162,162.0,8.3,2577,1400.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Amadi Panorama Hotel,4,100,100.0,7.6,5002,6600.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Hotel Hortus,0,71,71.0,8.0,3302,1300.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Jan Luyken Amsterdam,4,159,159.0,9.0,809,1700.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Hotel van Gelder,2,100,100.0,7.5,2432,400.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
PREMIER SUITES PLUS Amsterdam,4,156,156.0,8.9,1346,4300.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
"Sir Adam Hotel, part of Sircle Collection",4,155,155.0,8.7,1476,1400.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
"Skotel Amsterdam, Hotelschool The Hague",0,100,100.0,8.9,1685,3400.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Conscious Hotel Amsterdam City - The Tire Station,3,112,112.0,8.3,2982,3100.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Best Western Dam Square Inn,3,156,156.0,8.1,2378,150.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Motel One Amsterdam-Waterlooplein,3,133,133.0,8.7,6212,1000.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Nova Hotel,3,98,98.0,7.8,2119,250.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
THIS HO(S)TEL,0,101,101.0,8.3,5542,500.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Leonardo Hotel Amsterdam Rembrandtpark,4,105,105.0,8.1,8946,3400.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Avani Museum Quarter Amsterdam Hotel,4,161,161.0,7.8,1431,2000.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Urban Lodge Hotel,4,86,86.0,7.9,3990,4200.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Hotel V Fizeaustraat,4,117,117.0,8.9,4103,3800.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
citizenM Amsterdam South,4,133,133.0,8.6,4386,3600.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Hotel Roemer Amsterdam,4,107,107.0,7.9,2287,1600.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
NH Amsterdam Caransa,4,139,139.0,7.9,1481,800.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
"Crowne Plaza Amsterdam - South, an IHG Hotel",4,164,164.0,8.6,1241,4300.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
XO Hotels City Centre,3,95,95.0,7.1,5825,350.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
SUPPER Hotel,4,125,125.0,7.3,676,700.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
"Sir Albert Hotel, part of Sircle Collection",4,222,222.0,8.1,531,2100.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Delta Hotel City Center,3,117,117.0,6.6,3565,400.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Conscious Hotel Museum Square,4,180,180.0,8.5,1368,2200.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Singel Hotel Amsterdam,3,105,105.0,8.4,2193,500.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Inntel Hotels Amsterdam Landmark,4,160,160.0,8.2,12254,2400.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Amadi Park Hotel,4,120,120.0,7.7,1878,1600.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Hotel Espresso,3,112,112.0,7.4,1964,1600.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Bilderberg Garden Hotel,5,154,154.0,7.7,1972,2700.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Hotel Oscar,3,111,111.0,7.1,1099,700.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
The July - Twenty Eight,4,184,184.0,9.1,725,4100.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
The Delphi - Amsterdam Townhouse,4,160,160.0,8.5,1662,2700.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Banks Mansion - All Inclusive Boutique Hotel,4,210,210.0,8.9,1217,800.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Hotel Mercier,4,173,173.0,8.5,2756,700.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Hotel Corner House,1,117,117.0,7.7,1600,200.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Hotel Park Plantage,3,79,79.0,7.3,2055,1400.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Alp Hotel,2,197,197.0,8.7,1307,1600.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Hilton Amsterdam,5,198,198.0,8.0,1266,2800.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
The Manor Amsterdam,4,109,109.0,8.3,2487,2700.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
"Max Brown Hotel Museum Square, part of Sircle Collection",3,115,115.0,7.8,1170,1600.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
De L’Europe Amsterdam – The Leading Hotels of the World,5,512,512.0,8.8,469,600.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
W Amsterdam,5,379,379.0,7.6,744,200.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Klavergeluk,3,122,122.0,9.3,127,3400.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Hotel Larende,3,155,155.0,8.5,1782,1900.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Room Mate Aitana,4,200,200.0,8.4,11186,1300.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Quentin England Hotel,2,79,79.0,6.3,1549,1700.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Bob W Amsterdam Noord,4,111,111.0,8.8,929,2800.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Melrose Hotel,3,115,115.0,7.7,2500,1000.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Hotel Amsterdam De Roode Leeuw,4,161,161.0,7.6,3236,100.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Hotel Okura Amsterdam – The Leading Hotels of the World,5,289,289.0,8.8,1096,2700.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Sara's Boutique Hotel,3,67,67.0,5.8,710,1300.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Pestana Amsterdam Riverside,5,207,207.0,8.5,4345,2400.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Cocomama,0,46,46.0,8.0,1662,1600.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Quentin Arrive Hotel,1,59,59.0,5.7,1065,800.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Hotel Fogo Amsterdam,3,62,62.0,7.3,1033,8400.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Hotel Atlas Vondelpark,3,129,129.0,7.8,1959,2100.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
WestCord Art Hotel Amsterdam 4 stars,4,137,137.0,8.0,844,2800.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
"art'otel amsterdam, Powered by Radisson Hotels",4,269,269.0,8.8,2844,600.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Hotel Continental Amsterdam,1,55,55.0,5.4,2308,400.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Element Amsterdam,4,146,146.0,8.7,1433,4700.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
DoubleTree by Hilton Amsterdam Centraal Station,4,253,253.0,7.7,3532,1000.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
NH Amsterdam Noord,4,169,169.0,8.3,851,2500.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
NH Collection Amsterdam Flower Market,4,187,187.0,8.5,6997,700.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Sofitel Legend The Grand Amsterdam,5,357,357.0,9.0,946,250.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Eden Hotel Amsterdam,4,182,182.0,8.2,9623,800.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
NH Collection Amsterdam Barbizon Palace,5,225,225.0,8.4,4290,600.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Hotel Doria,3,106,106.0,7.0,3330,100.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Citiez Hotel Amsterdam,3,76,76.0,8.1,3128,6200.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
The Townhouse Hotel,2,53,53.0,6.1,308,1300.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
"Holiday Inn Express Amsterdam - City Hall, an IHG Hotel",3,198,198.0,8.3,4220,1100.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Quentin Zoo hotel,4,119,119.0,7.8,1635,1400.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
"Holiday Inn Express Amsterdam - Sloterdijk Station, an IHG Hotel",3,103,103.0,7.9,8348,4100.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Hotel Fita,3,189,189.0,8.7,1613,1800.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Hyatt Regency Amsterdam,5,221,221.0,8.4,2871,1800.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Amsterdam Teleport Hotel,3,32,32.0,7.6,8604,4300.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
citizenM Amstel Amsterdam,4,149,149.0,8.8,2920,1600.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Luxury Suites Amsterdam,5,568,568.0,8.9,441,700.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Multatuli Hotel,3,557,557.0,7.6,3350,700.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Tivoli Doelen Amsterdam Hotel,5,252,252.0,8.6,1682,600.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Hotel The Bird,3,145,145.0,7.6,1247,700.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Pulitzer Amsterdam,5,348,348.0,8.7,1183,700.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
"Kimpton De Witt Amsterdam, an IHG Hotel",5,277,277.0,8.7,3006,500.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Amsterdam ID Aparthotel,3,150,150.0,8.7,1816,4300.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Amsterdam Marriott Hotel,5,240,240.0,8.0,1762,1500.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Sonder Park House,4,147,147.0,7.5,3361,1700.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
CityHub Amsterdam,0,67,67.0,8.9,1416,1900.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Cityview Hotel,3,151,151.0,7.4,1286,800.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
INK Hotel Amsterdam - MGallery Collection,4,206,206.0,8.7,1428,300.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Citadines Canal Amsterdam,4,122,122.0,8.8,149,1300.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Amsterdam Downtown Hotel,2,892,892.0,7.0,2254,1000.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Aadam Hotel Wilhelmina,3,111,111.0,7.1,1449,3100.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Hotel V Nesplein,4,248,248.0,8.8,1464,250.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Grand Hotel Amrâth Amsterdam,5,209,209.0,7.7,3042,800.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Hotel Mai Amsterdam,4,173,173.0,8.5,5643,600.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
Ecomama,0,61,61.0,8.1,3104,1000.0,True,True,Amsterdam,2025-01-12 22:24:00.715825,1,0
