name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
"De Durgerdam, Amsterdam",5,190,190.0,8.0,4,6500.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
Linden Hotel,3,318,318.0,9.1,2101,1100.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
Tulip House Luxury Apartment - Top Location - Rijksmuseum - Leidseplein AMSTERDAM Central 120 m2 ALL Private with kitchen,3,413,413.0,5.5,2,1200.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
Amigo Hotel,0,2229,2229.0,5.9,2980,3000.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
Canal House Suites at Sofitel Legend The Grand Amsterdam,5,1182,1182.0,9.6,5,250.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
Hotel Isis,3,223,223.0,7.3,1155,1900.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
Top-notch apartment along canal in historic centre,3,248,248.0,9.4,116,800.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
Olympic Hotel,4,502,502.0,8.5,9894,4400.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
ITC Hotel,2,231,231.0,6.4,1643,1200.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
De Bedstee Boutique Capsules,0,263,263.0,8.0,2078,2200.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
Weber Hotel,2,299,299.0,8.1,1349,1200.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
Anantara Grand Hotel Krasnapolsky Amsterdam,5,575,575.0,8.8,7340,100.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
House with 2 private independent studio's 120 m2 CENTRAL AMSTERDAM,4,350,350.0,,6,1200.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
The Concert Hotel,3,329,329.0,7.7,2503,2300.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
Albus Hotel Amsterdam City Centre,4,417,417.0,8.3,2693,800.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
Houseboat-Amsterdam,3,450,450.0,9.0,219,1000.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
Hotel Park Plantage,3,416,416.0,7.3,2055,1400.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
Aston City Hotel,2,297,297.0,4.9,926,1700.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
The Townhouse Hotel,2,244,244.0,6.1,308,1300.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
Hotel Mosaic Appartments,3,440,440.0,7.5,264,1600.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
Hotel Die Port van Cleve,4,453,453.0,8.1,2605,200.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
Belfort Hotel,3,858,858.0,6.3,3717,3300.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
Hotel Abba,1,508,508.0,7.3,3256,1700.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
Boutique Hotel Oosteinde,3,408,408.0,7.5,1390,1600.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
Nice 2 double Bed in sunny House in Amsterdam west,3,266,266.0,7.5,4,3000.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
Stanley Collection Hotel Hegra Amsterdam,3,469,469.0,8.0,645,400.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
Quentin England Hotel,2,477,477.0,6.3,1549,1700.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
Rooftop Retreat,3,543,543.0,,11,500.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
Michaelsark,3,265,265.0,8.0,3,4300.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
Urban Lodge Hotel,4,499,499.0,7.9,3990,4200.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
Sotel Amsterdam Central Station,3,473,473.0,7.0,255,600.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
limehome Amsterdam Hemonystraat - Digital access,0,382,382.0,7.0,151,1800.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
Jordaan Amsterdam Studio,0,274,274.0,,,800.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
Amsliving,0,256,256.0,4.7,82,800.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
Central B&B Apartment in Amsterdam,3,335,335.0,6.9,66,400.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
Keizersgracht Centre,3,572,572.0,,,900.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
Amit Rathi Test 2,0,130,130.0,,,6400.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
Quentin Arrive Hotel,1,457,457.0,5.7,1065,800.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
Amsterdam-Houseboat-Amstel,3,454,454.0,8.8,211,1700.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
Mercedes Bed&Breakfast Amsterdam,3,456,456.0,8.6,253,1000.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
Citiez Hotel Amsterdam,3,1035,1035.0,8.1,3128,6200.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
Hotel2Stay,3,543,543.0,8.6,3762,4000.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
Sara's Boutique Hotel,3,371,371.0,5.8,710,1300.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
Weber Hotel 397,2,444,444.0,8.5,886,1200.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
Hotel King's Court,3,10588,10588.0,7.8,1427,4000.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
OZO Hotels Armada Amsterdam,3,635,635.0,6.8,1765,1100.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
Quentin Golden Bear Hotel,2,429,429.0,5.8,746,1000.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
Quentin Amsterdam Hotel,3,457,457.0,5.9,1491,1300.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
limehome Amsterdam Leidsekruisstraat,0,527,527.0,8.2,38,1200.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
The Hendrick's Hotel,4,10193,10193.0,9.1,1515,900.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
Central sweet BNB,0,284,284.0,4.2,77,450.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
Hotel Nicolaas Witsen,3,1054,1054.0,8.7,1100,1600.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
City Center Studio Amsterdam,3,430,430.0,7.7,340,250.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
Best Neighbourhood Apartment,3,660,660.0,8.9,14,450.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
Botel,3,1048,1048.0,7.4,4492,3100.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
Midtown Hotel Royal Room,0,414,414.0,6.8,31,1400.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
Houseboat Orpheus,3,572,572.0,,,1400.0,True,True,Amsterdam,2025-05-17 21:27:47.798882,1,0
