name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
NH Amsterdam Schiller,4,686,85.75,8.2,2709,800.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Conscious Hotel Westerpark,4,729,91.12,8.4,3133,1900.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Apollofirst Boutique Hotel,4,591,73.88,8.7,1998,2800.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Hotel JL No76,4,596,74.5,8.2,1646,1700.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
The July - Boat & Co,4,758,94.75,9.2,2121,2500.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Avani Museum Quarter Amsterdam Hotel,4,677,84.62,7.8,1431,2000.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
"Holiday Inn Express Amsterdam - South, an IHG Hotel",3,602,75.25,8.0,2953,5500.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
The Delphi - Amsterdam Townhouse,4,744,93.0,8.5,1663,2700.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Amadi Park Hotel,4,659,82.38,7.7,1879,1600.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Park Plaza Victoria Amsterdam,4,1011,126.38,8.5,9219,600.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Quentin England Hotel,2,392,49.0,6.3,1548,1700.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Conscious Hotel Amsterdam City - The Tire Station,3,634,79.25,8.3,2981,3100.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
NH Amsterdam Noord,4,742,92.75,8.3,851,2500.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
NH Amsterdam Caransa,4,701,87.62,7.9,1482,800.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
WestCord Art Hotel Amsterdam 4 stars,4,615,76.88,8.0,846,2800.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Conscious Hotel Museum Square,4,775,96.88,8.5,1369,2200.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Hotel Mai Amsterdam,4,809,101.12,8.5,5642,600.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Hotel La Belle Vue,0,328,41.0,5.3,1514,500.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Room Mate Aitana,4,877,109.62,8.4,11186,1300.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Hotel Sint Nicolaas,3,865,108.12,8.2,2169,500.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Hotel Amsterdam De Roode Leeuw,4,925,115.62,7.6,3236,100.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Hotel Fogo Amsterdam,3,327,40.88,7.3,1041,8400.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Hotel Okura Amsterdam – The Leading Hotels of the World,5,1254,156.75,8.8,1095,2700.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
"Kimpton De Witt Amsterdam, an IHG Hotel",5,1189,148.62,8.7,3004,500.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
The Sixteen,3,836,104.5,7.6,892,700.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
V Lofts,3,887,110.88,8.5,253,1600.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Hyatt Regency Amsterdam,5,1183,147.88,8.4,2876,1800.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Sofitel Legend The Grand Amsterdam,5,1750,218.75,9.0,946,250.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
The Highlander,4,1115,139.38,8.2,2265,300.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Grand Hotel Downtown,4,1471,183.88,7.7,3686,1600.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Pulitzer Amsterdam,5,1663,207.88,8.7,1184,700.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
"Crowne Plaza Amsterdam - South, an IHG Hotel",4,1131,141.38,8.6,1243,4300.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Hampton by Hilton Amsterdam Centre East,4,1557,194.62,8.4,3336,2800.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Hotel Dwars,3,1204,150.5,8.7,918,1300.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Boutique Apartments Amsterdam,4,1116,139.5,8.9,2253,4200.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Singel Hotel Amsterdam,3,551,68.88,8.4,2194,500.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
The Highland House,4,1335,166.88,8.4,986,250.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Andaz Amsterdam Prinsengracht - a concept by Hyatt,5,1577,197.12,8.8,950,900.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
De L’Europe Amsterdam – The Leading Hotels of the World,5,2549,318.62,8.8,468,600.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Multatuli Hotel,3,1672,209.0,7.6,3352,700.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Conservatorium Hotel,5,3940,492.5,8.9,313,1900.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Hotel The Bird,3,535,66.88,7.6,1248,700.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Acostar Hotel,2,447,55.88,7.0,1576,1000.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
easyHotel Amsterdam City Centre South,0,478,59.75,6.7,3987,2300.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
WestCord Art Hotel Amsterdam 3 stars,3,515,64.38,8.4,2246,2800.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
The Lancaster Hotel Amsterdam,4,699,87.38,7.9,4036,1600.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
The Hendrick's Hotel,4,751,93.88,9.1,1515,900.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Qbic Amsterdam WTC,3,511,63.88,7.8,4034,3900.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Leonardo Hotel Amsterdam City Center,4,489,61.12,7.4,2388,1600.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Amsterdam Canal Hotel,3,646,80.75,7.8,1458,1500.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Hotel Washington,2,600,75.0,7.2,2598,2100.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Van der Valk Hotel Amsterdam - Amstel,4,606,75.75,8.7,6196,4600.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Quentin Amsterdam Hotel,3,502,62.75,5.9,1492,1300.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Dikker & Thijs Hotel,4,1099,137.38,7.9,2158,1100.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Hotel Atlas Vondelpark,3,589,73.62,7.8,1961,2100.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Nova Apartments Amsterdam,4,610,76.25,8.7,264,2200.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Hotel Fita,3,738,92.25,8.7,1613,1800.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
De Jonker Urban Studios & Suites,4,703,87.88,8.1,1315,1500.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Hilton Amsterdam,5,813,101.62,8.0,1266,2800.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Albus Hotel Amsterdam City Centre,4,766,95.75,8.3,2694,800.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Grand Canal Boutique Hotel,4,643,80.38,7.7,1170,600.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Royal Amsterdam Hotel,4,729,91.12,6.5,805,800.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Ambassade Hotel,4,1296,162.0,9.1,1028,600.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Hotel Frank since 1666,3,775,96.88,8.6,857,900.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Hotel Mosaic Appartments,3,1672,209.0,7.5,266,1600.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Park Plaza Vondelpark Amsterdam,4,1390,173.75,8.6,3603,2700.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Anantara Grand Hotel Krasnapolsky Amsterdam,5,1664,208.0,8.8,7342,100.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Hotel Abba,1,1672,209.0,7.3,3258,1700.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Hotel Isis,3,1059,132.38,7.3,1156,1900.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
The Townhouse Hotel,2,1310,163.75,6.1,308,1300.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Hotel Allure,3,2118,264.75,7.6,2443,1700.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Sotel Amsterdam Central Station,3,1708,213.5,7.1,258,600.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Motel One Amsterdam,3,397,49.62,8.5,10678,3800.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Ruby Emma Hotel Amsterdam,4,536,67.0,8.6,6398,4300.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Jaz in the City Amsterdam,4,513,64.12,8.7,10808,7200.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Moxy Amsterdam Houthavens,4,375,46.88,8.0,2394,3400.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
citizenM Amstel Amsterdam,4,477,59.62,8.8,2926,1600.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Canal House,4,1037,129.62,8.9,668,600.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Hotel Nes,3,537,67.12,8.1,3423,600.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Park Inn by Radisson Amsterdam City West,4,441,55.12,8.0,19959,3900.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Courtyard by Marriott Amsterdam Arena Atlas,4,575,71.88,8.2,2985,7900.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
THIS HO(S)TEL,0,486,60.75,8.3,5547,500.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
ibis Amsterdam City West,3,401,50.12,7.7,4091,3600.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
Q-Factory Hotel,3,432,54.0,7.1,3610,3100.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
CityHub Amsterdam,0,339,42.38,8.9,1417,1900.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
"Holiday Inn Express Amsterdam - Sloterdijk Station, an IHG Hotel",3,513,64.12,7.9,8350,4100.0,True,False,Amsterdam,2025-02-16 21:47:09.080674,8,0
