name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
XO Hotels Blue Tower,4,288,28.8,8.1,7396,3300.0,True,False,Amsterdam,2025-01-26 21:36:19.854365,10,0
XO Hotels Blue Square,3,265,26.5,7.9,7365,5000.0,True,False,Amsterdam,2025-01-26 21:36:19.854365,10,0
Hotel CC,3,514,51.4,7.9,5314,500.0,True,False,Amsterdam,2025-01-26 21:36:19.854365,10,0
Hotel Atlantis Amsterdam,3,397,39.7,7.0,2819,2100.0,True,False,Amsterdam,2025-01-26 21:36:19.854365,10,0
XO Hotel Inner,3,368,36.8,7.8,5636,2100.0,True,False,Amsterdam,2025-01-26 21:36:19.854365,10,0
Best Western Amsterdam,3,332,33.2,7.7,9415,4300.0,True,False,Amsterdam,2025-01-26 21:36:19.854365,10,0
XO Hotels Park West,4,319,31.9,8.5,10380,3400.0,True,False,Amsterdam,2025-01-26 21:36:19.854365,10,0
Quentin Arrive Hotel,1,320,32.0,5.7,1067,800.0,True,False,Amsterdam,2025-01-26 21:36:19.854365,10,0
Volkshotel,0,537,53.7,8.6,4886,2500.0,True,False,Amsterdam,2025-01-26 21:36:19.854365,10,0
The Arcade Hotel Amsterdam,3,450,45.0,7.8,1843,2200.0,True,False,Amsterdam,2025-01-26 21:36:19.854365,10,0
NH City Centre Amsterdam,4,766,76.6,8.2,4919,450.0,True,False,Amsterdam,2025-01-26 21:36:19.854365,10,0
Hotel Van Gogh,3,418,41.8,8.0,4286,1800.0,True,False,Amsterdam,2025-01-26 21:36:19.854365,10,0
Hotel Corner House,1,638,63.8,7.7,1603,200.0,True,False,Amsterdam,2025-01-26 21:36:19.854365,10,0
Leonardo Boutique Museumhotel,4,574,57.4,7.7,3471,1400.0,True,False,Amsterdam,2025-01-26 21:36:19.854365,10,0
Mister Highland Hotel,4,713,71.3,8.3,500,250.0,True,False,Amsterdam,2025-01-26 21:36:19.854365,10,0
"Max Brown Hotel Museum Square, part of Sircle Collection",3,526,52.6,7.8,1170,1600.0,True,False,Amsterdam,2025-01-26 21:36:19.854365,10,0
"Max Brown Hotel Canal District, part of Sircle Collection",3,602,60.2,7.7,1120,700.0,True,False,Amsterdam,2025-01-26 21:36:19.854365,10,0
Bob W Amsterdam Noord,4,654,65.4,8.8,929,2800.0,True,False,Amsterdam,2025-01-26 21:36:19.854365,10,0
easyHotel Amsterdam Arena Boulevard,0,345,34.5,7.3,7536,7500.0,True,False,Amsterdam,2025-01-26 21:36:19.854365,10,0
Nova Hotel,3,538,53.8,7.8,2122,250.0,True,False,Amsterdam,2025-01-26 21:36:19.854365,10,0
SUPPER Hotel,4,605,60.5,7.3,678,700.0,True,False,Amsterdam,2025-01-26 21:36:19.854365,10,0
Hotel Espresso,3,596,59.6,7.4,1965,1600.0,True,False,Amsterdam,2025-01-26 21:36:19.854365,10,0
XO Hotels City Centre,3,541,54.1,7.1,5831,350.0,True,False,Amsterdam,2025-01-26 21:36:19.854365,10,0
Leonardo Royal Hotel Amsterdam,4,429,42.9,8.2,7792,4800.0,True,False,Amsterdam,2025-01-26 21:36:19.854365,10,0
Hotel Fine Harmony,3,596,59.6,7.9,1577,800.0,True,False,Amsterdam,2025-01-26 21:36:19.854365,10,0
Melrose Hotel,3,649,64.9,7.7,2502,1000.0,True,False,Amsterdam,2025-01-26 21:36:19.854365,10,0
