name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Koopermoolen,2,595,119.0,7.4,2916,600.0,True,False,Amsterdam,2024-10-20,5,0
Weber Hotel,2,562,112.4,8.1,1350,1200.0,True,False,Amsterdam,2024-10-20,5,0
City Hotel,2,430,86.0,6.5,1187,900.0,True,False,Amsterdam,2024-10-20,5,0
Amigo Hotel,0,2229,445.8,5.9,2980,3000.0,True,False,Amsterdam,2024-10-20,5,0
Facade Hotel Amsterdam,2,892,178.4,7.3,3206,500.0,True,False,Amsterdam,2024-10-20,5,0
Hotel Continental Amsterdam,1,572,114.4,5.4,2308,400.0,True,False,Amsterdam,2024-10-20,5,0
Hostel Warmoes Amsterdam,0,687,137.4,6.3,982,400.0,True,False,Amsterdam,2024-10-20,5,0
Hotel Mosaic Appartments,3,7022,1404.4,7.5,266,1600.0,True,False,Amsterdam,2024-10-20,5,0
Spacious homely house boat,3,1755,351.0,10,3,1400.0,True,False,Amsterdam,2024-10-20,5,0
Orange Tulip Hotel,1,343,68.6,6.2,837,450.0,True,False,Amsterdam,2024-10-20,5,0
The Social Hub Amsterdam City,4,1126,225.2,8.4,8149,2400.0,True,False,Amsterdam,2024-10-20,5,0
Joy Hotel,3,461,92.2,7.4,7813,8500.0,True,False,Amsterdam,2024-10-20,5,0
"Holiday Inn Express Amsterdam Arena Towers, an IHG Hotel",3,457,91.4,7.8,16470,7800.0,True,False,Amsterdam,2024-10-20,5,0
OZO Hotels Arena Amsterdam,4,457,91.4,7.4,8325,8400.0,True,False,Amsterdam,2024-10-20,5,0
