name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Leonardo Royal Hotel Amsterdam,4,736,81.78,8.2,7792,4800.0,True,False,Amsterdam,2025-05-05,9,0
"Holiday Inn Express Amsterdam - North Riverside, an IHG Hotel",3,933,103.67,8.3,13218,2200.0,True,False,Amsterdam,2025-05-05,9,0
Bob W Amsterdam Noord,4,1154,128.22,8.8,929,2800.0,True,False,Amsterdam,2025-05-05,9,0
ibis Amsterdam City West,3,866,96.22,7.7,4091,3600.0,True,False,Amsterdam,2025-05-05,9,0
NH City Centre Amsterdam,4,1338,148.67,8.2,4919,450.0,True,False,Amsterdam,2025-05-05,9,0
Avani Museum Quarter Amsterdam Hotel,4,990,110.0,7.8,1431,2000.0,True,False,Amsterdam,2025-05-05,9,0
OZO Hotels Arena Amsterdam,4,1884,209.33,7.4,8325,8400.0,True,False,Amsterdam,2025-05-05,9,0
Hotel Fine Harmony,3,886,98.44,7.9,1577,800.0,True,False,Amsterdam,2025-05-05,9,0
Park Plaza Victoria Amsterdam,4,1625,180.56,8.5,9219,600.0,True,False,Amsterdam,2025-05-05,9,0
Hotel Casa Amsterdam,3,659,73.22,8.8,10042,3100.0,True,False,Amsterdam,2025-05-05,9,0
Leonardo Boutique Museumhotel,4,1221,135.67,7.7,3471,1400.0,True,False,Amsterdam,2025-05-05,9,0
Mercure Amsterdam City Hotel,4,1301,144.56,8.3,4043,4400.0,True,False,Amsterdam,2025-05-05,9,0
Hampton by Hilton Amsterdam Centre East,4,1669,185.44,8.4,3336,2800.0,True,False,Amsterdam,2025-05-05,9,0
Park Plaza Vondelpark Amsterdam,4,1522,169.11,8.6,3603,2700.0,True,False,Amsterdam,2025-05-05,9,0
"Corendon Amsterdam New-West, a Tribute Portfolio Hotel",4,1786,198.44,8.1,8257,5100.0,True,False,Amsterdam,2025-05-05,9,0
Mercure Amsterdam Sloterdijk Station,4,1185,131.67,8.4,5013,4300.0,True,False,Amsterdam,2025-05-05,9,0
Hotel Nes,3,1338,148.67,8.1,3423,600.0,True,False,Amsterdam,2025-05-05,9,0
"Kimpton De Witt Amsterdam, an IHG Hotel",5,1669,185.44,8.7,3004,500.0,True,False,Amsterdam,2025-05-05,9,0
Boutique Apartments Amsterdam,4,1194,132.67,8.9,2253,4200.0,True,False,Amsterdam,2025-05-05,9,0
Hilton Amsterdam,5,1904,211.56,8.0,1266,2800.0,True,False,Amsterdam,2025-05-05,9,0
Amsterdam Marriott Hotel,5,2226,247.33,8.0,1762,1500.0,True,False,Amsterdam,2025-05-05,9,0
NH Amsterdam Leidseplein,4,1802,200.22,8.6,1015,1400.0,True,False,Amsterdam,2025-05-05,9,0
Multatuli Hotel,3,1672,185.78,7.6,3352,700.0,True,False,Amsterdam,2025-05-05,9,0
Van der Valk Hotel Amsterdam - Amstel,4,2672,296.89,8.7,6196,4600.0,True,False,Amsterdam,2025-05-05,9,0
Hotel Espresso,3,2436,270.67,7.4,1965,1600.0,True,False,Amsterdam,2025-05-05,9,0
Hotel City Garden Amsterdam,3,3341,371.22,7.1,3715,1900.0,True,False,Amsterdam,2025-05-05,9,0
Room Mate Aitana,4,3474,386.0,8.4,11186,1300.0,True,False,Amsterdam,2025-05-05,9,0
DoubleTree by Hilton Amsterdam - NDSM Wharf,4,1623,180.33,8.4,2801,3100.0,True,False,Amsterdam,2025-05-05,9,0
Hyatt Regency Amsterdam,5,2160,240.0,8.4,2876,1800.0,True,False,Amsterdam,2025-05-05,9,0
De L’Europe Amsterdam – The Leading Hotels of the World,5,3424,380.44,8.8,468,600.0,True,False,Amsterdam,2025-05-05,9,0
SUPPER Hotel,4,4199,466.56,7.3,678,700.0,True,False,Amsterdam,2025-05-05,9,0
The Delphi - Amsterdam Townhouse,4,2726,302.89,8.5,1663,2700.0,True,False,Amsterdam,2025-05-05,9,0
"Holiday Inn Express Amsterdam - South, an IHG Hotel",3,3341,371.22,8.0,2953,5500.0,True,False,Amsterdam,2025-05-05,9,0
"Crowne Plaza Amsterdam - South, an IHG Hotel",4,2072,230.22,8.6,1243,4300.0,True,False,Amsterdam,2025-05-05,9,0
Element Amsterdam,4,1958,217.56,8.7,1436,4700.0,True,False,Amsterdam,2025-05-05,9,0
Ciao Papa Hotel Amsterdam Central Station,3,2669,296.56,8.1,1312,700.0,True,False,Amsterdam,2025-05-05,9,0
Golden Mansion Aparthotel,3,4621,513.44,7.7,1321,1600.0,True,False,Amsterdam,2025-05-05,9,0
Weber Hotel 117,2,1684,187.11,7.9,489,1200.0,True,False,Amsterdam,2025-05-05,9,0
Hotel Allure,3,2675,297.22,7.6,2443,1700.0,True,False,Amsterdam,2025-05-05,9,0
Andaz Amsterdam Prinsengracht - a concept by Hyatt,5,2856,317.33,8.8,950,900.0,True,False,Amsterdam,2025-05-05,9,0
"Max Brown Hotel Museum Square, part of Sircle Collection",3,3341,371.22,7.8,1170,1600.0,True,False,Amsterdam,2025-05-05,9,0
Hotel Mansion,3,2504,278.22,7.8,2063,800.0,True,False,Amsterdam,2025-05-05,9,0
"Max Brown Hotel Canal District, part of Sircle Collection",3,3341,371.22,7.7,1120,700.0,True,False,Amsterdam,2025-05-05,9,0
"Sir Albert Hotel, part of Sircle Collection",4,33437,3715.22,8.1,531,2100.0,True,False,Amsterdam,2025-05-05,9,0
Quentin Zoo hotel,4,2424,269.33,7.8,1635,1400.0,True,False,Amsterdam,2025-05-05,9,0
ibis Amsterdam Centre,3,1021,113.44,7.7,9279,800.0,True,False,Amsterdam,2025-05-05,9,0
Hotel Fogo Amsterdam,3,540,60.0,7.3,1041,8400.0,True,False,Amsterdam,2025-05-05,9,0
Rembrandt Square Hotel,1,587,65.22,6.8,1756,800.0,True,False,Amsterdam,2025-05-05,9,0
easyHotel Amsterdam Arena Boulevard,0,1069,118.78,7.3,7536,7500.0,True,False,Amsterdam,2025-05-05,9,0
Dikker & Thijs Hotel,4,1234,137.11,7.9,2158,1100.0,True,False,Amsterdam,2025-05-05,9,0
Bob W Oosterpark,4,1109,123.22,9.0,366,3100.0,True,False,Amsterdam,2025-05-05,9,0
Hotel Heye 130,0,700,77.78,8.1,1300,2300.0,True,False,Amsterdam,2025-05-05,9,0
Hotel Washington,2,969,107.67,7.2,2598,2100.0,True,False,Amsterdam,2025-05-05,9,0
Citadines Canal Amsterdam,4,1278,142.0,8.7,153,1300.0,True,False,Amsterdam,2025-05-05,9,0
New West Inn Amsterdam,3,1338,148.67,7.2,8654,6800.0,True,False,Amsterdam,2025-05-05,9,0
Hotel Amstelzicht,3,1104,122.67,8.1,1490,700.0,True,False,Amsterdam,2025-05-05,9,0
Hotel Mosaic City Centre,3,1438,159.78,7.7,3914,1600.0,True,False,Amsterdam,2025-05-05,9,0
YOTEL Amsterdam,4,3341,371.22,8.1,8748,2200.0,True,False,Amsterdam,2025-05-05,9,0
Linden Hotel,3,1272,141.33,9.1,2101,1100.0,True,False,Amsterdam,2025-05-05,9,0
Olympic Hotel,4,2101,233.44,8.5,9897,4400.0,True,False,Amsterdam,2025-05-05,9,0
The Concert Hotel,3,1061,117.89,7.7,2503,2300.0,True,False,Amsterdam,2025-05-05,9,0
Authentic Farmhouse - De Vergulden Eenhoorn,4,1475,163.89,8.2,94,3000.0,True,False,Amsterdam,2025-05-05,9,0
Stanley Collection Hotel Hegra Amsterdam,3,1614,179.33,8.0,645,400.0,True,False,Amsterdam,2025-05-05,9,0
Hotel Abba,1,1672,185.78,7.3,3258,1700.0,True,False,Amsterdam,2025-05-05,9,0
Citiez Hotel Amsterdam,3,5331,592.33,8.1,3126,6200.0,True,False,Amsterdam,2025-05-05,9,0
Urban Lodge Hotel,4,2307,256.33,7.9,3990,4200.0,True,False,Amsterdam,2025-05-05,9,0
Belfort Hotel,3,3010,334.44,6.3,3721,3300.0,True,False,Amsterdam,2025-05-05,9,0
Botel,3,4353,483.67,7.4,4490,3100.0,True,False,Amsterdam,2025-05-05,9,0
Hotel Nicolaas Witsen,3,5172,574.67,8.7,1104,1600.0,True,False,Amsterdam,2025-05-05,9,0
Quentin Arrive Hotel,1,1717,190.78,5.7,1067,800.0,True,False,Amsterdam,2025-05-05,9,0
Quentin England Hotel,2,2480,275.56,6.3,1548,1700.0,True,False,Amsterdam,2025-05-05,9,0
Anantara Grand Hotel Krasnapolsky Amsterdam,5,2431,270.11,8.8,7342,100.0,True,False,Amsterdam,2025-05-05,9,0
"InterContinental Amstel Amsterdam, an IHG Hotel",5,3357,373.0,8.8,327,1700.0,True,False,Amsterdam,2025-05-05,9,0
Albus Hotel Amsterdam City Centre,4,1752,194.67,8.3,2694,800.0,True,False,Amsterdam,2025-05-05,9,0
Blossoms City Hotel,2,2006,222.89,6.0,1467,1700.0,True,False,Amsterdam,2025-05-05,9,0
The Townhouse Hotel,2,1404,156.0,6.1,308,1300.0,True,False,Amsterdam,2025-05-05,9,0
Singel Hotel Amsterdam,3,2669,296.56,8.4,2194,500.0,True,False,Amsterdam,2025-05-05,9,0
The Hendrick's Hotel,4,43840,4871.11,9.1,1515,900.0,True,False,Amsterdam,2025-05-05,9,0
Rembrandtplein Hotel,1,2670,296.67,6.8,1812,600.0,True,False,Amsterdam,2025-05-05,9,0
Hotel Vossius Vondelpark,3,2970,330.0,7.2,1430,1500.0,True,False,Amsterdam,2025-05-05,9,0
Quentin Amsterdam Hotel,3,2341,260.11,5.9,1492,1300.0,True,False,Amsterdam,2025-05-05,9,0
Met Hotel Amsterdam,3,3564,396.0,9.0,2613,4100.0,True,False,Amsterdam,2025-05-05,9,0
"Radisson Blu Hotel, Amsterdam City Center",4,1533,170.33,8.4,7282,400.0,True,False,Amsterdam,2025-05-05,9,0
Leonardo Hotel Amsterdam Rembrandtpark,4,737,81.89,8.1,8948,3400.0,True,False,Amsterdam,2025-05-05,9,0
Leonardo Hotel Amsterdam City Center,4,674,74.89,7.4,2388,1600.0,True,False,Amsterdam,2025-05-05,9,0
INNSiDE by Meliá Amsterdam,4,1516,168.44,8.6,6041,4000.0,True,False,Amsterdam,2025-05-05,9,0
Catalonia Vondel Amsterdam,4,1301,144.56,8.4,133,1500.0,True,False,Amsterdam,2025-05-05,9,0
Grand Hotel Downtown,4,1962,218.0,7.7,3686,1600.0,True,False,Amsterdam,2025-05-05,9,0
"Apollo Hotel Amsterdam, a Tribute Portfolio Hotel",4,1422,158.0,8.2,1581,2800.0,True,False,Amsterdam,2025-05-05,9,0
Hotel Fita,3,1564,173.78,8.7,1613,1800.0,True,False,Amsterdam,2025-05-05,9,0
Q-Factory Hotel,3,2910,323.33,7.1,3610,3100.0,True,False,Amsterdam,2025-05-05,9,0
Hotel Amsterdam De Roode Leeuw,4,1795,199.44,7.6,3236,100.0,True,False,Amsterdam,2025-05-05,9,0
"Sir Adam Hotel, part of Sircle Collection",4,1627,180.78,8.7,1476,1400.0,True,False,Amsterdam,2025-05-05,9,0
Hotel CC,3,2016,224.0,7.9,5314,500.0,True,False,Amsterdam,2025-05-05,9,0
The Sixteen,3,1675,186.11,7.6,892,700.0,True,False,Amsterdam,2025-05-05,9,0
Conservatorium Hotel,5,5206,578.44,8.9,313,1900.0,True,False,Amsterdam,2025-05-05,9,0
Hotel Hortus,0,670,74.44,8.0,3304,1300.0,True,False,Amsterdam,2025-05-05,9,0
MAX Hotel Amsterdam,2,787,87.44,6.1,899,1800.0,True,False,Amsterdam,2025-05-05,9,0
Acostar Hotel,2,869,96.56,7.0,1576,1000.0,True,False,Amsterdam,2025-05-05,9,0
Hotel Mosaic Appartments,3,2123,235.89,7.5,266,1600.0,True,False,Amsterdam,2025-05-05,9,0
Hotel Isis,3,1226,136.22,7.3,1156,1900.0,True,False,Amsterdam,2025-05-05,9,0
Royal Amsterdam Hotel,4,1267,140.78,6.5,805,800.0,True,False,Amsterdam,2025-05-05,9,0
Hotel Park Plantage,3,2402,266.89,7.3,2056,1400.0,True,False,Amsterdam,2025-05-05,9,0
Boutique Hotel The Craftsmen,4,2981,331.22,9.3,599,400.0,True,False,Amsterdam,2025-05-05,9,0
Sotel Amsterdam Central Station,3,2097,233.0,7.1,258,600.0,True,False,Amsterdam,2025-05-05,9,0
Boutique Hotel View,3,852,94.67,8.6,842,1300.0,True,False,Amsterdam,2025-05-05,9,0
Di-Ann City Centre Hotel,0,1290,143.33,5.4,2283,450.0,True,False,Amsterdam,2025-05-05,9,0
Ruby Emma Hotel Amsterdam,4,1300,144.44,8.6,6398,4300.0,True,False,Amsterdam,2025-05-05,9,0
Canal House,4,1676,186.22,8.9,668,600.0,True,False,Amsterdam,2025-05-05,9,0
Jaz in the City Amsterdam,4,1700,188.89,8.7,10808,7200.0,True,False,Amsterdam,2025-05-05,9,0
Park Inn by Radisson Amsterdam City West,4,769,85.44,8.0,19959,3900.0,True,False,Amsterdam,2025-05-05,9,0
Fletcher Hotel Amsterdam,4,998,110.89,7.3,3808,9400.0,True,False,Amsterdam,2025-05-05,9,0
Hotel Jakarta Amsterdam,4,1373,152.56,9.0,7046,2100.0,True,False,Amsterdam,2025-05-05,9,0
The Social Hub Amsterdam City,4,818,90.89,8.4,8149,2400.0,True,False,Amsterdam,2025-05-05,9,0
Mercure Hotel Amsterdam West,4,746,82.89,7.4,2474,6500.0,True,False,Amsterdam,2025-05-05,9,0
Hotel & Wellness Zuiver,3,1321,146.78,8.3,4198,5400.0,True,False,Amsterdam,2025-05-05,9,0
The July - Boat & Co,4,1116,124.0,9.2,2121,2500.0,True,False,Amsterdam,2025-05-05,9,0
The July - Twenty Eight,4,1126,125.11,9.1,725,4100.0,True,False,Amsterdam,2025-05-05,9,0
Inntel Hotels Amsterdam Landmark,4,1382,153.56,8.2,12253,2400.0,True,False,Amsterdam,2025-05-05,9,0
nhow Amsterdam Rai,4,1644,182.67,9.0,10997,3800.0,True,False,Amsterdam,2025-05-05,9,0
Novotel Amsterdam City,4,1728,192.0,8.2,6681,4400.0,True,False,Amsterdam,2025-05-05,9,0
Hotel Arena,4,1248,138.67,8.1,2993,2000.0,True,False,Amsterdam,2025-05-05,9,0
Courtyard by Marriott Amsterdam Arena Atlas,4,2224,247.11,8.2,2985,7900.0,True,False,Amsterdam,2025-05-05,9,0
Pension Homeland,0,1048,116.44,8.7,3525,1600.0,True,False,Amsterdam,2025-05-05,9,0
Inntel Hotels Amsterdam Centre,4,1728,192.0,8.2,5453,400.0,True,False,Amsterdam,2025-05-05,9,0
Bilderberg Garden Hotel,5,1458,162.0,7.7,1972,2700.0,True,False,Amsterdam,2025-05-05,9,0
Moxy Amsterdam Houthavens,4,1666,185.11,8.0,2394,3400.0,True,False,Amsterdam,2025-05-05,9,0
citizenM Amsterdam South,4,1666,185.11,8.6,4392,3600.0,True,False,Amsterdam,2025-05-05,9,0
Hotel Larende,3,1615,179.44,8.5,1781,1900.0,True,False,Amsterdam,2025-05-05,9,0
Dutch Design Hotel Vondelpark,3,1192,132.44,8.3,407,3200.0,True,False,Amsterdam,2025-05-05,9,0
Grand Hotel Amrâth Amsterdam,5,2148,238.67,7.7,3043,800.0,True,False,Amsterdam,2025-05-05,9,0
"Holiday Inn Express Amsterdam - Sloterdijk Station, an IHG Hotel",3,1666,185.11,7.9,8350,4100.0,True,False,Amsterdam,2025-05-05,9,0
Hotel Parkview,3,5484,609.33,7.9,1210,2000.0,True,False,Amsterdam,2025-05-05,9,0
Pestana Amsterdam Riverside,5,7151,794.56,8.5,4333,2400.0,True,False,Amsterdam,2025-05-05,9,0
"Park Centraal Amsterdam, part of Sircle Collection",4,5568,618.67,8.3,2578,1400.0,True,False,Amsterdam,2025-05-05,9,0
W Amsterdam,5,3065,340.56,7.6,744,200.0,True,False,Amsterdam,2025-05-05,9,0
Pillows Grand Boutique Hotel Maurits at the Park - Small Luxury Hotels,5,3149,349.89,9.3,351,2200.0,True,False,Amsterdam,2025-05-05,9,0
Luxury Suites Amsterdam,5,2577,286.33,8.9,441,700.0,True,False,Amsterdam,2025-05-05,9,0
NH Collection Amsterdam Barbizon Palace,5,2096,232.89,8.4,4289,600.0,True,False,Amsterdam,2025-05-05,9,0
INK Hotel Amsterdam - MGallery Collection,4,3065,340.56,8.7,1430,300.0,True,False,Amsterdam,2025-05-05,9,0
Swissôtel Amsterdam,4,2419,268.78,8.2,3364,50.0,True,False,Amsterdam,2025-05-05,9,0
Renaissance Amsterdam Hotel,5,2781,309.0,6.8,1216,500.0,True,False,Amsterdam,2025-05-05,9,0
Krisotel,3,5568,618.67,8.4,3002,1200.0,True,False,Amsterdam,2025-05-05,9,0
"The College Hotel Amsterdam, Autograph Collection",4,3338,370.89,8.2,860,2300.0,True,False,Amsterdam,2025-05-05,9,0
Dream Hotel Amsterdam,3,3205,356.11,7.8,1704,900.0,True,False,Amsterdam,2025-05-05,9,0
Motel One Amsterdam-Waterlooplein,3,1109,123.22,8.7,6219,1000.0,True,False,Amsterdam,2025-05-05,9,0
Hotel 717,5,2201,244.56,9.1,884,1000.0,True,False,Amsterdam,2025-05-05,9,0
Banks Mansion - All Inclusive Boutique Hotel,4,1886,209.56,8.9,1217,800.0,True,False,Amsterdam,2025-05-05,9,0
The Social Hub Amsterdam West 4 star,4,702,78.0,8.4,2746,3800.0,True,False,Amsterdam,2025-05-05,9,0
ibis Amsterdam Centre Stopera,3,1321,146.78,7.8,4115,1000.0,True,False,Amsterdam,2025-05-05,9,0
Outside Inn,0,939,104.33,9.1,1542,5800.0,True,False,Amsterdam,2025-05-05,9,0
De Bedstee Boutique Capsules,0,807,89.67,8.0,2079,2200.0,True,False,Amsterdam,2025-05-05,9,0
CityHub Amsterdam,0,1141,126.78,8.9,1417,1900.0,True,False,Amsterdam,2025-05-05,9,0
Dutch Design Hotel Artemis,4,1622,180.22,7.9,1454,5800.0,True,False,Amsterdam,2025-05-05,9,0
Voyagers Amsterdam,0,1148,127.56,6.6,35,700.0,True,False,Amsterdam,2025-05-05,9,0
Hotel Omega,3,5568,618.67,7.9,532,2200.0,True,False,Amsterdam,2025-05-05,9,0
De Ware Jacob Boutique Hotel,4,1964,218.22,9.1,790,2400.0,True,False,Amsterdam,2025-05-05,9,0
Hotel2Stay,3,3177,353.0,8.6,3762,4000.0,True,False,Amsterdam,2025-05-05,9,0
Residence Inn by Marriott Amsterdam Houthavens,4,1666,185.11,8.3,926,3400.0,True,False,Amsterdam,2025-05-05,9,0
Zoku Amsterdam,4,2410,267.78,8.9,2746,1400.0,True,False,Amsterdam,2025-05-05,9,0
Cityview Hotel,3,1500,166.67,7.4,1288,800.0,True,False,Amsterdam,2025-05-05,9,0
Hotel Not Hotel Amsterdam,0,4057,450.78,7.3,1115,2300.0,True,False,Amsterdam,2025-05-05,9,0
limehome Amsterdam Hemonystraat - Digital access,0,1830,203.33,7.0,151,1800.0,True,False,Amsterdam,2025-05-05,9,0
limehome Amsterdam Leidsekruisstraat,0,2116,235.11,8.2,39,1200.0,True,False,Amsterdam,2025-05-05,9,0
Hotel Die Port van Cleve,4,2045,227.22,8.1,2606,200.0,True,False,Amsterdam,2025-05-05,9,0
"art'otel amsterdam, Powered by Radisson Hotels",4,3065,340.56,8.8,2847,600.0,True,False,Amsterdam,2025-05-05,9,0
Boutique Hotel Oosteinde,3,2310,256.67,7.6,1390,1600.0,True,False,Amsterdam,2025-05-05,9,0
Weber Hotel 397,2,2327,258.56,8.5,888,1200.0,True,False,Amsterdam,2025-05-05,9,0
Quentin Golden Bear Hotel,2,2731,303.44,5.8,747,1000.0,True,False,Amsterdam,2025-05-05,9,0
Sara's Boutique Hotel,3,2341,260.11,5.8,711,1300.0,True,False,Amsterdam,2025-05-05,9,0
OZO Hotels Armada Amsterdam,3,3745,416.11,6.8,1765,1100.0,True,False,Amsterdam,2025-05-05,9,0
Hostel Cosmos Amsterdam,0,990,110.0,5.7,1608,2200.0,True,False,Amsterdam,2025-05-05,9,0
"Hotel Asterisk, a family run hotel",3,2454,272.67,8.7,2297,1600.0,True,False,Amsterdam,2025-05-05,9,0
Hans Brinker Hostel Amsterdam,0,263,29.22,7.8,10213,1100.0,True,False,Amsterdam,2025-05-05,9,0
Via Amsterdam,3,560,62.22,8.1,17055,6600.0,True,False,Amsterdam,2025-05-05,9,0
Generator Amsterdam,3,411,45.67,7.8,5161,2200.0,True,False,Amsterdam,2025-05-05,9,0
Durty Nelly's Inn,0,492,54.67,8.3,5478,250.0,True,False,Amsterdam,2025-05-05,9,0
The Bee Hostel,0,943,104.78,8.6,2668,1500.0,True,False,Amsterdam,2025-05-05,9,0
Hostelle - women only hostel Amsterdam,0,592,65.78,8.4,5176,7600.0,True,False,Amsterdam,2025-05-05,9,0
Dutchies Hostel,0,691,76.78,7.8,2300,3400.0,True,False,Amsterdam,2025-05-05,9,0
