name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
XO Hotel Inner,3,174,58.0,7.8,5629,2100.0,True,False,Amsterdam,2024-09-08 17:31:17.638034,3,0
Heart of Amsterdam Hotel,0,217,72.33,7.4,2814,300.0,True,False,Amsterdam,2024-09-08 17:31:17.638034,3,0
Amadi Panorama Hotel,4,217,72.33,7.6,5001,6600.0,True,False,Amsterdam,2024-09-08 17:31:17.638034,3,0
ibis Amsterdam City West,3,186,62.0,7.7,4088,3600.0,True,False,Amsterdam,2024-09-08 17:31:17.638034,3,0
the niu Fender,4,211,70.33,8.2,5592,3900.0,True,False,Amsterdam,2024-09-08 17:31:17.638034,3,0
Hotel Sint Nicolaas,3,317,105.67,8.2,2171,500.0,True,False,Amsterdam,2024-09-08 17:31:17.638034,3,0
XO Hotels Couture,4,170,56.67,8.6,8442,4300.0,True,False,Amsterdam,2024-09-08 17:31:17.638034,3,0
The Lancaster Hotel Amsterdam,4,292,97.33,7.9,4030,1600.0,True,False,Amsterdam,2024-09-08 17:31:17.638034,3,0
Mövenpick Hotel Amsterdam City Centre,4,266,88.67,8.3,5217,1500.0,True,False,Amsterdam,2024-09-08 17:31:17.638034,3,0
Generator Amsterdam,3,205,68.33,7.8,5152,2200.0,True,False,Amsterdam,2024-09-08 17:31:17.638034,3,0
Van der Valk Hotel Amsterdam - Amstel,4,262,87.33,8.7,6190,4600.0,True,False,Amsterdam,2024-09-08 17:31:17.638034,3,0
"Corendon Amsterdam New-West, a Tribute Portfolio Hotel",4,205,68.33,8.1,8256,5100.0,True,False,Amsterdam,2024-09-08 17:31:17.638034,3,0
