name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Hotel CC,3,429,71.5,7.9,5314,500.0,True,False,Amsterdam,2025-01-17,6,0
"Holiday Inn Amsterdam - Arena Towers, an IHG Hotel",4,455,75.83,7.9,3395,7800.0,True,False,Amsterdam,2025-01-17,6,0
Bob W Amsterdam Noord,4,379,63.17,8.8,929,2800.0,True,False,Amsterdam,2025-01-17,6,0
Via Suites,4,347,57.83,8.2,2324,6600.0,True,False,Amsterdam,2025-01-17,6,0
Rembrandt Square Hotel,1,296,49.33,6.8,1756,800.0,True,False,Amsterdam,2025-01-17,6,0
Hotel Library Amsterdam,3,461,76.83,8.0,3312,900.0,True,False,Amsterdam,2025-01-17,6,0
Hotel Corner House,1,515,85.83,7.7,1603,200.0,True,False,Amsterdam,2025-01-17,6,0
SUPPER Hotel,4,464,77.33,7.3,678,700.0,True,False,Amsterdam,2025-01-17,6,0
Mister Highland Hotel,4,565,94.17,8.3,500,250.0,True,False,Amsterdam,2025-01-17,6,0
WestCord City Centre Hotel,3,511,85.17,8.0,3771,400.0,True,False,Amsterdam,2025-01-17,6,0
Avenue Hotel,3,515,85.83,7.3,4721,450.0,True,False,Amsterdam,2025-01-17,6,0
XO Hotels Blue Square,3,250,41.67,7.9,7365,5000.0,True,False,Amsterdam,2025-01-17,6,0
Hotel Iron Horse Amsterdam,3,424,70.67,7.4,1913,1500.0,True,False,Amsterdam,2025-01-17,6,0
XO Hotels Blue Tower,4,268,44.67,8.1,7396,3300.0,True,False,Amsterdam,2025-01-17,6,0
Hotel Van Gogh,3,351,58.5,8.0,4286,1800.0,True,False,Amsterdam,2025-01-17,6,0
Hotel Nes,3,531,88.5,8.1,3423,600.0,True,False,Amsterdam,2025-01-17,6,0
ibis Amsterdam Centre,3,430,71.67,7.7,9279,800.0,True,False,Amsterdam,2025-01-17,6,0
Hotel Fine Harmony,3,435,72.5,7.9,1577,800.0,True,False,Amsterdam,2025-01-17,6,0
