name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Golden Mansion Aparthotel,3,3859,482.38,7.7,1320,1600.0,True,False,Amsterdam,2025-04-09 20:23:39.309493,8,0
Hotel Mansion,3,2225,278.12,7.8,2065,800.0,True,False,Amsterdam,2025-04-09 20:23:39.309493,8,0
Met Hotel Amsterdam,3,2450,306.25,9.0,2608,4100.0,True,False,Amsterdam,2025-04-09 20:23:39.309493,8,0
easyHotel Amsterdam Arena Boulevard,0,618,77.25,7.3,7528,7500.0,True,False,Amsterdam,2025-04-09 20:23:39.309493,8,0
Hotel & bar Royal taste Amsterdam,0,571,71.38,7.9,1159,450.0,True,False,Amsterdam,2025-04-09 20:23:39.309493,8,0
Hotel Heye 130,0,580,72.5,8.1,1297,2300.0,True,False,Amsterdam,2025-04-09 20:23:39.309493,8,0
Bob W Oosterpark,4,775,96.88,9.1,363,3100.0,True,False,Amsterdam,2025-04-09 20:23:39.309493,8,0
ibis Amsterdam Centre,3,856,107.0,7.7,9271,800.0,True,False,Amsterdam,2025-04-09 20:23:39.309493,8,0
A-Train Hotel,3,914,114.25,8.5,2913,700.0,True,False,Amsterdam,2025-04-09 20:23:39.309493,8,0
Chassé Hotel Residency,4,810,101.25,8.9,1297,3200.0,True,False,Amsterdam,2025-04-09 20:23:39.309493,8,0
Bastion Hotel Amsterdam Amstel,3,558,69.75,7.0,2677,5000.0,True,False,Amsterdam,2025-04-09 20:23:39.309493,8,0
WestCord Art Hotel Amsterdam 3 stars,3,622,77.75,8.4,2245,2800.0,True,False,Amsterdam,2025-04-09 20:23:39.309493,8,0
