name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
SUPPER Hotel,4,3068,383.5,7.3,678,700.0,True,False,Amsterdam,2025-04-03,8,0
Golden Mansion Aparthotel,3,3859,482.38,7.7,1321,1600.0,True,False,Amsterdam,2025-04-03,8,0
Hotel Mansion,3,2225,278.12,7.8,2063,800.0,True,False,Amsterdam,2025-04-03,8,0
Met Hotel Amsterdam,3,2450,306.25,9.0,2613,4100.0,True,False,Amsterdam,2025-04-03,8,0
Chassé Hotel Residency,4,752,94.0,8.9,1300,3200.0,True,False,Amsterdam,2025-04-03,8,0
A-Train Hotel,3,914,114.25,8.5,2915,700.0,True,False,Amsterdam,2025-04-03,8,0
Urban Lodge Hotel,4,730,91.25,7.9,3990,4200.0,True,False,Amsterdam,2025-04-03,8,0
WestCord Art Hotel Amsterdam 3 stars,3,600,75.0,8.4,2246,2800.0,True,False,Amsterdam,2025-04-03,8,0
Bob W Oosterpark,4,931,116.38,9.0,366,3100.0,True,False,Amsterdam,2025-04-03,8,0
ibis Amsterdam Centre,3,1008,126.0,7.7,9279,800.0,True,False,Amsterdam,2025-04-03,8,0
