name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Spacious homely house boat,3,1270,254.0,10,3,1400.0,True,False,Amsterdam,2024-11-16 20:35:26.751528,5,0
Hotel Mosaic Appartments,3,7022,1404.4,7.5,264,1600.0,True,False,Amsterdam,2024-11-16 20:35:26.751528,5,0
Guest House Amsterdam,0,323,64.6,4.7,394,2400.0,True,False,Amsterdam,2024-11-16 20:35:26.751528,5,0
Joy Hotel,3,451,90.2,7.4,7801,8500.0,True,False,Amsterdam,2024-11-16 20:35:26.751528,5,0
"Holiday Inn Express Amsterdam Arena Towers, an IHG Hotel",3,455,91.0,7.8,16457,7800.0,True,False,Amsterdam,2024-11-16 20:35:26.751528,5,0
OZO Hotels Arena Amsterdam,4,479,95.8,7.4,8318,8400.0,True,False,Amsterdam,2024-11-16 20:35:26.751528,5,0
"Holiday Inn Amsterdam - Arena Towers, an IHG Hotel",4,629,125.8,7.9,3394,7800.0,True,False,Amsterdam,2024-11-16 20:35:26.751528,5,0
YOTEL Amsterdam,4,631,126.2,8.1,8746,2200.0,True,False,Amsterdam,2024-11-16 20:35:26.751528,5,0
Hotel Levell,3,361,72.2,8.2,15027,8600.0,True,False,Amsterdam,2024-11-16 20:35:26.751528,5,0
Hotel Casa Amsterdam,3,499,99.8,8.8,10035,3100.0,True,False,Amsterdam,2024-11-16 20:35:26.751528,5,0
ibis Amsterdam City West,3,386,77.2,7.7,4091,3600.0,True,False,Amsterdam,2024-11-16 20:35:26.751528,5,0
Via Suites,4,449,89.8,8.2,2325,6600.0,True,False,Amsterdam,2024-11-16 20:35:26.751528,5,0
Hotel Iron Horse Amsterdam,3,451,90.2,7.4,1908,1500.0,True,False,Amsterdam,2024-11-16 20:35:26.751528,5,0
Catalonia Vondel Amsterdam,4,513,102.6,8.4,131,1500.0,True,False,Amsterdam,2024-11-16 20:35:26.751528,5,0
"Corendon Amsterdam New-West, a Tribute Portfolio Hotel",4,416,83.2,8.1,8256,5100.0,True,False,Amsterdam,2024-11-16 20:35:26.751528,5,0
Mercure Amsterdam City Hotel,4,429,85.8,8.3,4038,4400.0,True,False,Amsterdam,2024-11-16 20:35:26.751528,5,0
"Holiday Inn Express Amsterdam - South, an IHG Hotel",3,455,91.0,8.0,2956,5500.0,True,False,Amsterdam,2024-11-16 20:35:26.751528,5,0
Avenue Hotel,3,564,112.8,7.3,4718,450.0,True,False,Amsterdam,2024-11-16 20:35:26.751528,5,0
WestCord Fashion Hotel Amsterdam,4,531,106.2,8.2,3735,3700.0,True,False,Amsterdam,2024-11-16 20:35:26.751528,5,0
The Lancaster Hotel Amsterdam,4,599,119.8,7.9,4032,1600.0,True,False,Amsterdam,2024-11-16 20:35:26.751528,5,0
Mercure Amsterdam Sloterdijk Station,4,419,83.8,8.4,5013,4300.0,True,False,Amsterdam,2024-11-16 20:35:26.751528,5,0
"Holiday Inn Express Amsterdam - North Riverside, an IHG Hotel",3,577,115.4,8.3,13236,2200.0,True,False,Amsterdam,2024-11-16 20:35:26.751528,5,0
Tribe Amsterdam City,4,464,92.8,9.0,6445,4200.0,True,False,Amsterdam,2024-11-16 20:35:26.751528,5,0
Hotel City Garden Amsterdam,3,581,116.2,7.1,3712,1900.0,True,False,Amsterdam,2024-11-16 20:35:26.751528,5,0
INNSiDE by Meliá Amsterdam,4,673,134.6,8.6,6035,4000.0,True,False,Amsterdam,2024-11-16 20:35:26.751528,5,0
Hotel Corner House,1,638,127.6,7.7,1600,200.0,True,False,Amsterdam,2024-11-16 20:35:26.751528,5,0
Hotel Library Amsterdam,3,625,125.0,8.0,3308,900.0,True,False,Amsterdam,2024-11-16 20:35:26.751528,5,0
Cityden BoLo District,4,629,125.8,8.4,4984,3300.0,True,False,Amsterdam,2024-11-16 20:35:26.751528,5,0
