name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Hotel JL No76,4,320,80.0,8.2,1650,1700.0,True,False,Amsterdam,2025-03-19 19:59:35.035408,4,0
Hotel Iron Horse Amsterdam,3,279,69.75,7.4,1908,1500.0,True,False,Amsterdam,2025-03-19 19:59:35.035408,4,0
The Muse Amsterdam - Boutique Hotel,3,273,68.25,8.2,1579,2300.0,True,False,Amsterdam,2025-03-19 19:59:35.035408,4,0
WestCord Fashion Hotel Amsterdam,4,325,81.25,8.2,3735,3700.0,True,False,Amsterdam,2025-03-19 19:59:35.035408,4,0
MEININGER Hotel Amsterdam Amstel,0,197,49.25,8.1,4496,3500.0,True,False,Amsterdam,2025-03-19 19:59:35.035408,4,0
"Max Brown Hotel Canal District, part of Sircle Collection",3,339,84.75,7.7,1119,700.0,True,False,Amsterdam,2025-03-19 19:59:35.035408,4,0
Pension Homeland,0,290,72.5,8.7,3521,1600.0,True,False,Amsterdam,2025-03-19 19:59:35.035408,4,0
Hotel Fine Harmony,3,284,71.0,7.9,1578,800.0,True,False,Amsterdam,2025-03-19 19:59:35.035408,4,0
Mercure Amsterdam City Hotel,4,300,75.0,8.3,4038,4400.0,True,False,Amsterdam,2025-03-19 19:59:35.035408,4,0
Amadi Panorama Hotel,4,360,90.0,7.6,5002,6600.0,True,False,Amsterdam,2025-03-19 19:59:35.035408,4,0
"Max Brown Hotel Museum Square, part of Sircle Collection",3,266,66.5,7.8,1170,1600.0,True,False,Amsterdam,2025-03-19 19:59:35.035408,4,0
Leonardo Boutique Museumhotel,4,351,87.75,7.7,3477,1400.0,True,False,Amsterdam,2025-03-19 19:59:35.035408,4,0
Amsterdam ID Aparthotel,3,414,103.5,8.7,1816,4300.0,True,False,Amsterdam,2025-03-19 19:59:35.035408,4,0
Hotel Mercier,4,409,102.25,8.5,2756,700.0,True,False,Amsterdam,2025-03-19 19:59:35.035408,4,0
Hotel Espresso,3,358,89.5,7.4,1964,1600.0,True,False,Amsterdam,2025-03-19 19:59:35.035408,4,0
Mister Highland Hotel,4,425,106.25,8.3,499,250.0,True,False,Amsterdam,2025-03-19 19:59:35.035408,4,0
Bob W Amsterdam Noord,4,376,94.0,8.8,929,2800.0,True,False,Amsterdam,2025-03-19 19:59:35.035408,4,0
The July - Twenty Eight,4,496,124.0,9.1,725,4100.0,True,False,Amsterdam,2025-03-19 19:59:35.035408,4,0
Hotel Sint Nicolaas,3,439,109.75,8.2,2169,500.0,True,False,Amsterdam,2025-03-19 19:59:35.035408,4,0
Hotel van Gelder,2,287,71.75,7.5,2432,400.0,True,False,Amsterdam,2025-03-19 19:59:35.035408,4,0
Hotel Roemer Amsterdam,4,331,82.75,7.9,2287,1600.0,True,False,Amsterdam,2025-03-19 19:59:35.035408,4,0
The Unbound Amsterdam,4,294,73.5,8.5,1975,7500.0,True,False,Amsterdam,2025-03-19 19:59:35.035408,4,0
Olympic Hotel,4,252,63.0,8.5,9891,4400.0,True,False,Amsterdam,2025-03-19 19:59:35.035408,4,0
NH City Centre Amsterdam,4,404,101.0,8.2,4921,450.0,True,False,Amsterdam,2025-03-19 19:59:35.035408,4,0
Catalonia Vondel Amsterdam,4,426,106.5,8.4,131,1500.0,True,False,Amsterdam,2025-03-19 19:59:35.035408,4,0
