name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Amigo Hotel,0,4459,495.44,5.9,2980,3000.0,True,False,Amsterdam,2024-07-22 19:59:48.641533,9,0
Hotel Titus City Centre,2,583,64.78,6.6,1284,1200.0,True,False,Amsterdam,2024-07-22 19:59:48.641533,9,0
ITC Hotel,2,667,74.11,6.4,1643,1200.0,True,False,Amsterdam,2024-07-22 19:59:48.641533,9,0
Facade Hotel Amsterdam,2,859,95.44,7.3,3206,500.0,True,False,Amsterdam,2024-07-22 19:59:48.641533,9,0
Orange Tulip Hotel,1,599,66.56,6.2,836,450.0,True,False,Amsterdam,2024-07-22 19:59:48.641533,9,0
YAYS Amsterdam East by Numa,4,1133,125.89,8.2,674,2800.0,True,False,Amsterdam,2024-07-22 19:59:48.641533,9,0
Hotel Mosaic Appartments,3,14023,1558.11,7.5,264,1600.0,True,False,Amsterdam,2024-07-22 19:59:48.641533,9,0
Stoke Travel's Amsterdam Camping,0,232,25.78,6.5,62,7500.0,True,False,Amsterdam,2024-07-22 19:59:48.641533,9,0
Joy Hotel,3,550,61.11,7.4,7801,8500.0,True,False,Amsterdam,2024-07-22 19:59:48.641533,9,0
Hotel City Garden Amsterdam,3,542,60.22,7.1,3712,1900.0,True,False,Amsterdam,2024-07-22 19:59:48.641533,9,0
ibis Amsterdam City West,3,497,55.22,7.7,4091,3600.0,True,False,Amsterdam,2024-07-22 19:59:48.641533,9,0
New West Inn Amsterdam,3,423,47.0,7.2,8654,6800.0,True,False,Amsterdam,2024-07-22 19:59:48.641533,9,0
Stayokay Hostel Amsterdam Vondelpark,0,582,64.67,8.4,6028,1700.0,True,False,Amsterdam,2024-07-22 19:59:48.641533,9,0
Hotel Levell,3,431,47.89,8.2,15027,8600.0,True,False,Amsterdam,2024-07-22 19:59:48.641533,9,0
OZO Hotels Arena Amsterdam,4,582,64.67,7.4,8318,8400.0,True,False,Amsterdam,2024-07-22 19:59:48.641533,9,0
Stayokay Hostel Amsterdam Oost,0,486,54.0,8.1,3864,3000.0,True,False,Amsterdam,2024-07-22 19:59:48.641533,9,0
Hampton By Hilton Amsterdam Arena Boulevard,3,653,72.56,8.1,12383,7600.0,True,False,Amsterdam,2024-07-22 19:59:48.641533,9,0
Hotel Abba,1,488,54.22,7.3,3256,1700.0,True,False,Amsterdam,2024-07-22 19:59:48.641533,9,0
Hotel 83,2,797,88.56,6.8,1152,350.0,True,False,Amsterdam,2024-07-22 19:59:48.641533,9,0
Mercure Amsterdam City Hotel,4,702,78.0,8.3,4038,4400.0,True,False,Amsterdam,2024-07-22 19:59:48.641533,9,0
XO Hotels Blue Square,3,426,47.33,7.9,7360,5000.0,True,False,Amsterdam,2024-07-22 19:59:48.641533,9,0
Cityden BoLo District,4,881,97.89,8.4,4984,3300.0,True,False,Amsterdam,2024-07-22 19:59:48.641533,9,0
the niu Fender,4,649,72.11,8.2,5594,3900.0,True,False,Amsterdam,2024-07-22 19:59:48.641533,9,0
Via Suites,4,587,65.22,8.2,2325,6600.0,True,False,Amsterdam,2024-07-22 19:59:48.641533,9,0
XO Hotels Infinity,3,442,49.11,7.7,7124,5000.0,True,False,Amsterdam,2024-07-22 19:59:48.641533,9,0
Hotel New Kit,3,557,61.89,7.9,5346,3800.0,True,False,Amsterdam,2024-07-22 19:59:48.641533,9,0
Hotel Iron Horse Amsterdam,3,663,73.67,7.4,1908,1500.0,True,False,Amsterdam,2024-07-22 19:59:48.641533,9,0
"Max Brown Hotel Museum Square, part of Sircle Collection",3,669,74.33,7.8,1170,1600.0,True,False,Amsterdam,2024-07-22 19:59:48.641533,9,0
XO Hotels Blue Tower,4,488,54.22,8.1,7389,3300.0,True,False,Amsterdam,2024-07-22 19:59:48.641533,9,0
