name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Hotel Library Amsterdam,3,593,59.3,8.0,3312,900.0,True,False,Amsterdam,2024-11-10 21:11:25.053037,10,0
Hotel Atlantis Amsterdam,3,496,49.6,7.0,2819,2100.0,True,False,Amsterdam,2024-11-10 21:11:25.053037,10,0
Volkshotel,0,623,62.3,8.6,4886,2500.0,True,False,Amsterdam,2024-11-10 21:11:25.053037,10,0
Hotel Levell,3,416,41.6,8.2,15037,8600.0,True,False,Amsterdam,2024-11-10 21:11:25.053037,10,0
The Arcade Hotel Amsterdam,3,528,52.8,7.8,1843,2200.0,True,False,Amsterdam,2024-11-10 21:11:25.053037,10,0
Hotel Iron Horse Amsterdam,3,496,49.6,7.4,1913,1500.0,True,False,Amsterdam,2024-11-10 21:11:25.053037,10,0
Hotel Espresso,3,599,59.9,7.4,1965,1600.0,True,False,Amsterdam,2024-11-10 21:11:25.053037,10,0
Apple Inn Hotel,3,502,50.2,7.7,1716,2800.0,True,False,Amsterdam,2024-11-10 21:11:25.053037,10,0
Train Lodge Amsterdam,0,381,38.1,8.1,2327,3900.0,True,False,Amsterdam,2024-11-10 21:11:25.053037,10,0
Best Western Amsterdam,3,404,40.4,7.7,9415,4300.0,True,False,Amsterdam,2024-11-10 21:11:25.053037,10,0
Leonardo Royal Hotel Amsterdam,4,490,49.0,8.2,7792,4800.0,True,False,Amsterdam,2024-11-10 21:11:25.053037,10,0
ibis Amsterdam Centre,3,594,59.4,7.7,9279,800.0,True,False,Amsterdam,2024-11-10 21:11:25.053037,10,0
Hotel CC,3,730,73.0,7.9,5314,500.0,True,False,Amsterdam,2024-11-10 21:11:25.053037,10,0
Mister Highland Hotel,4,845,84.5,8.3,500,250.0,True,False,Amsterdam,2024-11-10 21:11:25.053037,10,0
Hotel Van Gogh,3,532,53.2,8.0,4286,1800.0,True,False,Amsterdam,2024-11-10 21:11:25.053037,10,0
Amsterdam ID Aparthotel,3,922,92.2,8.7,1815,4300.0,True,False,Amsterdam,2024-11-10 21:11:25.053037,10,0
XO Hotel Inner,3,451,45.1,7.8,5636,2100.0,True,False,Amsterdam,2024-11-10 21:11:25.053037,10,0
"The Hoxton, Lloyd Amsterdam",4,855,85.5,8.8,842,2800.0,True,False,Amsterdam,2024-11-10 21:11:25.053037,10,0
