name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Conscious Hotel Westerpark,4,158,158.0,8.4,3131,1900.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Via Suites,4,152,152.0,8.2,2325,6600.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Van der Valk Hotel Amsterdam Zuidas -Rai,4,323,323.0,8.7,4797,4100.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
"Corendon Amsterdam New-West, a Tribute Portfolio Hotel",4,128,128.0,8.1,8256,5100.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
"Holiday Inn Express Amsterdam - Sloterdijk Station, an IHG Hotel",3,151,151.0,7.9,8347,4100.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
"Max Brown Hotel Canal District, part of Sircle Collection",3,156,156.0,7.7,1119,700.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Stayokay Hostel Amsterdam Vondelpark,0,39,39.0,8.4,6028,1700.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Amadi Panorama Hotel,4,116,116.0,7.6,5002,6600.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Budget Hotel Tourist Inn,2,40,40.0,7.6,4352,350.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Mercure Amsterdam Sloterdijk Station,4,145,145.0,8.4,5013,4300.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Hotel & Wellness Zuiver,3,251,251.0,8.3,4197,5400.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Hotel CC,3,138,138.0,7.9,5303,500.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
France Hotel,3,112,112.0,7.4,3557,700.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Hans Brinker Hostel Amsterdam,0,34,34.0,7.8,10202,1100.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
The Arcade Hotel Amsterdam,3,126,126.0,7.8,1841,2200.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Park Plaza Vondelpark Amsterdam,4,223,223.0,8.6,3601,2700.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
The Bee Hostel,0,39,39.0,8.6,2664,1500.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Hotel Jakarta Amsterdam,4,226,226.0,9.0,7045,2100.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
ibis Amsterdam City West,3,128,128.0,7.7,4091,3600.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Mercure Amsterdam City Hotel,4,214,214.0,8.3,4038,4400.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Park Plaza Victoria Amsterdam,4,321,321.0,8.5,9231,600.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Leonardo Boutique Museumhotel,4,153,153.0,7.7,3477,1400.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
INNSiDE by Meliá Amsterdam,4,311,311.0,8.6,6035,4000.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
DoubleTree by Hilton Amsterdam - NDSM Wharf,4,170,170.0,8.4,2801,3100.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
"The Hoxton, Lloyd Amsterdam",4,233,233.0,8.8,835,2800.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Huygens Place Amsterdam,4,153,153.0,8.6,3157,1600.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
MEININGER Hotel Amsterdam City West,0,26,26.0,8.1,6453,4300.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Hotel Mai Amsterdam,4,218,218.0,8.5,5643,600.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Hotel Pontsteiger,4,139,139.0,7.6,1891,2200.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Inntel Hotels Amsterdam Landmark,4,176,176.0,8.2,12254,2400.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Hotel Fine Harmony,3,119,119.0,7.9,1578,800.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
The July - Boat & Co,4,180,180.0,9.2,2117,2500.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Hotel Old Quarter,2,122,122.0,7.4,3509,500.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Olympic Hotel,4,216,216.0,8.5,9894,4400.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Mercure Amsterdam North Station,4,176,176.0,8.9,3944,4200.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
WestCord City Centre Hotel,3,162,162.0,8.0,3768,400.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Van der Valk Hotel Amsterdam - Amstel,4,275,275.0,8.7,6193,4600.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Hotel Arena,4,202,202.0,8.1,2997,2000.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Hotel Fita,3,162,162.0,8.7,1613,1800.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Amadi Park Hotel,4,161,161.0,7.7,1878,1600.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Durty Nelly's Inn,0,49,49.0,8.3,5473,250.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Hotel Atlantis Amsterdam,3,118,118.0,7.0,2817,2100.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
The Social Hub Amsterdam West 4 star,4,152,152.0,8.4,2743,3800.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
The Flying Pig Uptown,0,24,24.0,7.9,3613,1700.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
ibis Styles Amsterdam Amstel,3,158,158.0,7.9,1424,1700.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Hotel Prins Hendrik,3,145,145.0,8.0,4728,600.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Inntel Hotels Amsterdam Centre,4,281,281.0,8.2,5453,400.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Hotel Casa Amsterdam,3,193,193.0,8.8,10035,3100.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
MEININGER Hotel Amsterdam Amstel,0,28,28.0,8.1,4496,3500.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
"Park Centraal Amsterdam, part of Sircle Collection",4,293,293.0,8.3,2577,1400.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Tivoli Doelen Amsterdam Hotel,5,325,325.0,8.6,1682,600.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Residence Inn by Marriott Amsterdam Houthavens,4,179,179.0,8.3,924,3400.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
"Holiday Inn Express Amsterdam - South, an IHG Hotel",3,283,283.0,8.0,2956,5500.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Koopermoolen,2,120,120.0,7.4,2909,600.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Hotel Library Amsterdam,3,129,129.0,8.0,3308,900.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
"Holiday Inn Express Amsterdam - North Riverside, an IHG Hotel",3,233,233.0,8.3,13236,2200.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Hotel The Exchange,3,135,135.0,7.3,4990,350.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
The Diem Amsterdam,3,134,134.0,7.4,159,5600.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
The Lancaster Hotel Amsterdam,4,166,166.0,7.9,4032,1600.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Hotel Atlas Vondelpark,3,147,147.0,7.8,1959,2100.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Clayton Hotel Amsterdam American,4,270,270.0,8.6,3742,1300.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Delta Hotel City Center,3,117,117.0,6.6,3565,400.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Qbic Amsterdam WTC,3,251,251.0,7.8,4029,3900.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Amsterdam Hostel Annemarie,0,23,23.0,5.8,1853,2100.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
"Apollo Hotel Amsterdam, a Tribute Portfolio Hotel",4,288,288.0,8.2,1580,2800.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Alp Hotel,2,197,197.0,8.7,1307,1600.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
XO Hotels Couture,4,115,115.0,8.6,8445,4300.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Leonardo Hotel Amsterdam City Center,4,118,118.0,7.4,2389,1600.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Hotel Van Gogh,3,122,122.0,8.0,4282,1800.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Hotel Espresso,3,152,152.0,7.4,1964,1600.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Hotel Larende,3,182,182.0,8.5,1782,1900.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Volkshotel,0,111,111.0,8.6,4882,2500.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Hotel Aalders,3,205,205.0,8.8,2179,1700.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
The Delphi - Amsterdam Townhouse,4,190,190.0,8.5,1662,2700.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Hotel Nes,3,154,154.0,8.1,3423,600.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Catalonia Vondel Amsterdam,4,161,161.0,8.4,131,1500.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
XO Hotel Inner,3,97,97.0,7.8,5630,2100.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
"Holiday Inn Express Amsterdam - City Hall, an IHG Hotel",3,231,231.0,8.3,4220,1100.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
WestCord Art Hotel Amsterdam 4 stars,4,166,166.0,8.0,844,2800.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
A-Train Hotel,3,166,166.0,8.5,2913,700.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Moxy Amsterdam Houthavens,4,160,160.0,8.0,2393,3400.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
PREMIER SUITES PLUS Amsterdam,4,271,271.0,8.9,1346,4300.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Hilton Amsterdam,5,289,289.0,8.0,1266,2800.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
The July - Twenty Eight,4,242,242.0,9.1,725,4100.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
The Social Hub Amsterdam City,4,180,180.0,8.4,8146,2400.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
The Manor Amsterdam,4,173,173.0,8.3,2487,2700.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
"Crowne Plaza Amsterdam - South, an IHG Hotel",4,336,336.0,8.6,1241,4300.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
NH Amsterdam Leidseplein,4,300,300.0,8.6,1007,1400.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Hotel Washington,2,86,86.0,7.2,2596,2100.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Ecomama,0,40,40.0,8.1,3104,1000.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Nadia Hotel,2,140,140.0,7.4,6443,500.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
The Flying Pig Downtown,0,32,32.0,8.0,4173,500.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Bilderberg Garden Hotel,5,233,233.0,7.7,1972,2700.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
XO Hotels City Centre,3,112,112.0,7.1,5825,350.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Hotel Iron Horse Amsterdam,3,128,128.0,7.4,1908,1500.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
NH Collection Amsterdam Barbizon Palace,5,291,291.0,8.4,4290,600.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Princess Hostel Leidse Square Amsterdam,0,22,22.0,4.8,1918,1600.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Hotel van de Vijsel,4,188,188.0,8.0,2743,1500.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
"art'otel amsterdam, Powered by Radisson Hotels",4,344,344.0,8.8,2844,600.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
DoubleTree by Hilton Amsterdam Centraal Station,4,326,326.0,7.7,3532,1000.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Element Amsterdam,4,231,231.0,8.7,1433,4700.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
De Mallemoolen,0,90,90.0,6.7,1188,600.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Eden Hotel Amsterdam,4,253,253.0,8.2,9623,800.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Budget Trianon Hotel,2,74,74.0,6.8,2616,2100.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Apollofirst Boutique Hotel,4,222,222.0,8.7,1996,2800.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Amsterdam Hostel Sarphati,0,23,23.0,5.0,1217,2200.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Hotel Cornelisz,3,161,161.0,8.4,2154,1500.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Hotel Hortus,0,71,71.0,8.0,3302,1300.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
"The Hoxton, Amsterdam",4,445,445.0,8.6,866,400.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
"Sir Adam Hotel, part of Sircle Collection",4,258,258.0,8.7,1476,1400.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Maison ELLE Amsterdam,4,217,217.0,8.8,1273,2100.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Golden Mansion Aparthotel,3,178,178.0,7.7,1320,1600.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Hapimag Apartments Amsterdam,3,329,329.0,8.6,175,500.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
"The Pavilions Amsterdam, The Toren",4,259,259.0,8.9,1170,600.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Melrose Hotel,3,140,140.0,7.7,2500,1000.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Q-Factory Hotel,3,106,106.0,7.1,3607,3100.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
De L’Europe Amsterdam – The Leading Hotels of the World,5,612,612.0,8.8,469,600.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Train Lodge Amsterdam,0,37,37.0,8.1,2322,3900.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Apple Inn Hotel,3,109,109.0,7.7,1713,2800.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
The ED Amsterdam,3,153,153.0,8.4,1902,1400.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Avenue Hotel,3,201,201.0,7.3,4718,450.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
NH Amsterdam Schiller,4,288,288.0,8.2,2707,800.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Amsterdam ID Aparthotel,3,182,182.0,8.7,1816,4300.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Hotel Roemer Amsterdam,4,173,173.0,7.9,2287,1600.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
W Amsterdam,5,312,312.0,7.6,744,200.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Monet Garden Hotel Amsterdam,4,216,216.0,8.9,5211,1000.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Blossoms City Hotel,2,67,67.0,6.0,1466,1700.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
WestCord Art Hotel Amsterdam 3 stars,3,128,128.0,8.4,2245,2800.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Hampton by Hilton Amsterdam Centre East,4,172,172.0,8.4,3335,2800.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Banks Mansion - All Inclusive Boutique Hotel,4,287,287.0,8.9,1217,800.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Stayokay Hostel Amsterdam Oost,0,35,35.0,8.1,3864,3000.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Hotel Amsterdam De Roode Leeuw,4,226,226.0,7.6,3236,100.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Luxury Suites Amsterdam,5,515,515.0,8.9,441,700.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Met Hotel Amsterdam,3,133,133.0,9.0,2608,4100.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
De Bedstee Boutique Capsules,0,61,61.0,8.0,2078,2200.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Cityview Hotel,3,192,192.0,7.4,1286,800.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Hotel van Gelder,2,130,130.0,7.5,2432,400.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
The Times Hotel,3,217,217.0,8.1,2412,400.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Best Western Dam Square Inn,3,245,245.0,8.1,2378,150.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Aadam Hotel Wilhelmina,3,122,122.0,7.1,1449,3100.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Amsterdam Hostel Uptown,0,23,23.0,5.4,659,1200.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Jan Luyken Amsterdam,4,301,301.0,9.0,809,1700.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Hotel Alexander,3,159,159.0,8.0,2005,1600.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Morgan & Mees Amsterdam,4,245,245.0,8.8,405,1300.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Hyatt Regency Amsterdam,5,338,338.0,8.4,2871,1800.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
SUPPER Hotel,4,222,222.0,7.3,676,700.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
"Kimpton De Witt Amsterdam, an IHG Hotel",5,340,340.0,8.7,3006,500.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Amsterdam Hostel Orfeo,0,26,26.0,5.2,1489,1100.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Citadines Canal Amsterdam,4,134,134.0,8.8,149,1300.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
New West Inn Amsterdam,3,146,146.0,7.2,8654,6800.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Sofitel Legend The Grand Amsterdam,5,494,494.0,9.0,946,250.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Mister Highland Hotel,4,227,227.0,8.3,499,250.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Hotel2Stay,3,129,129.0,8.6,3762,4000.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Hotel Damrak Inn,2,114,114.0,7.1,1784,300.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Krisotel,3,154,154.0,8.4,3005,1200.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Grand Hotel Downtown,4,426,426.0,7.7,3679,1600.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Hotel Dwars,3,221,221.0,8.7,918,1300.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Amsterdam Teleport Hotel,3,32,32.0,7.6,8604,4300.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Dutch Design Hotel Artemis,4,198,198.0,7.9,1452,5800.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Cityden BoLo District,4,156,156.0,8.4,4984,3300.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
XO Hotels Park West,4,104,104.0,8.5,10376,3400.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
XO Hotels Infinity,3,86,86.0,7.7,7124,5000.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
The Sixteen,3,218,218.0,7.7,891,700.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Hotel Fogo Amsterdam,3,73,73.0,7.3,1033,8400.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Hotel Mansion,3,177,177.0,7.8,2065,800.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
The Social Hub Amsterdam West,3,114,114.0,8.0,2952,3900.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
NH Collection Amsterdam Flower Market,4,303,303.0,8.5,6997,700.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Hotel Jansen Amsterdam Bajeskwartier,0,185,185.0,8.3,1708,4200.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Grand Hotel Amrâth Amsterdam,5,322,322.0,7.7,3042,800.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
"Sir Albert Hotel, part of Sircle Collection",4,289,289.0,8.1,531,2100.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Dikker & Thijs Hotel,4,276,276.0,7.9,2161,1100.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Pulitzer Amsterdam,5,416,416.0,8.7,1183,700.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
XO Hotels Blue Square,3,90,90.0,7.9,7360,5000.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Cocomama,0,50,50.0,8.0,1662,1600.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
Travel Hotel Amsterdam,2,79,79.0,6.5,2010,350.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
ibis Amsterdam Centre Stopera,3,157,157.0,7.8,4115,1000.0,True,True,Amsterdam,2024-11-18 20:35:42.639895,1,0
