name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Prinsengracht Hotel,3,638,106.33,7.9,2759,1200.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel Atlanta,2,517,86.17,7.2,1395,800.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel La Bohème,2,838,139.67,8.6,1188,1200.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel La Belle Vue,0,636,106.0,5.3,1514,500.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Ruby Emma Hotel Amsterdam,4,687,114.5,8.6,6398,4300.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Canal House,4,1033,172.17,8.9,668,600.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel Estheréa,4,1339,223.17,9.1,4858,400.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Jaz in the City Amsterdam,4,936,156.0,8.7,10808,7200.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
WestCord Fashion Hotel Amsterdam,4,482,80.33,8.2,3742,3700.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Fletcher Hotel Amsterdam,4,665,110.83,7.3,3808,9400.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
"Radisson Blu Hotel, Amsterdam City Center",4,1535,255.83,8.4,7282,400.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Courtyard by Marriott Amsterdam Arena Atlas,4,900,150.0,8.2,2985,7900.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Mercure Hotel Amsterdam West,4,483,80.5,7.4,2474,6500.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
citizenM Amsterdam South,4,665,110.83,8.6,4392,3600.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel Jansen Amsterdam Bajeskwartier,0,632,105.33,8.3,1712,4200.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Four Elements Hotel,4,669,111.5,8.2,5888,7900.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Novotel Amsterdam City,4,863,143.83,8.2,6681,4400.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel Larende,3,675,112.5,8.5,1781,1900.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
"Holiday Inn Express Amsterdam - Sloterdijk Station, an IHG Hotel",3,665,110.83,7.9,8350,4100.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel De Hallen,4,843,140.5,8.4,2611,1800.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel Corner House,1,736,122.67,7.7,1603,200.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Leonardo Hotel Amsterdam Rembrandtpark,4,652,108.67,8.1,8948,3400.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Nadia Hotel,2,602,100.33,7.4,6444,500.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Q-Factory Hotel,3,633,105.5,7.1,3610,3100.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Inntel Hotels Amsterdam Landmark,4,883,147.17,8.2,12253,2400.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel & Wellness Zuiver,3,981,163.5,8.3,4198,5400.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Pestana Amsterdam Riverside,5,1130,188.33,8.5,4333,2400.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Pillows Grand Boutique Hotel Maurits at the Park - Small Luxury Hotels,5,1217,202.83,9.3,351,2200.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Van der Valk Hotel Amsterdam Zuidas -Rai,4,1124,187.33,8.7,4800,4100.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
ibis Styles Amsterdam Central Station,3,1000,166.67,7.8,4342,600.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Bilderberg Garden Hotel,5,922,153.67,7.7,1972,2700.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
DoubleTree by Hilton Amsterdam - NDSM Wharf,4,792,132.0,8.4,2801,3100.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Aadam Hotel Wilhelmina,3,596,99.33,7.1,1452,3100.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Moxy Amsterdam Houthavens,4,866,144.33,8.0,2394,3400.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
citizenM Amstel Amsterdam,4,1104,184.0,8.8,2926,1600.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel Pontsteiger,4,809,134.83,7.6,1892,2200.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
WestCord City Centre Hotel,3,1085,180.83,8.0,3771,400.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Cityview Hotel,3,773,128.83,7.4,1288,800.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Dutch Design Hotel Vondelpark,3,686,114.33,8.3,407,3200.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Residence Inn by Marriott Amsterdam Houthavens,4,1000,166.67,8.3,926,3400.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
"Holiday Inn Express Amsterdam - City Hall, an IHG Hotel",3,920,153.33,8.3,4221,1100.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel Arena,4,1134,189.0,8.1,2993,2000.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Inntel Hotels Amsterdam Centre,4,1201,200.17,8.2,5453,400.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Tivoli Doelen Amsterdam Hotel,5,1187,197.83,8.6,1682,600.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
The Social Hub Amsterdam West 4 star,4,712,118.67,8.4,2746,3800.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Jan Luyken Amsterdam,4,1321,220.17,9.0,809,1700.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Grand Hotel Amrâth Amsterdam,5,1243,207.17,7.7,3043,800.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
"Park Centraal Amsterdam, part of Sircle Collection",4,1535,255.83,8.3,2578,1400.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
"The College Hotel Amsterdam, Autograph Collection",4,1167,194.5,8.2,860,2300.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
"art'otel amsterdam, Powered by Radisson Hotels",4,1705,284.17,8.8,2847,600.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
INK Hotel Amsterdam - MGallery Collection,4,1455,242.5,8.7,1430,300.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
W Amsterdam,5,1973,328.83,7.6,744,200.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Luxury Suites Amsterdam,5,1643,273.83,8.9,441,700.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Swissôtel Amsterdam,4,1428,238.0,8.2,3364,50.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Renaissance Amsterdam Hotel,5,1535,255.83,6.8,1216,500.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Waldorf Astoria Amsterdam,5,4494,749.0,9.6,246,900.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Sonder Park House,4,1369,228.17,7.5,3362,1700.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Campanile Hotel & Restaurant Amsterdam Zuid-Oost,3,542,90.33,7.5,2875,9300.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
NH Collection Amsterdam Barbizon Palace,5,1294,215.67,8.4,4289,600.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
De Bedstee Boutique Capsules,0,385,64.17,8.0,2079,2200.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
CityHub Amsterdam,0,520,86.67,8.9,1417,1900.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Bunk Hotel Amsterdam,3,631,105.17,8.5,5004,2200.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
"Skotel Amsterdam, Hotelschool The Hague",0,635,105.83,8.9,1685,3400.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Outside Inn,0,497,82.83,9.1,1542,5800.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Citadines Canal Amsterdam,4,792,132.0,8.7,153,1300.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
hotel calisto,0,641,106.83,8.2,319,1100.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel2Stay,3,659,109.83,8.6,3762,4000.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
The ED Amsterdam,3,675,112.5,8.4,1902,1400.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Boutique Hotel Oosteinde,3,647,107.83,7.6,1390,1600.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel Omega,3,779,129.83,7.9,532,2200.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
MAX Hotel Amsterdam,2,472,78.67,6.1,899,1800.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
ibis Amsterdam Centre Stopera,3,866,144.33,7.8,4115,1000.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Frisco Inn,2,552,92.0,6.1,1564,400.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
WesterVilla,0,732,122.0,8.9,1183,2500.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Dutch Design Hotel Artemis,4,813,135.5,7.9,1454,5800.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Bastion Hotel Amsterdam Zuidwest,3,565,94.17,6.7,1432,3800.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Rooms25,0,808,134.67,8.0,589,1400.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Voyagers Amsterdam,0,702,117.0,6.6,35,700.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
"Hotel Asterisk, a family run hotel",3,1020,170.0,8.7,2297,1600.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
NL Hotel District Leidseplein,3,836,139.33,7.9,1056,1300.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel Park Plantage,3,754,125.67,7.3,2056,1400.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Zoku Amsterdam,4,1274,212.33,8.9,2746,1400.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel Isis,3,652,108.67,7.3,1156,1900.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Sara's Boutique Hotel,3,602,100.33,5.8,711,1300.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Bastion Hotel Amsterdam Noord,3,632,105.33,6.6,808,3500.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
limehome Amsterdam Hemonystraat - Digital access,0,783,130.5,7.0,151,1800.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Nine(T)Teen,3,1011,168.5,8.9,115,1800.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Clayton Hotel Amsterdam American,4,1490,248.33,8.6,3749,1300.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel van de Vijsel,4,1083,180.5,8.0,2741,1500.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Dream Hotel Amsterdam,3,886,147.67,7.8,1704,900.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Weber Hotel 397,2,1142,190.33,8.5,888,1200.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
limehome Amsterdam Leidsekruisstraat,0,1371,228.5,8.2,39,1200.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Royal Plaza Hotel Amsterdam,3,540,90.0,6.3,1513,600.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Boutique Hotel View,3,583,97.17,8.6,842,1300.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
OZO Hotels Armada Amsterdam,3,692,115.33,6.8,1765,1100.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
OZO Hotels Cordial Amsterdam,3,738,123.0,6.6,3291,250.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Di-Ann City Centre Hotel,0,652,108.67,5.4,2283,450.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Banks Mansion - All Inclusive Boutique Hotel,4,1276,212.67,8.9,1217,800.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
"De Durgerdam, Amsterdam",5,1178,196.33,8.0,4,6500.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Amsterdam Hostel Uptown,0,194,32.33,5.4,660,1200.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hostel Cosmos Amsterdam,0,583,97.17,5.7,1608,2200.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Amsterdam Hostel Annemarie,0,138,23.0,5.8,1853,2100.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Amsterdam Hostel Leidseplein,0,154,25.67,5.4,2300,1200.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Amsterdam Hostel Sarphati,0,138,23.0,5.0,1218,2200.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Amsterdam Hostel Orfeo,0,154,25.67,5.2,1489,1100.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
ClinkNOORD Hostel,0,353,58.83,8.0,15296,1500.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
The Bee Hostel,0,455,75.83,8.6,2668,1500.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Durty Nelly's Inn,0,348,58.0,8.3,5478,250.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hostelle - women only hostel Amsterdam,0,408,68.0,8.4,5176,7600.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Dutchies Hostel,0,421,70.17,7.8,2300,3400.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Princess Hostel Leidse Square Amsterdam,0,535,89.17,4.8,1918,1600.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Ecomama,0,669,111.5,8.1,3106,1000.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
