name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Hotel Aalders,3,109,109.0,8.8,2180,1700.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Conscious Hotel Westerpark,4,147,147.0,8.4,3133,1900.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
B&B Modern Times,3,166,166.0,9.6,371,8800.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
"Holiday Inn Express Amsterdam - Sloterdijk Station, an IHG Hotel",3,133,133.0,7.9,8350,4100.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
citizenM Amstel Amsterdam,4,244,244.0,8.8,2926,1600.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
"Max Brown Hotel Canal District, part of Sircle Collection",3,156,156.0,7.7,1120,700.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Boutique Hotel Notting Hill,4,129,129.0,8.7,3368,1700.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
NH Amsterdam Zuid,4,150,150.0,8.1,1811,5200.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Best Western Amsterdam,3,93,93.0,7.7,9415,4300.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Leonardo Boutique Museumhotel,4,118,118.0,7.7,3471,1400.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Budget Hotel Tourist Inn,2,40,40.0,7.6,4356,350.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Hostelle - women only hostel Amsterdam,0,40,40.0,8.4,5176,7600.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Avenue Hotel,3,123,123.0,7.3,4721,450.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
ibis Amsterdam City West,3,105,105.0,7.7,4091,3600.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Mercure Amsterdam Sloterdijk Station,4,120,120.0,8.4,5013,4300.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Apollofirst Boutique Hotel,4,118,118.0,8.7,1998,2800.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Conscious Hotel Amsterdam City - The Tire Station,3,127,127.0,8.3,2981,3100.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
The Bee Hostel,0,39,39.0,8.6,2668,1500.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Hotel Cornelisz,3,159,159.0,8.4,2156,1500.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Amadi Panorama Hotel,4,116,116.0,7.6,5004,6600.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Hotel Jansen Amsterdam Bajeskwartier,0,178,178.0,8.3,1712,4200.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Van der Valk Hotel Amsterdam - Amstel,4,198,198.0,8.7,6196,4600.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
WestCord City Centre Hotel,3,143,143.0,8.0,3771,400.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Hotel Old Quarter,2,111,111.0,7.4,3510,500.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
"Crowne Plaza Amsterdam - South, an IHG Hotel",4,220,220.0,8.6,1243,4300.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
"Apollo Hotel Amsterdam, a Tribute Portfolio Hotel",4,212,212.0,8.2,1581,2800.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Hotel Mai Amsterdam,4,214,214.0,8.5,5642,600.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Princess Hostel Leidse Square Amsterdam,0,19,19.0,4.8,1918,1600.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
MEININGER Hotel Amsterdam City West,0,26,26.0,8.1,6462,4300.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Hotel Jakarta Amsterdam,4,226,226.0,9.0,7046,2100.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
THIS HO(S)TEL,0,98,98.0,8.3,5547,500.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
The Delphi - Amsterdam Townhouse,4,140,140.0,8.5,1663,2700.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Qbic Amsterdam WTC,3,182,182.0,7.8,4034,3900.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Inntel Hotels Amsterdam Centre,4,197,197.0,8.2,5453,400.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Hotel Washington,2,76,76.0,7.2,2598,2100.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Hotel JL No76,4,203,203.0,8.2,1646,1700.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Hotel Arena,4,164,164.0,8.1,2993,2000.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
The Bank Hotel,3,154,154.0,8.0,2052,900.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Park Plaza Vondelpark Amsterdam,4,223,223.0,8.6,3603,2700.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
DoubleTree by Hilton Amsterdam - NDSM Wharf,4,167,167.0,8.4,2801,3100.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
"Holiday Inn Express Amsterdam - North Riverside, an IHG Hotel",3,169,169.0,8.3,13218,2200.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Ecomama,0,35,35.0,8.1,3106,1000.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Hotel Fine Harmony,3,119,119.0,7.9,1577,800.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
The Alfred Hotel,3,122,122.0,7.3,5800,2600.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Inntel Hotels Amsterdam Landmark,4,185,185.0,8.2,12253,2400.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
The July - Twenty Eight,4,181,181.0,9.1,725,4100.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
PREMIER SUITES PLUS Amsterdam,4,221,221.0,8.9,1349,4300.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
"Holiday Inn Express Amsterdam - City Hall, an IHG Hotel",3,166,166.0,8.3,4221,1100.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Park Plaza Victoria Amsterdam,4,285,285.0,8.5,9219,600.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Amsterdam Wiechmann Hotel,2,137,137.0,8.5,4014,800.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
the niu Fender,4,129,129.0,8.2,5597,3900.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Amsterdam House Hotel,3,156,156.0,7.7,1950,600.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
"Park Centraal Amsterdam, part of Sircle Collection",4,208,208.0,8.3,2578,1400.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Hotel Pontsteiger,4,142,142.0,7.6,1892,2200.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Hans Brinker Hostel Amsterdam,0,37,37.0,7.8,10213,1100.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
"The Hoxton, Lloyd Amsterdam",4,233,233.0,8.8,842,2800.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
The Lancaster Hotel Amsterdam,4,163,163.0,7.9,4036,1600.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
The July - Boat & Co,4,184,184.0,9.2,2121,2500.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Leonardo Hotel Amsterdam Rembrandtpark,4,126,126.0,8.1,8948,3400.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
MEININGER Hotel Amsterdam Amstel,0,28,28.0,8.1,4500,3500.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Hotel Sint Nicolaas,3,149,149.0,8.2,2169,500.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Amadi Park Hotel,4,140,140.0,7.7,1879,1600.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Hotel des Arts,3,111,111.0,8.4,722,500.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
XO Hotels Couture,4,99,99.0,8.6,8449,4300.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Hotel V Fizeaustraat,4,144,144.0,8.9,4102,3800.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
NH Amsterdam Schiller,4,191,191.0,8.2,2709,800.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Hotel Corner House,1,105,105.0,7.7,1603,200.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Amsterdam Hostel Annemarie,0,23,23.0,5.8,1853,2100.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Motel One Amsterdam-Waterlooplein,3,144,144.0,8.7,6219,1000.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Mercure Amsterdam North Station,4,156,156.0,8.9,3944,4200.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Avani Museum Quarter Amsterdam Hotel,4,221,221.0,7.8,1431,2000.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Koopermoolen,2,120,120.0,7.4,2916,600.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Hotel Espresso,3,144,144.0,7.4,1965,1600.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Hotel Prins Hendrik,3,145,145.0,8.0,4732,600.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Bilderberg Garden Hotel,5,183,183.0,7.7,1972,2700.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
XO Hotel Inner,3,92,92.0,7.8,5636,2100.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
ibis Styles Amsterdam Amstel,3,158,158.0,7.9,1425,1700.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Hotel Van Gogh,3,122,122.0,8.0,4286,1800.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Hotel Casa Amsterdam,3,161,161.0,8.8,10042,3100.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Hotel The Exchange,3,130,130.0,7.3,4989,350.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
WestCord Art Hotel Amsterdam 4 stars,4,142,142.0,8.0,846,2800.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Hotel Okura Amsterdam – The Leading Hotels of the World,5,327,327.0,8.8,1095,2700.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Hotel Atlas Vondelpark,3,147,147.0,7.8,1961,2100.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Delta Hotel City Center,3,117,117.0,6.6,3570,400.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Dutch Design Hotel Vondelpark,3,127,127.0,8.3,407,3200.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Volkshotel,0,106,106.0,8.6,4886,2500.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
"Radisson Blu Hotel, Amsterdam City Center",4,304,304.0,8.4,7282,400.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
NH Amsterdam Leidseplein,4,227,227.0,8.6,1015,1400.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Alp Hotel,2,197,197.0,8.7,1308,1600.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
The Social Hub Amsterdam West 4 star,4,152,152.0,8.4,2746,3800.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Residence Inn by Marriott Amsterdam Houthavens,4,179,179.0,8.3,926,3400.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Hotel Hortus,0,71,71.0,8.0,3304,1300.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
The Social Hub Amsterdam City,4,140,140.0,8.4,8149,2400.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Leonardo Hotel Amsterdam City Center,4,115,115.0,7.4,2388,1600.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Nadia Hotel,2,125,125.0,7.4,6444,500.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Clayton Hotel Amsterdam American,4,250,250.0,8.6,3749,1300.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
ibis Styles Amsterdam City,3,164,164.0,8.4,2089,1700.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Element Amsterdam,4,169,169.0,8.7,1436,4700.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Hotel Larende,3,182,182.0,8.5,1781,1900.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Moxy Amsterdam Houthavens,4,160,160.0,8.0,2394,3400.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Eden Hotel Amsterdam,4,184,184.0,8.2,9627,800.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
XO Hotels City Centre,3,104,104.0,7.1,5831,350.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Hotel Atlantis Amsterdam,3,138,138.0,7.0,2819,2100.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Hotel van de Vijsel,4,171,171.0,8.0,2741,1500.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Golden Mansion Aparthotel,3,134,134.0,7.7,1321,1600.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Hotel de Munck,2,82,82.0,7.6,1457,1400.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
The Flying Pig Downtown,0,32,32.0,8.0,4180,500.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Hotel Victorie,3,135,135.0,7.2,836,3000.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
The Manor Amsterdam,4,152,152.0,8.3,2488,2700.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Catalonia Vondel Amsterdam,4,161,161.0,8.4,133,1500.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Budget Trianon Hotel,2,71,71.0,6.8,2616,2100.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Pestana Amsterdam Riverside,5,257,257.0,8.5,4333,2400.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
DoubleTree by Hilton Amsterdam Centraal Station,4,286,286.0,7.7,3527,1000.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Mister Highland Hotel,4,155,155.0,8.3,500,250.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Owl Hotel,3,98,98.0,7.9,1793,1600.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
De Mallemoolen,0,90,90.0,6.7,1189,600.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Hilton Amsterdam,5,289,289.0,8.0,1266,2800.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Krisotel,3,124,124.0,8.4,3002,1200.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Hotel Iron Horse Amsterdam,3,124,124.0,7.4,1913,1500.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
The ED Amsterdam,3,140,140.0,8.4,1902,1400.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Amsterdam Hostel Sarphati,0,23,23.0,5.0,1218,2200.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Banks Mansion - All Inclusive Boutique Hotel,4,221,221.0,8.9,1217,800.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Hotel Amsterdam De Roode Leeuw,4,191,191.0,7.6,3236,100.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
NH City Centre Amsterdam,4,261,261.0,8.2,4919,450.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Maison ELLE Amsterdam,4,189,189.0,8.8,1274,2100.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
NH Collection Amsterdam Barbizon Palace,5,285,285.0,8.4,4289,600.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Hotel Roemer Amsterdam,4,158,158.0,7.9,2287,1600.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
"The Hoxton, Amsterdam",4,415,415.0,8.6,866,400.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Bunk Hotel Amsterdam,3,67,67.0,8.5,5004,2200.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Train Lodge Amsterdam,0,37,37.0,8.1,2327,3900.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Blossoms City Hotel,2,67,67.0,6.0,1467,1700.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Klavergeluk,3,122,122.0,9.3,127,3400.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
NH Amsterdam Caransa,4,208,208.0,7.9,1482,800.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Jan Luyken Amsterdam,4,234,234.0,9.0,809,1700.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Hapimag Apartments Amsterdam,3,329,329.0,8.6,175,500.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Best Western Dam Square Inn,3,212,212.0,8.1,2378,150.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
De L’Europe Amsterdam – The Leading Hotels of the World,5,645,645.0,8.8,468,600.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
De Bedstee Boutique Capsules,0,61,61.0,8.0,2079,2200.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Q-Factory Hotel,3,109,109.0,7.1,3610,3100.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
XO Hotels Infinity,3,76,76.0,7.7,7132,5000.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
"art'otel amsterdam, Powered by Radisson Hotels",4,365,365.0,8.8,2847,600.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Room Mate Aitana,4,290,290.0,8.4,11186,1300.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Hotel V Frederiksplein,3,158,158.0,7.8,1770,1600.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Dutch Design Hotel Artemis,4,148,148.0,7.9,1454,5800.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Amsterdam Hostel Uptown,0,23,23.0,5.4,660,1200.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
"The Pavilions Amsterdam, The Toren",4,259,259.0,8.9,1172,600.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Cityview Hotel,3,174,174.0,7.4,1288,800.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
"Sir Adam Hotel, part of Sircle Collection",4,253,253.0,8.7,1476,1400.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
WestCord Art Hotel Amsterdam 3 stars,3,104,104.0,8.4,2246,2800.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Hotel Fita,3,216,216.0,8.7,1613,1800.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Stayokay Hostel Amsterdam Oost,0,35,35.0,8.1,3867,3000.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Amsterdam ID Aparthotel,3,175,175.0,8.7,1815,4300.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Heart of Amsterdam Hotel,0,42,42.0,7.4,2821,300.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Melrose Hotel,3,151,151.0,7.7,2502,1000.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Amsterdam Hostel Orfeo,0,26,26.0,5.2,1489,1100.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
Monet Garden Hotel Amsterdam,4,250,250.0,8.9,5213,1000.0,True,True,Amsterdam,2024-11-25 21:38:50.741017,1,0
