name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Hotel CC,3,538,134.5,7.9,5303,500.0,True,False,Amsterdam,2024-07-20 21:09:34.833101,4,0
Hotel & bar Royal taste Amsterdam,0,452,113.0,7.9,1159,450.0,True,False,Amsterdam,2024-07-20 21:09:34.833101,4,0
XO Hotels Infinity,3,366,91.5,7.7,7124,5000.0,True,False,Amsterdam,2024-07-20 21:09:34.833101,4,0
Crown Hotel,1,373,93.25,5.2,1336,500.0,True,False,Amsterdam,2024-07-20 21:09:34.833101,4,0
Delta Hotel City Center,3,474,118.5,6.6,3565,400.0,True,False,Amsterdam,2024-07-20 21:09:34.833101,4,0
NEWLY OPENED - Parklane Hotel,3,498,124.5,7.5,310,1300.0,True,False,Amsterdam,2024-07-20 21:09:34.833101,4,0
Best Neighbourhood Apartment,3,606,151.5,8.9,14,450.0,True,False,Amsterdam,2024-07-20 21:09:34.833101,4,0
Amsterdam Hotelboat,0,445,111.25,7.4,2139,1200.0,True,False,Amsterdam,2024-07-20 21:09:34.833101,4,0
Citiez Hotel Amsterdam,3,400,100.0,8.1,3128,6200.0,True,False,Amsterdam,2024-07-20 21:09:34.833101,4,0
Botel,3,421,105.25,7.4,4492,3100.0,True,False,Amsterdam,2024-07-20 21:09:34.833101,4,0
i hotel,3,401,100.25,7.2,1359,2600.0,True,False,Amsterdam,2024-07-20 21:09:34.833101,4,0
Adam Suites Hotel,4,629,157.25,8.6,914,900.0,True,False,Amsterdam,2024-07-20 21:09:34.833101,4,0
Cozy Pijp Apartment Amsterdam,3,503,125.75,8.5,151,2300.0,True,False,Amsterdam,2024-07-20 21:09:34.833101,4,0
Amsterdam Rembrandt Square city center Hotel,0,401,100.25,8.1,614,900.0,True,False,Amsterdam,2024-07-20 21:09:34.833101,4,0
Amsterdam Teleport Hotel,3,428,107.0,7.6,8604,4300.0,True,False,Amsterdam,2024-07-20 21:09:34.833101,4,0
Hotel Damrak Inn,2,493,123.25,7.1,1784,300.0,True,False,Amsterdam,2024-07-20 21:09:34.833101,4,0
