name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
ibis Amsterdam Centre Stopera,3,511,170.33,7.8,4113,1000.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Hotel2Stay,3,437,145.67,8.6,3759,4000.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Hotel Omega,3,495,165.0,7.9,529,2200.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Voyagers Amsterdam,0,446,148.67,6.6,34,700.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Bastion Hotel Amsterdam Zuidwest,3,399,133.0,6.7,1430,3800.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Bastion Hotel Amsterdam Noord,3,377,125.67,6.6,808,3500.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
MAX Hotel Amsterdam,2,381,127.0,6.1,899,1800.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Hotel Park Plantage,3,513,171.0,7.3,2055,1400.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
The Blue Stairs,4,770,256.67,9.5,195,1100.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
De Bedstee Boutique Capsules,0,474,158.0,8.0,2076,2200.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
WesterVilla,0,725,241.67,8.9,1184,2500.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
easyHotel Amsterdam City Centre South,0,542,180.67,6.7,3984,2300.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Mercedes Bed&Breakfast Amsterdam,3,720,240.0,8.6,253,1000.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Sara's Boutique Hotel,3,522,174.0,5.8,709,1300.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Weber Hotel 397,2,710,236.67,8.5,886,1200.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
limehome Amsterdam Hemonystraat - Digital access,0,687,229.0,7.0,151,1800.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Amsterdam Dockside Flats,3,766,255.33,7.4,118,1200.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
limehome Amsterdam Leidsekruisstraat,0,865,288.33,8.2,38,1200.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
NEW! 2024 - The Canal Bridge Suites,3,1443,481.0,7.9,273,600.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Zoku Amsterdam,4,490,163.33,8.9,2741,1400.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Boutique Hotel View,3,459,153.0,8.6,841,1300.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Hotel 55 - City Centre,2,406,135.33,6.6,808,450.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Hotel Prinsenhof Amsterdam,1,536,178.67,8.2,1541,1300.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Royal Plaza Hotel Amsterdam,3,557,185.67,6.3,1512,600.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Frisco Inn,2,741,247.0,6.1,1565,400.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Durty Nelly's Inn,0,284,94.67,8.3,5470,250.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Princess Hostel Leidse Square Amsterdam,0,211,70.33,4.8,1916,1600.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Hostelle - women only hostel Amsterdam,0,268,89.33,8.4,5163,7600.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Dutchies Hostel,0,255,85.0,7.8,2294,3400.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
