name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
NH City Centre Amsterdam,4,836,83.6,8.2,4921,450.0,True,False,Amsterdam,2025-01-29 21:09:08.747984,10,0
Hotel Fine Harmony,3,541,54.1,7.9,1578,800.0,True,False,Amsterdam,2025-01-29 21:09:08.747984,10,0
Leonardo Boutique Museumhotel,4,619,61.9,7.7,3477,1400.0,True,False,Amsterdam,2025-01-29 21:09:08.747984,10,0
Mister Highland Hotel,4,713,71.3,8.3,499,250.0,True,False,Amsterdam,2025-01-29 21:09:08.747984,10,0
XO Hotels Infinity,3,326,32.6,7.7,7124,5000.0,True,False,Amsterdam,2025-01-29 21:09:08.747984,10,0
SUPPER Hotel,4,605,60.5,7.3,676,700.0,True,False,Amsterdam,2025-01-29 21:09:08.747984,10,0
"Max Brown Hotel Museum Square, part of Sircle Collection",3,526,52.6,7.8,1170,1600.0,True,False,Amsterdam,2025-01-29 21:09:08.747984,10,0
XO Hotels Park West,4,339,33.9,8.5,10376,3400.0,True,False,Amsterdam,2025-01-29 21:09:08.747984,10,0
Hotel Iron Horse Amsterdam,3,563,56.3,7.4,1908,1500.0,True,False,Amsterdam,2025-01-29 21:09:08.747984,10,0
Quentin Arrive Hotel,1,353,35.3,5.7,1065,800.0,True,False,Amsterdam,2025-01-29 21:09:08.747984,10,0
The Arcade Hotel Amsterdam,3,555,55.5,7.8,1841,2200.0,True,False,Amsterdam,2025-01-29 21:09:08.747984,10,0
Bob W Amsterdam Noord,4,669,66.9,8.8,929,2800.0,True,False,Amsterdam,2025-01-29 21:09:08.747984,10,0
easyHotel Amsterdam Arena Boulevard,0,372,37.2,7.3,7528,7500.0,True,False,Amsterdam,2025-01-29 21:09:08.747984,10,0
"Max Brown Hotel Canal District, part of Sircle Collection",3,625,62.5,7.7,1119,700.0,True,False,Amsterdam,2025-01-29 21:09:08.747984,10,0
Hotel Espresso,3,655,65.5,7.4,1964,1600.0,True,False,Amsterdam,2025-01-29 21:09:08.747984,10,0
Avenue Hotel,3,788,78.8,7.3,4718,450.0,True,False,Amsterdam,2025-01-29 21:09:08.747984,10,0
Hotel Nes,3,717,71.7,8.1,3423,600.0,True,False,Amsterdam,2025-01-29 21:09:08.747984,10,0
