name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Hotel Estheréa,4,1099,122.11,9.1,4859,400.0,True,False,Amsterdam,2025-03-12 20:48:11.783791,9,0
Best Western Amsterdam,3,356,39.56,7.7,9413,4300.0,True,False,Amsterdam,2025-03-12 20:48:11.783791,9,0
"Holiday Inn Amsterdam - Arena Towers, an IHG Hotel",4,813,90.33,7.9,3394,7800.0,True,False,Amsterdam,2025-03-12 20:48:11.783791,9,0
Hotel Atlantis Amsterdam,3,519,57.67,7.0,2817,2100.0,True,False,Amsterdam,2025-03-12 20:48:11.783791,9,0
SUPPER Hotel,4,647,71.89,7.3,676,700.0,True,False,Amsterdam,2025-03-12 20:48:11.783791,9,0
Hotel CC,3,662,73.56,7.9,5303,500.0,True,False,Amsterdam,2025-03-12 20:48:11.783791,9,0
Hotel Corner House,1,711,79.0,7.7,1600,200.0,True,False,Amsterdam,2025-03-12 20:48:11.783791,9,0
Volkshotel,0,703,78.11,8.6,4882,2500.0,True,False,Amsterdam,2025-03-12 20:48:11.783791,9,0
Hotel van Gelder,2,563,62.56,7.5,2432,400.0,True,False,Amsterdam,2025-03-12 20:48:11.783791,9,0
Catalonia Vondel Amsterdam,4,602,66.89,8.4,131,1500.0,True,False,Amsterdam,2025-03-12 20:48:11.783791,9,0
easyHotel Amsterdam Arena Boulevard,0,481,53.44,7.3,7528,7500.0,True,False,Amsterdam,2025-03-12 20:48:11.783791,9,0
Hotel Casa Amsterdam,3,739,82.11,8.8,10035,3100.0,True,False,Amsterdam,2025-03-12 20:48:11.783791,9,0
NH City Centre Amsterdam,4,933,103.67,8.2,4921,450.0,True,False,Amsterdam,2025-03-12 20:48:11.783791,9,0
The Alfred Hotel,3,680,75.56,7.3,5798,2600.0,True,False,Amsterdam,2025-03-12 20:48:11.783791,9,0
Bob W Amsterdam Noord,4,796,88.44,8.8,929,2800.0,True,False,Amsterdam,2025-03-12 20:48:11.783791,9,0
"Max Brown Hotel Museum Square, part of Sircle Collection",3,649,72.11,7.8,1170,1600.0,True,False,Amsterdam,2025-03-12 20:48:11.783791,9,0
"Corendon Amsterdam New-West, a Tribute Portfolio Hotel",4,716,79.56,8.1,8256,5100.0,True,False,Amsterdam,2025-03-12 20:48:11.783791,9,0
"Holiday Inn Express Amsterdam - North Riverside, an IHG Hotel",3,766,85.11,8.3,13236,2200.0,True,False,Amsterdam,2025-03-12 20:48:11.783791,9,0
Hotel Nes,3,799,88.78,8.1,3423,600.0,True,False,Amsterdam,2025-03-12 20:48:11.783791,9,0
Hotel Fine Harmony,3,686,76.22,7.9,1578,800.0,True,False,Amsterdam,2025-03-12 20:48:11.783791,9,0
"Max Brown Hotel Canal District, part of Sircle Collection",3,752,83.56,7.7,1119,700.0,True,False,Amsterdam,2025-03-12 20:48:11.783791,9,0
Leonardo Boutique Museumhotel,4,878,97.56,7.7,3477,1400.0,True,False,Amsterdam,2025-03-12 20:48:11.783791,9,0
Leonardo Royal Hotel Amsterdam,4,669,74.33,8.2,7785,4800.0,True,False,Amsterdam,2025-03-12 20:48:11.783791,9,0
Quentin Arrive Hotel,1,409,45.44,5.7,1065,800.0,True,False,Amsterdam,2025-03-12 20:48:11.783791,9,0
