name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Koopermoolen,2,120,120.0,7.4,2907,600.0,True,True,Amsterdam,2024-10-31 17:25:04.428832,1,0
Hotel Nes,3,158,158.0,8.1,3418,600.0,True,True,Amsterdam,2024-10-31 17:25:04.428832,1,0
ibis Styles Amsterdam Central Station,3,198,198.0,7.8,4335,600.0,True,True,Amsterdam,2024-10-31 17:25:04.428832,1,0
Hotel Old Quarter,2,116,116.0,7.4,3509,500.0,True,True,Amsterdam,2024-10-31 17:25:04.428832,1,0
nhow Amsterdam Rai,4,185,185.0,9.0,10984,3800.0,True,True,Amsterdam,2024-10-31 17:25:04.428832,1,0
Hotel Fine Harmony,3,133,133.0,7.9,1578,800.0,True,True,Amsterdam,2024-10-31 17:25:04.428832,1,0
Nadia Hotel,2,129,129.0,7.4,6440,500.0,True,True,Amsterdam,2024-10-31 17:25:04.428832,1,0
ibis Amsterdam Centre,3,174,174.0,7.7,9266,800.0,True,True,Amsterdam,2024-10-31 17:25:04.428832,1,0
Hotel Prins Hendrik,3,145,145.0,8.0,4728,600.0,True,True,Amsterdam,2024-10-31 17:25:04.428832,1,0
Mövenpick Hotel Amsterdam City Centre,4,208,208.0,8.3,5217,1500.0,True,True,Amsterdam,2024-10-31 17:25:04.428832,1,0
Van der Valk Hotel Amsterdam Zuidas -Rai,4,218,218.0,8.7,4797,4100.0,True,True,Amsterdam,2024-10-31 17:25:04.428832,1,0
De Mallemoolen,0,90,90.0,6.7,1188,600.0,True,True,Amsterdam,2024-10-31 17:25:04.428832,1,0
Mercure Amsterdam City Hotel,4,145,145.0,8.3,4033,4400.0,True,True,Amsterdam,2024-10-31 17:25:04.428832,1,0
Park Inn by Radisson Amsterdam City West,4,156,156.0,8.0,19938,3900.0,True,True,Amsterdam,2024-10-31 17:25:04.428832,1,0
WestCord City Centre Hotel,3,176,176.0,8.0,3766,400.0,True,True,Amsterdam,2024-10-31 17:25:04.428832,1,0
citizenM Amstel Amsterdam,4,237,237.0,8.8,2920,1600.0,True,True,Amsterdam,2024-10-31 17:25:04.428832,1,0
THIS HO(S)TEL,0,107,107.0,8.3,5541,500.0,True,True,Amsterdam,2024-10-31 17:25:04.428832,1,0
Hotel De Hallen,4,186,186.0,8.4,2612,1800.0,True,True,Amsterdam,2024-10-31 17:25:04.428832,1,0
Hotel Damsquare,3,115,115.0,7.3,2253,150.0,True,True,Amsterdam,2024-10-31 17:25:04.428832,1,0
INNSiDE by Meliá Amsterdam,4,179,179.0,8.6,6030,4000.0,True,True,Amsterdam,2024-10-31 17:25:04.428832,1,0
Apple Inn Hotel,3,142,142.0,7.7,1712,2800.0,True,True,Amsterdam,2024-10-31 17:25:04.428832,1,0
"Holiday Inn Express Amsterdam - South, an IHG Hotel",3,154,154.0,8.0,2953,5500.0,True,True,Amsterdam,2024-10-31 17:25:04.428832,1,0
Leonardo Boutique Museumhotel,4,158,158.0,7.7,3476,1400.0,True,True,Amsterdam,2024-10-31 17:25:04.428832,1,0
