name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
"Max Brown Hotel Canal District, part of Sircle Collection",3,2227,318.14,7.7,1119,700.0,True,False,Amsterdam,2025-05-22 19:56:57.208220,7,0
Hotel Mansion,3,1947,278.14,7.8,2065,800.0,True,False,Amsterdam,2025-05-22 19:56:57.208220,7,0
Quentin Zoo hotel,4,1895,270.71,7.8,1635,1400.0,True,False,Amsterdam,2025-05-22 19:56:57.208220,7,0
"Sir Albert Hotel, part of Sircle Collection",4,22291,3184.43,8.1,531,2100.0,True,False,Amsterdam,2025-05-22 19:56:57.208220,7,0
Met Hotel Amsterdam,3,2450,350.0,9.0,2608,4100.0,True,False,Amsterdam,2025-05-22 19:56:57.208220,7,0
A-Train Hotel,3,808,115.43,8.5,2913,700.0,True,False,Amsterdam,2025-05-22 19:56:57.208220,7,0
Bob W Oosterpark,4,775,110.71,9.1,363,3100.0,True,False,Amsterdam,2025-05-22 19:56:57.208220,7,0
ibis Amsterdam Centre,3,838,119.71,7.7,9271,800.0,True,False,Amsterdam,2025-05-22 19:56:57.208220,7,0
MEININGER Hotel Amsterdam Amstel,0,747,106.71,8.1,4496,3500.0,True,False,Amsterdam,2025-05-22 19:56:57.208220,7,0
Hotel Amstelzicht,3,869,124.14,8.1,1490,700.0,True,False,Amsterdam,2025-05-22 19:56:57.208220,7,0
Hotel Washington,2,813,116.14,7.2,2596,2100.0,True,False,Amsterdam,2025-05-22 19:56:57.208220,7,0
Chassé Hotel Residency,4,948,135.43,8.9,1297,3200.0,True,False,Amsterdam,2025-05-22 19:56:57.208220,7,0
Citadines Canal Amsterdam,4,1003,143.29,8.8,149,1300.0,True,False,Amsterdam,2025-05-22 19:56:57.208220,7,0
MEININGER Hotel Amsterdam City West,0,894,127.71,8.1,6453,4300.0,True,False,Amsterdam,2025-05-22 19:56:57.208220,7,0
Hotel Mosaic City Centre,3,1104,157.71,7.7,3910,1600.0,True,False,Amsterdam,2025-05-22 19:56:57.208220,7,0
New West Inn Amsterdam,3,1003,143.29,7.2,8654,6800.0,True,False,Amsterdam,2025-05-22 19:56:57.208220,7,0
Linden Hotel,3,1051,150.14,9.1,2101,1100.0,True,False,Amsterdam,2025-05-22 19:56:57.208220,7,0
The Concert Hotel,3,900,128.57,7.7,2503,2300.0,True,False,Amsterdam,2025-05-22 19:56:57.208220,7,0
Authentic Farmhouse - De Vergulden Eenhoorn,4,1141,163.0,8.2,94,3000.0,True,False,Amsterdam,2025-05-22 19:56:57.208220,7,0
Hotel Sebastians,4,1375,196.43,8.9,1622,700.0,True,False,Amsterdam,2025-05-22 19:56:57.208220,7,0
