name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Leonardo Hotel Amsterdam Rembrandtpark,4,362,120.67,8.1,8939,3400.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Avenue Hotel,3,441,147.0,7.3,4713,450.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
"Crowne Plaza Amsterdam - South, an IHG Hotel",4,383,127.67,8.6,1238,4300.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
MEININGER Hotel Amsterdam Amstel,0,259,86.33,8.1,4495,3500.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
MAX Hotel Amsterdam,2,211,70.33,6.1,899,1800.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Melrose Hotel,3,393,131.0,7.7,2498,1000.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Leonardo Hotel Amsterdam City Center,4,400,133.33,7.4,2389,1600.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
INNSiDE by Meliá Amsterdam,4,467,155.67,8.6,6030,4000.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Qbic Amsterdam WTC,3,357,119.0,7.8,4029,3900.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Hotel Mai Amsterdam,4,521,173.67,8.5,5643,600.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
NH Collection Amsterdam Flower Market,4,515,171.67,8.5,6996,700.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Leonardo Boutique Museumhotel,4,456,152.0,7.7,3476,1400.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Hotel Okura Amsterdam – The Leading Hotels of the World,5,535,178.33,8.8,1097,2700.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Element Amsterdam,4,367,122.33,8.7,1430,4700.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Amsterdam Marriott Hotel,5,579,193.0,8.0,1761,1500.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
La Corte Sconta B&B,0,285,95.0,9.0,264,6400.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
XO Hotels Blue Square,3,216,72.0,7.9,7354,5000.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Hotel JL No76,4,493,164.33,8.2,1650,1700.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Park Plaza Vondelpark Amsterdam,4,550,183.33,8.6,3597,2700.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
ibis Styles Amsterdam Amstel,3,428,142.67,7.9,1424,1700.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Sofitel Legend The Grand Amsterdam,5,914,304.67,9.0,946,250.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Hyatt Regency Amsterdam,5,575,191.67,8.4,2871,1800.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
"The Hoxton, Lloyd Amsterdam",4,523,174.33,8.8,833,2800.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Olympic Hotel,4,283,94.33,8.5,9891,4400.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
NH Amsterdam Leidseplein,4,532,177.33,8.6,1006,1400.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
The Manor Amsterdam,4,421,140.33,8.3,2487,2700.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Park Inn by Radisson Amsterdam City West,4,450,150.0,8.0,19938,3900.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Hotel Mercier,4,606,202.0,8.5,2756,700.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Pulitzer Amsterdam,5,790,263.33,8.7,1184,700.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Amsterdam ID Aparthotel,3,530,176.67,8.7,1814,4300.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Leonardo Royal Hotel Amsterdam,4,278,92.67,8.2,7776,4800.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Boutique Hotel Notting Hill,4,467,155.67,8.7,3367,1700.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Quentin Zoo hotel,4,451,150.33,7.8,1633,1400.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
"Apollo Hotel Amsterdam, a Tribute Portfolio Hotel",4,467,155.67,8.2,1580,2800.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Weber Hotel 117,2,427,142.33,7.9,487,1200.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Hotel Roemer Amsterdam,4,448,149.33,7.9,2285,1600.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Ciao Papa Hotel Amsterdam Central Station,3,479,159.67,8.1,1312,700.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
DoubleTree by Hilton Amsterdam - NDSM Wharf,4,487,162.33,8.4,2803,3100.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Grand Hotel Downtown,4,630,210.0,7.7,3681,1600.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Hotel Mansion,3,450,150.0,7.8,2065,800.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Andaz Amsterdam Prinsengracht - a concept by Hyatt,5,762,254.0,8.8,948,900.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Monet Garden Hotel Amsterdam,4,667,222.33,8.9,5212,1000.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Chassé Hotel Residency,4,294,98.0,8.9,1291,3200.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Krisotel,3,466,155.33,8.4,3003,1200.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
De L’Europe Amsterdam – The Leading Hotels of the World,5,985,328.33,8.8,469,600.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
"InterContinental Amstel Amsterdam, an IHG Hotel",5,1039,346.33,8.8,327,1700.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
The Unbound Amsterdam,4,533,177.67,8.5,1975,7500.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Huygens Place Amsterdam,4,584,194.67,8.6,3155,1600.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Rembrandt Square Hotel,1,257,85.67,6.8,1752,800.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
The July - Boat & Co,4,744,248.0,9.2,2117,2500.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
"Holiday Inn Amsterdam - Arena Towers, an IHG Hotel",4,311,103.67,7.9,3393,7800.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
DoubleTree by Hilton Amsterdam Centraal Station,4,756,252.0,7.7,3530,1000.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Conservatorium Hotel,5,1371,457.0,8.9,313,1900.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Hotel Fita,3,718,239.33,8.7,1613,1800.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
"Sir Adam Hotel, part of Sircle Collection",4,779,259.67,8.7,1476,1400.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
The July - Twenty Eight,4,860,286.67,9.1,725,4100.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
A-Train Hotel,3,424,141.33,8.5,2913,700.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
V Lofts,3,591,197.0,8.5,253,1600.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
"Sir Albert Hotel, part of Sircle Collection",4,679,226.33,8.1,531,2100.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Bastion Hotel Amsterdam Amstel,3,229,76.33,7.0,2675,5000.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Hotel Mosaic City Centre,3,356,118.67,7.7,3905,1600.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Ambassade Hotel,4,551,183.67,9.1,1026,600.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Van der Valk Hotel Amsterdam - Amstel,4,334,111.33,8.7,6190,4600.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Hotel Allure,3,780,260.0,7.6,2438,1700.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
"art'otel amsterdam, Powered by Radisson Hotels",4,1518,506.0,8.8,2844,600.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Amsterdam Downtown Hotel,2,892,297.33,7.0,2253,1000.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Avani Museum Quarter Amsterdam Hotel,4,347,115.67,7.8,1431,2000.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Hans Brinker Hostel Amsterdam,0,295,98.33,7.8,10190,1100.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Hotel Heye 130,0,304,101.33,8.1,1297,2300.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Nova Hotel,3,420,140.0,7.8,2118,250.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Hotel Old Quarter,2,340,113.33,7.4,3509,500.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Hotel Sharm,2,262,87.33,7.1,646,450.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Hotel Hortus,0,300,100.0,8.0,3300,1300.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Dikker & Thijs Hotel,4,497,165.67,7.9,2160,1100.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Delta Hotel City Center,3,362,120.67,6.6,3562,400.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
The Delphi - Amsterdam Townhouse,4,378,126.0,8.5,1661,2700.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
NL Hotel District Leidseplein,3,357,119.0,7.9,1054,1300.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
XO Hotels Infinity,3,254,84.67,7.7,7122,5000.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Quentin Arrive Hotel,1,278,92.67,5.7,1062,800.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Blossoms City Hotel,2,288,96.0,6.0,1466,1700.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Crown Hotel,1,262,87.33,5.2,1336,500.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Hotel Victorie,3,383,127.67,7.2,836,3000.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Conscious Hotel Vondelpark,3,387,129.0,8.3,775,3000.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
BackStage Hotel,0,417,139.0,8.3,1806,1200.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Quentin England Hotel,2,316,105.33,6.3,1549,1700.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Boutique Hotel View,3,324,108.0,8.6,841,1300.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
"Kimpton De Witt Amsterdam, an IHG Hotel",5,512,170.67,8.7,3004,500.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Nice 2 double Bed in sunny House in Amsterdam west,3,293,97.67,7.5,4,3000.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Hotel Washington,2,424,141.33,7.2,2594,2100.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Hilton Amsterdam,5,480,160.0,8.0,1266,2800.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
The Social Hub Amsterdam City,4,1115,371.67,8.4,8141,2400.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Hotelboat Angeline,0,461,153.67,9.2,1391,1200.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Budget Trianon Hotel,2,321,107.0,6.8,2615,2100.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Citiez Hotel Amsterdam,3,341,113.67,8.1,3126,6200.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Albus Hotel Amsterdam City Centre,4,484,161.33,8.3,2692,800.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Rooftop Retreat,3,669,223.0,,11,500.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Prinsengracht Hotel,3,501,167.0,7.9,2755,1200.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Dam Hotel,2,359,119.67,6.2,2186,450.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Hotel & bar Royal taste Amsterdam,0,452,150.67,7.9,1159,450.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
The Concert Hotel,3,397,132.33,7.7,2503,2300.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Hotel Hermitage Amsterdam,2,405,135.0,6.8,2206,1200.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Adam Suites Hotel,4,574,191.33,8.6,914,900.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Hotel Amsterdam De Roode Leeuw,4,535,178.33,7.6,3233,100.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
YOTEL Amsterdam,4,292,97.33,8.1,8745,2200.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Quentin Amsterdam Hotel,3,373,124.33,5.9,1490,1300.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Houseboat Captain's Quarters in Harbour Amsterdam,0,528,176.0,8.5,14,3800.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Aston City Hotel,2,341,113.67,4.9,926,1700.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
"All you need, a comfy place",3,315,105.0,8.1,97,5800.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Hotel Jesse,1,240,80.0,6.4,1042,200.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Weber Hotel,2,441,147.0,8.1,1348,1200.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Hotel Mosaic Appartments,3,564,188.0,7.5,264,1600.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
i hotel,3,401,133.67,7.2,1357,2600.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Hotel Amsterdam Inn,2,457,152.33,6.8,2130,1200.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
ITC Hotel,2,396,132.0,6.4,1643,1200.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Hotel Isis,3,422,140.67,7.3,1155,1900.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Sotel Amsterdam Central Station,3,484,161.33,7.0,255,600.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Amsterdam Teleport Hotel,3,446,148.67,7.6,8592,4300.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
YAYS Amsterdam North by Numa,4,524,174.67,8.0,565,2700.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Botel,3,508,169.33,7.4,4492,3100.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Anantara Grand Hotel Krasnapolsky Amsterdam,5,926,308.67,8.8,7338,100.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Hotel Vondel Garden City Centre,3,537,179.0,6.9,990,1700.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
The Townhouse Hotel,2,396,132.0,6.1,307,1300.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Keizersgracht Centre,3,858,286.0,,,900.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Royal Amsterdam Hotel,4,654,218.0,6.5,805,800.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Belfort Hotel,3,1003,334.33,6.3,3715,3300.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Facade Hotel Amsterdam,2,892,297.33,7.3,3203,500.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Amigo Hotel,0,2229,743.0,5.9,2980,3000.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Red light district B & B canal view,4,1721,573.67,9.5,89,300.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Spacious homely house boat,3,1270,423.33,10,3,1400.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Met Hotel Amsterdam,3,305,101.67,9.0,2607,4100.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Di-Ann City Centre Hotel,0,307,102.33,5.4,2283,450.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Orange Tulip Hotel,1,323,107.67,6.2,836,450.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Hotel La Belle Vue,0,336,112.0,5.3,1514,500.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
StoreStay DamSquare,3,344,114.67,8.1,90,300.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Guest House Amsterdam,0,240,80.0,4.7,394,2400.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
The Sixteen,3,502,167.33,7.7,891,700.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Michaelsark,3,433,144.33,8.0,3,4300.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Amsliving,0,375,125.0,4.7,82,800.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Midtown Hotel Royal Room,0,433,144.33,6.8,31,1400.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Dase Maison B&B centrum,3,447,149.0,6.4,7,350.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Canal view home in the center,3,619,206.33,9.0,2,1300.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
Central sweet BNB,0,419,139.67,4.2,77,450.0,True,False,Amsterdam,2024-10-25 17:12:51.390083,3,0
