name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
"Radisson Blu Hotel, Amsterdam City Center",4,857,285.67,8.4,7279,400.0,True,False,Amsterdam,2025-04-12 21:09:49.283416,3,0
Bob W Amsterdam Noord,4,385,128.33,8.8,929,2800.0,True,False,Amsterdam,2025-04-12 21:09:49.283416,3,0
Hotel Fine Harmony,3,429,143.0,7.9,1578,800.0,True,False,Amsterdam,2025-04-12 21:09:49.283416,3,0
ibis Amsterdam Centre,3,411,137.0,7.7,9271,800.0,True,False,Amsterdam,2025-04-12 21:09:49.283416,3,0
"Corendon Amsterdam New-West, a Tribute Portfolio Hotel",4,328,109.33,8.1,8256,5100.0,True,False,Amsterdam,2025-04-12 21:09:49.283416,3,0
the niu Fender,4,400,133.33,8.2,5594,3900.0,True,False,Amsterdam,2025-04-12 21:09:49.283416,3,0
Quentin Arrive Hotel,1,266,88.67,5.7,1065,800.0,True,False,Amsterdam,2025-04-12 21:09:49.283416,3,0
WestCord Art Hotel Amsterdam 3 stars,3,283,94.33,8.4,2245,2800.0,True,False,Amsterdam,2025-04-12 21:09:49.283416,3,0
Hilton Amsterdam,5,510,170.0,8.0,1266,2800.0,True,False,Amsterdam,2025-04-12 21:09:49.283416,3,0
WestCord Art Hotel Amsterdam 4 stars,4,383,127.67,8.0,844,2800.0,True,False,Amsterdam,2025-04-12 21:09:49.283416,3,0
Grand Hotel Downtown,4,490,163.33,7.7,3679,1600.0,True,False,Amsterdam,2025-04-12 21:09:49.283416,3,0
Mercure Amsterdam Sloterdijk Station,4,397,132.33,8.4,5013,4300.0,True,False,Amsterdam,2025-04-12 21:09:49.283416,3,0
Boutique Apartments Amsterdam,4,398,132.67,8.9,2247,4200.0,True,False,Amsterdam,2025-04-12 21:09:49.283416,3,0
MAX Hotel Amsterdam,2,255,85.0,6.1,899,1800.0,True,False,Amsterdam,2025-04-12 21:09:49.283416,3,0
Hotel Fogo Amsterdam,3,236,78.67,7.3,1033,8400.0,True,False,Amsterdam,2025-04-12 21:09:49.283416,3,0
Hampton by Hilton Amsterdam Centre East,4,556,185.33,8.4,3335,2800.0,True,False,Amsterdam,2025-04-12 21:09:49.283416,3,0
Hotel Okura Amsterdam – The Leading Hotels of the World,5,635,211.67,8.8,1096,2700.0,True,False,Amsterdam,2025-04-12 21:09:49.283416,3,0
Park Plaza Vondelpark Amsterdam,4,619,206.33,8.6,3601,2700.0,True,False,Amsterdam,2025-04-12 21:09:49.283416,3,0
Hotel Hortus,0,300,100.0,8.0,3302,1300.0,True,False,Amsterdam,2025-04-12 21:09:49.283416,3,0
"Holiday Inn Express Amsterdam - South, an IHG Hotel",3,489,163.0,8.0,2956,5500.0,True,False,Amsterdam,2025-04-12 21:09:49.283416,3,0
Hotel Espresso,3,543,181.0,7.4,1964,1600.0,True,False,Amsterdam,2025-04-12 21:09:49.283416,3,0
Leonardo Hotel Amsterdam Rembrandtpark,4,506,168.67,8.1,8946,3400.0,True,False,Amsterdam,2025-04-12 21:09:49.283416,3,0
The Quay Amsterdam - FREE PARKING,3,375,125.0,9.2,88,3500.0,True,False,Amsterdam,2025-04-12 21:09:49.283416,3,0
Johan's B&B met dakterras - since 2014,0,372,124.0,8.7,186,5800.0,True,False,Amsterdam,2025-04-12 21:09:49.283416,3,0
Multatuli Hotel,3,557,185.67,7.6,3350,700.0,True,False,Amsterdam,2025-04-12 21:09:49.283416,3,0
Eden Hotel Amsterdam,4,651,217.0,8.2,9623,800.0,True,False,Amsterdam,2025-04-12 21:09:49.283416,3,0
The Alfred Hotel,3,485,161.67,7.3,5798,2600.0,True,False,Amsterdam,2025-04-12 21:09:49.283416,3,0
"Apollo Hotel Amsterdam, a Tribute Portfolio Hotel",4,562,187.33,8.2,1580,2800.0,True,False,Amsterdam,2025-04-12 21:09:49.283416,3,0
INNSiDE by Meliá Amsterdam,4,663,221.0,8.6,6035,4000.0,True,False,Amsterdam,2025-04-12 21:09:49.283416,3,0
Sofitel Legend The Grand Amsterdam,5,953,317.67,9.0,946,250.0,True,False,Amsterdam,2025-04-12 21:09:49.283416,3,0
DoubleTree by Hilton Amsterdam - NDSM Wharf,4,547,182.33,8.4,2801,3100.0,True,False,Amsterdam,2025-04-12 21:09:49.283416,3,0
Luxury room with private bathroom on great location.,0,266,88.67,,,2800.0,True,False,Amsterdam,2025-04-12 21:09:49.283416,3,0
Park Inn by Radisson Amsterdam City West,4,652,217.33,8.0,19946,3900.0,True,False,Amsterdam,2025-04-12 21:09:49.283416,3,0
Leonardo Hotel Amsterdam City Center,4,579,193.0,7.4,2389,1600.0,True,False,Amsterdam,2025-04-12 21:09:49.283416,3,0
easyHotel Amsterdam Arena Boulevard,0,317,105.67,7.3,7528,7500.0,True,False,Amsterdam,2025-04-12 21:09:49.283416,3,0
