name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
WestCord Fashion Hotel Amsterdam,4,325,81.25,8.2,3728,3700.0,True,False,Amsterdam,2025-03-05 17:23:48.415104,4,0
Mister Highland Hotel,4,375,93.75,8.3,499,250.0,True,False,Amsterdam,2025-03-05 17:23:48.415104,4,0
Hotel Fine Harmony,3,270,67.5,7.9,1578,800.0,True,False,Amsterdam,2025-03-05 17:23:48.415104,4,0
Pension Homeland,0,275,68.75,8.7,3518,1600.0,True,False,Amsterdam,2025-03-05 17:23:48.415104,4,0
Amadi Panorama Hotel,4,342,85.5,7.6,5001,6600.0,True,False,Amsterdam,2025-03-05 17:23:48.415104,4,0
Melrose Hotel,3,274,68.5,7.7,2498,1000.0,True,False,Amsterdam,2025-03-05 17:23:48.415104,4,0
Hotel Sint Nicolaas,3,404,101.0,8.2,2171,500.0,True,False,Amsterdam,2025-03-05 17:23:48.415104,4,0
Amsterdam ID Aparthotel,3,412,103.0,8.7,1814,4300.0,True,False,Amsterdam,2025-03-05 17:23:48.415104,4,0
Hotel Espresso,3,358,89.5,7.4,1964,1600.0,True,False,Amsterdam,2025-03-05 17:23:48.415104,4,0
"Max Brown Hotel Museum Square, part of Sircle Collection",3,279,69.75,7.8,1169,1600.0,True,False,Amsterdam,2025-03-05 17:23:48.415104,4,0
Hotel Mercier,4,409,102.25,8.5,2756,700.0,True,False,Amsterdam,2025-03-05 17:23:48.415104,4,0
The July - Twenty Eight,4,496,124.0,9.1,725,4100.0,True,False,Amsterdam,2025-03-05 17:23:48.415104,4,0
NH Collection Amsterdam Flower Market,4,412,103.0,8.5,6996,700.0,True,False,Amsterdam,2025-03-05 17:23:48.415104,4,0
Eden Hotel Amsterdam,4,445,111.25,8.2,9621,800.0,True,False,Amsterdam,2025-03-05 17:23:48.415104,4,0
Hotel Roemer Amsterdam,4,331,82.75,7.9,2285,1600.0,True,False,Amsterdam,2025-03-05 17:23:48.415104,4,0
Amsterdam Marriott Hotel,5,489,122.25,8.0,1761,1500.0,True,False,Amsterdam,2025-03-05 17:23:48.415104,4,0
