name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
"De Durgerdam, Amsterdam",5,2367,263.0,8.0,4,6500.0,True,False,Amsterdam,2025-04-28,9,0
Banks Mansion - All Inclusive Boutique Hotel,4,2252,250.22,8.9,1217,800.0,True,False,Amsterdam,2025-04-28,9,0
OZO Hotels Armada Amsterdam,3,3745,416.11,6.8,1765,1100.0,True,False,Amsterdam,2025-04-28,9,0
"Hotel Asterisk, a family run hotel",3,2279,253.22,8.7,2297,1600.0,True,False,Amsterdam,2025-04-28,9,0
Via Amsterdam,3,434,48.22,8.1,17055,6600.0,True,False,Amsterdam,2025-04-28,9,0
MEININGER Hotel Amsterdam Amstel,0,364,40.44,8.1,4500,3500.0,True,False,Amsterdam,2025-04-28,9,0
Princess Hostel Leidse Square Amsterdam,0,301,33.44,4.8,1918,1600.0,True,False,Amsterdam,2025-04-28,9,0
Generator Amsterdam,3,502,55.78,7.8,5161,2200.0,True,False,Amsterdam,2025-04-28,9,0
The Bee Hostel,0,492,54.67,8.6,2668,1500.0,True,False,Amsterdam,2025-04-28,9,0
Durty Nelly's Inn,0,574,63.78,8.3,5478,250.0,True,False,Amsterdam,2025-04-28,9,0
Hostelle - women only hostel Amsterdam,0,451,50.11,8.4,5176,7600.0,True,False,Amsterdam,2025-04-28,9,0
Dutchies Hostel,0,668,74.22,7.8,2300,3400.0,True,False,Amsterdam,2025-04-28,9,0
Hostel Cosmos Amsterdam,0,772,85.78,5.7,1608,2200.0,True,False,Amsterdam,2025-04-28,9,0
