name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Hotel & bar Royal taste Amsterdam,0,164,164.0,7.9,1159,450.0,True,True,Amsterdam,2025-05-24 20:47:43.971028,1,0
WesterVilla,0,183,183.0,8.9,1184,2500.0,True,True,Amsterdam,2025-05-24 20:47:43.971028,1,0
Generator Amsterdam,3,92,92.0,7.8,5158,2200.0,True,True,Amsterdam,2025-05-24 20:47:43.971028,1,0
The July - Twenty Eight,4,234,234.0,9.1,725,4100.0,True,True,Amsterdam,2025-05-24 20:47:43.971028,1,0
Leonardo Royal Hotel Amsterdam,4,242,242.0,8.2,7785,4800.0,True,True,Amsterdam,2025-05-24 20:47:43.971028,1,0
The Social Hub Amsterdam City,4,226,226.0,8.4,8146,2400.0,True,True,Amsterdam,2025-05-24 20:47:43.971028,1,0
ibis Amsterdam City West,3,225,225.0,7.7,4091,3600.0,True,True,Amsterdam,2025-05-24 20:47:43.971028,1,0
YOTEL Amsterdam,4,1002,1002.0,8.1,8746,2200.0,True,True,Amsterdam,2025-05-24 20:47:43.971028,1,0
Mercure Amsterdam Sloterdijk Station,4,322,322.0,8.4,5013,4300.0,True,True,Amsterdam,2025-05-24 20:47:43.971028,1,0
Avani Museum Quarter Amsterdam Hotel,4,297,297.0,7.8,1431,2000.0,True,True,Amsterdam,2025-05-24 20:47:43.971028,1,0
Voyagers Amsterdam,0,212,212.0,6.6,35,700.0,True,True,Amsterdam,2025-05-24 20:47:43.971028,1,0
citizenM Amstel Amsterdam,4,579,579.0,8.8,2920,1600.0,True,True,Amsterdam,2025-05-24 20:47:43.971028,1,0
nhow Amsterdam Rai,4,337,337.0,9.0,10989,3800.0,True,True,Amsterdam,2025-05-24 20:47:43.971028,1,0
De L’Europe Amsterdam – The Leading Hotels of the World,5,824,824.0,8.8,469,600.0,True,True,Amsterdam,2025-05-24 20:47:43.971028,1,0
Delta Hotel City Center,3,251,251.0,6.6,3565,400.0,True,True,Amsterdam,2025-05-24 20:47:43.971028,1,0
The Social Hub Amsterdam West,3,173,173.0,8.0,2952,3900.0,True,True,Amsterdam,2025-05-24 20:47:43.971028,1,0
OZO Hotels Arena Amsterdam,4,502,502.0,7.4,8318,8400.0,True,True,Amsterdam,2025-05-24 20:47:43.971028,1,0
INNSiDE by Meliá Amsterdam,4,331,331.0,8.6,6035,4000.0,True,True,Amsterdam,2025-05-24 20:47:43.971028,1,0
NH Amsterdam Leidseplein,4,317,317.0,8.6,1007,1400.0,True,True,Amsterdam,2025-05-24 20:47:43.971028,1,0
The Social Hub Amsterdam West 4 star,4,231,231.0,8.4,2743,3800.0,True,True,Amsterdam,2025-05-24 20:47:43.971028,1,0
Inntel Hotels Amsterdam Centre,4,348,348.0,8.2,5453,400.0,True,True,Amsterdam,2025-05-24 20:47:43.971028,1,0
Amsterdam ID Aparthotel,3,231,231.0,8.7,1816,4300.0,True,True,Amsterdam,2025-05-24 20:47:43.971028,1,0
Inntel Hotels Amsterdam Landmark,4,280,280.0,8.2,12254,2400.0,True,True,Amsterdam,2025-05-24 20:47:43.971028,1,0
Park Inn by Radisson Amsterdam City West,4,307,307.0,8.0,19946,3900.0,True,True,Amsterdam,2025-05-24 20:47:43.971028,1,0
Multatuli Hotel,3,557,557.0,7.6,3350,700.0,True,True,Amsterdam,2025-05-24 20:47:43.971028,1,0
Hotel & Wellness Zuiver,3,339,339.0,8.3,4197,5400.0,True,True,Amsterdam,2025-05-24 20:47:43.971028,1,0
The July - Boat & Co,4,303,303.0,9.2,2117,2500.0,True,True,Amsterdam,2025-05-24 20:47:43.971028,1,0
Breitner House,4,775,775.0,9.9,30,2600.0,True,True,Amsterdam,2025-05-24 20:47:43.971028,1,0
"Radisson Blu Hotel, Amsterdam City Center",4,560,560.0,8.4,7279,400.0,True,True,Amsterdam,2025-05-24 20:47:43.971028,1,0
"Sir Albert Hotel, part of Sircle Collection",4,11146,11146.0,8.1,531,2100.0,True,True,Amsterdam,2025-05-24 20:47:43.971028,1,0
Amsterdam Alley Apartment,3,197,197.0,7.7,10,600.0,True,True,Amsterdam,2025-05-24 20:47:43.971028,1,0
Bilderberg Garden Hotel,5,316,316.0,7.7,1972,2700.0,True,True,Amsterdam,2025-05-24 20:47:43.971028,1,0
Rembrandtplein Bed & Breakfast,0,930,930.0,8.6,60,600.0,True,True,Amsterdam,2025-05-24 20:47:43.971028,1,0
The Bee Hostel,0,154,154.0,8.6,2664,1500.0,True,True,Amsterdam,2025-05-24 20:47:43.971028,1,0
Tivoli Doelen Amsterdam Hotel,5,375,375.0,8.6,1682,600.0,True,True,Amsterdam,2025-05-24 20:47:43.971028,1,0
COMMUNE suites,3,262,262.0,8.8,383,1300.0,True,True,Amsterdam,2025-05-24 20:47:43.971028,1,0
