name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Leonardo Boutique Museumhotel,4,217,54.25,7.7,3476,1400.0,True,False,Amsterdam,2025-01-27 17:36:51.429738,4,0
XO Hotels Infinity,3,126,31.5,7.7,7122,5000.0,True,False,Amsterdam,2025-01-27 17:36:51.429738,4,0
SUPPER Hotel,4,223,55.75,7.3,673,700.0,True,False,Amsterdam,2025-01-27 17:36:51.429738,4,0
Volkshotel,0,215,53.75,8.6,4880,2500.0,True,False,Amsterdam,2025-01-27 17:36:51.429738,4,0
XO Hotels Blue Tower,4,123,30.75,8.1,7386,3300.0,True,False,Amsterdam,2025-01-27 17:36:51.429738,4,0
"Max Brown Hotel Canal District, part of Sircle Collection",3,244,61.0,7.7,1120,700.0,True,False,Amsterdam,2025-01-27 17:36:51.429738,4,0
Hotel Fine Harmony,3,217,54.25,7.9,1578,800.0,True,False,Amsterdam,2025-01-27 17:36:51.429738,4,0
Generator Amsterdam,3,175,43.75,7.8,5152,2200.0,True,False,Amsterdam,2025-01-27 17:36:51.429738,4,0
The Arcade Hotel Amsterdam,3,206,51.5,7.8,1838,2200.0,True,False,Amsterdam,2025-01-27 17:36:51.429738,4,0
Hotel JL No76,4,255,63.75,8.2,1650,1700.0,True,False,Amsterdam,2025-01-27 17:36:51.429738,4,0
Amadi Panorama Hotel,4,312,78.0,7.6,5001,6600.0,True,False,Amsterdam,2025-01-27 17:36:51.429738,4,0
ibis Amsterdam Centre,3,255,63.75,7.7,9266,800.0,True,False,Amsterdam,2025-01-27 17:36:51.429738,4,0
The Muse Amsterdam - Boutique Hotel,3,223,55.75,8.2,1580,2300.0,True,False,Amsterdam,2025-01-27 17:36:51.429738,4,0
Hotel Iron Horse Amsterdam,3,229,57.25,7.4,1908,1500.0,True,False,Amsterdam,2025-01-27 17:36:51.429738,4,0
"Max Brown Hotel Museum Square, part of Sircle Collection",3,205,51.25,7.8,1169,1600.0,True,False,Amsterdam,2025-01-27 17:36:51.429738,4,0
Mercure Amsterdam City Hotel,4,245,61.25,8.3,4033,4400.0,True,False,Amsterdam,2025-01-27 17:36:51.429738,4,0
Hotel Espresso,3,256,64.0,7.4,1964,1600.0,True,False,Amsterdam,2025-01-27 17:36:51.429738,4,0
WestCord Fashion Hotel Amsterdam,4,279,69.75,8.2,3728,3700.0,True,False,Amsterdam,2025-01-27 17:36:51.429738,4,0
Hotel Nes,3,295,73.75,8.1,3418,600.0,True,False,Amsterdam,2025-01-27 17:36:51.429738,4,0
Hans Brinker Hostel Amsterdam,0,157,39.25,7.8,10190,1100.0,True,False,Amsterdam,2025-01-27 17:36:51.429738,4,0
Amsterdam ID Aparthotel,3,325,81.25,8.7,1814,4300.0,True,False,Amsterdam,2025-01-27 17:36:51.429738,4,0
Bob W Amsterdam Noord,4,290,72.5,8.8,926,2800.0,True,False,Amsterdam,2025-01-27 17:36:51.429738,4,0
Hotel Continental Amsterdam,1,124,31.0,5.4,2308,400.0,True,False,Amsterdam,2025-01-27 17:36:51.429738,4,0
