name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Hotel Library Amsterdam,3,107,107.0,8.0,3310,900.0,True,True,Amsterdam,2025-03-26 17:26:03.145041,1,0
Amsterdam Wiechmann Hotel,2,128,128.0,8.5,4009,800.0,True,True,Amsterdam,2025-03-26 17:26:03.145041,1,0
Park Inn by Radisson Amsterdam City West,4,123,123.0,8.0,19938,3900.0,True,True,Amsterdam,2025-03-26 17:26:03.145041,1,0
Novotel Amsterdam City,4,226,226.0,8.2,6672,4400.0,True,True,Amsterdam,2025-03-26 17:26:03.145041,1,0
nhow Amsterdam Rai,4,186,186.0,9.0,10984,3800.0,True,True,Amsterdam,2025-03-26 17:26:03.145041,1,0
The Bee Hostel,0,40,40.0,8.6,2663,1500.0,True,True,Amsterdam,2025-03-26 17:26:03.145041,1,0
WestCord City Centre Hotel,3,138,138.0,8.0,3766,400.0,True,True,Amsterdam,2025-03-26 17:26:03.145041,1,0
WestCord Fashion Hotel Amsterdam,4,133,133.0,8.2,3728,3700.0,True,True,Amsterdam,2025-03-26 17:26:03.145041,1,0
Postillion Hotel Amsterdam,4,167,167.0,8.6,10054,4800.0,True,True,Amsterdam,2025-03-26 17:26:03.145041,1,0
citizenM Amstel Amsterdam,4,222,222.0,8.8,2920,1600.0,True,True,Amsterdam,2025-03-26 17:26:03.145041,1,0
INNSiDE by Meliá Amsterdam,4,191,191.0,8.6,6030,4000.0,True,True,Amsterdam,2025-03-26 17:26:03.145041,1,0
Mövenpick Hotel Amsterdam City Centre,4,191,191.0,8.3,5217,1500.0,True,True,Amsterdam,2025-03-26 17:26:03.145041,1,0
Mercure Amsterdam City Hotel,4,123,123.0,8.3,4033,4400.0,True,True,Amsterdam,2025-03-26 17:26:03.145041,1,0
Hotel Washington,2,81,81.0,7.2,2594,2100.0,True,True,Amsterdam,2025-03-26 17:26:03.145041,1,0
"Holiday Inn Express Amsterdam - South, an IHG Hotel",3,153,153.0,8.0,2953,5500.0,True,True,Amsterdam,2025-03-26 17:26:03.145041,1,0
ibis Amsterdam Centre,3,176,176.0,7.7,9266,800.0,True,True,Amsterdam,2025-03-26 17:26:03.145041,1,0
Mercure Hotel Amsterdam West,4,100,100.0,7.5,2471,6500.0,True,True,Amsterdam,2025-03-26 17:26:03.145041,1,0
The Muse Amsterdam - Boutique Hotel,3,133,133.0,8.2,1580,2300.0,True,True,Amsterdam,2025-03-26 17:26:03.145041,1,0
Hans Brinker Hostel Amsterdam,0,39,39.0,7.8,10190,1100.0,True,True,Amsterdam,2025-03-26 17:26:03.145041,1,0
Clayton Hotel Amsterdam American,4,280,280.0,8.6,3741,1300.0,True,True,Amsterdam,2025-03-26 17:26:03.145041,1,0
Leonardo Boutique Museumhotel,4,133,133.0,7.7,3476,1400.0,True,True,Amsterdam,2025-03-26 17:26:03.145041,1,0
Hotel des Arts,3,118,118.0,8.4,720,500.0,True,True,Amsterdam,2025-03-26 17:26:03.145041,1,0
Leonardo Royal Hotel Amsterdam,4,166,166.0,8.2,7776,4800.0,True,True,Amsterdam,2025-03-26 17:26:03.145041,1,0
Qbic Amsterdam WTC,3,146,146.0,7.8,4029,3900.0,True,True,Amsterdam,2025-03-26 17:26:03.145041,1,0
Hotel City Garden Amsterdam,3,136,136.0,7.1,3708,1900.0,True,True,Amsterdam,2025-03-26 17:26:03.145041,1,0
Hotel De Hallen,4,190,190.0,8.4,2612,1800.0,True,True,Amsterdam,2025-03-26 17:26:03.145041,1,0
Travel Hotel Amsterdam,2,72,72.0,6.5,2010,350.0,True,True,Amsterdam,2025-03-26 17:26:03.145041,1,0
"Corendon Amsterdam New-West, a Tribute Portfolio Hotel",4,117,117.0,8.1,8256,5100.0,True,True,Amsterdam,2025-03-26 17:26:03.145041,1,0
