name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Plantage Garden Apartments,3,3344,418.0,7.9,260,1400.0,True,False,Amsterdam,2025-08-19 19:01:16.216569,8,0
Generator Amsterdam,3,3344,418.0,7.8,5158,2200.0,True,False,Amsterdam,2025-08-19 19:01:16.216569,8,0
Hotel Fogo Amsterdam,3,1806,225.75,7.2,1027,8400.0,True,False,Amsterdam,2025-08-19 19:01:16.216569,8,0
INNSiDE by Meliá Amsterdam,4,1201,150.12,8.6,6035,4000.0,True,False,Amsterdam,2025-08-19 19:01:16.216569,8,0
Hotel Casa Amsterdam,3,1156,144.5,8.8,10033,3100.0,True,False,Amsterdam,2025-08-19 19:01:16.216569,8,0
Park Inn by Radisson Amsterdam City West,4,1338,167.25,8.0,19938,3900.0,True,False,Amsterdam,2025-08-19 19:01:16.216569,8,0
Hotel Abba,1,1672,209.0,7.3,3256,1700.0,True,False,Amsterdam,2025-08-19 19:01:16.216569,8,0
Rembrandt Square Hotel,1,1525,190.62,6.8,1754,800.0,True,False,Amsterdam,2025-08-19 19:01:16.216569,8,0
Boutique Apartments Amsterdam,4,1116,139.5,8.9,2247,4200.0,True,False,Amsterdam,2025-08-19 19:01:16.216569,8,0
Quentin England Hotel,2,2201,275.12,6.3,1549,1700.0,True,False,Amsterdam,2025-08-19 19:01:16.216569,8,0
The Delphi - Amsterdam Townhouse,4,2598,324.75,8.5,1662,2700.0,True,False,Amsterdam,2025-08-19 19:01:16.216569,8,0
Blossoms City Hotel,2,1806,225.75,6.0,1466,1700.0,True,False,Amsterdam,2025-08-19 19:01:16.216569,8,0
Aston City Hotel,2,1619,202.38,4.9,926,1700.0,True,False,Amsterdam,2025-08-19 19:01:16.216569,8,0
Acostar Hotel,2,1505,188.12,7.0,1576,1000.0,True,False,Amsterdam,2025-08-19 19:01:16.216569,8,0
Quentin Amsterdam Hotel,3,2107,263.38,5.9,1491,1300.0,True,False,Amsterdam,2025-08-19 19:01:16.216569,8,0
MAX Hotel Amsterdam,2,455,56.88,6.1,899,1800.0,True,False,Amsterdam,2025-08-19 19:01:16.216569,8,0
Hotel2Stay,3,2541,317.62,8.6,3759,4000.0,True,False,Amsterdam,2025-08-19 19:01:16.216569,8,0
Room Mate Aitana,4,6459,807.38,8.4,11186,1300.0,True,False,Amsterdam,2025-08-19 19:01:16.216569,8,0
Hotel Arena,4,44587,5573.38,8.1,2997,2000.0,True,False,Amsterdam,2025-08-19 19:01:16.216569,8,0
Dutch Design Hotel Vondelpark,3,1627,203.38,8.3,405,3200.0,True,False,Amsterdam,2025-08-19 19:01:16.216569,8,0
Ciao Papa Hotel Amsterdam Central Station,3,2247,280.88,8.1,1312,700.0,True,False,Amsterdam,2025-08-19 19:01:16.216569,8,0
Boutique Hotel Oosteinde,3,1844,230.5,7.5,1390,1600.0,True,False,Amsterdam,2025-08-19 19:01:16.216569,8,0
Weber Hotel 397,2,1538,192.25,8.5,886,1200.0,True,False,Amsterdam,2025-08-19 19:01:16.216569,8,0
Quentin Golden Bear Hotel,2,2229,278.62,5.8,746,1000.0,True,False,Amsterdam,2025-08-19 19:01:16.216569,8,0
Sara's Boutique Hotel,3,1873,234.12,5.8,710,1300.0,True,False,Amsterdam,2025-08-19 19:01:16.216569,8,0
Krisotel,3,4454,556.75,8.4,3003,1200.0,True,False,Amsterdam,2025-08-19 19:01:16.216569,8,0
THIS HO(S)TEL,0,1338,167.25,8.3,5542,500.0,True,False,Amsterdam,2025-08-19 19:01:16.216569,8,0
Dikker & Thijs Hotel,4,1003,125.38,7.9,2161,1100.0,True,False,Amsterdam,2025-08-19 19:01:16.216569,8,0
OZO Hotels Armada Amsterdam,3,3077,384.62,6.8,1765,1100.0,True,False,Amsterdam,2025-08-19 19:01:16.216569,8,0
Hotel 717,5,3121,390.12,9.1,883,1000.0,True,False,Amsterdam,2025-08-19 19:01:16.216569,8,0
The Bee Hostel,0,490,61.25,8.6,2663,1500.0,True,False,Amsterdam,2025-08-19 19:01:16.216569,8,0
Dutchies Hostel,0,614,76.75,7.8,2295,3400.0,True,False,Amsterdam,2025-08-19 19:01:16.216569,8,0
