name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Bunk Hotel Amsterdam,3,409,81.8,8.5,5004,2200.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Hotel Sphinx,0,334,66.8,6.6,1568,1500.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Travel Hotel Amsterdam,2,337,67.4,6.5,2013,350.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Hotel & bar Royal taste Amsterdam,0,386,77.2,7.9,1161,450.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Family Hotel Kooyk,1,311,62.2,7.1,1955,1300.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
A-Train Hotel,3,580,116.0,8.5,2915,700.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Weber Hotel,2,403,80.6,8.1,1350,1200.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
BackStage Hotel,0,509,101.8,8.3,1807,1200.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
The White Tulip Hostel,0,334,66.8,6.5,3560,350.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
ITC Hotel,2,373,74.6,6.4,1644,1200.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Hotel TwentySeven - Small Luxury Hotels of the World,5,6036,1207.2,9.7,238,50.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Delta Hotel City Center,3,468,93.6,6.6,3570,400.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Hotel Hermitage Amsterdam,2,451,90.2,6.8,2208,1200.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Dam Hotel,2,416,83.2,6.2,2188,450.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Hostel Warmoes Amsterdam,0,402,80.4,6.3,982,400.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Facade Hotel Amsterdam,2,524,104.8,7.3,3206,500.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Hotel Continental Amsterdam,1,390,78.0,5.4,2308,400.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Amsterdam Teleport Hotel,3,651,130.2,7.6,8615,4300.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
The Flying Pig Uptown,0,544,108.8,7.9,3613,1700.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Amigo Hotel,0,2229,445.8,5.9,2980,3000.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Amsterdam Centre Harbour Apartments,3,821,164.2,7.5,1237,1200.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
St Christophers Inn at The Winston,0,576,115.2,7.9,2362,250.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Hotel Mosaic Appartments,3,7022,1404.4,7.5,266,1600.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Hotel Pagi,2,446,89.2,7.1,1473,400.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Orange Tulip Hotel,1,375,75.0,6.2,837,450.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
YAYS Amsterdam Maritime by Numa,4,641,128.2,8.5,1527,2100.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Stoke Travel's Amsterdam Camping,0,127,25.4,6.5,62,7500.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
YOTEL Amsterdam,4,347,69.4,8.1,8748,2200.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Joy Hotel,3,341,68.2,7.4,7813,8500.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
MEININGER Hotel Amsterdam City West,0,258,51.6,8.1,6462,4300.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Hotel Ben Centre,1,256,51.2,5.9,6095,350.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Hampton By Hilton Amsterdam Arena Boulevard,3,373,74.6,8.1,12391,7600.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Conscious Hotel Westerpark,4,441,88.2,8.4,3133,1900.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Hotel Levell,3,280,56.0,8.2,15037,8600.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
OZO Hotels Arena Amsterdam,4,368,73.6,7.4,8325,8400.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
the niu Fender,4,379,75.8,8.2,5597,3900.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
MEININGER Hotel Amsterdam Amstel,0,290,58.0,8.1,4500,3500.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Conscious Hotel Amsterdam City - The Tire Station,3,358,71.6,8.3,2981,3100.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Volkshotel,0,445,89.0,8.6,4886,2500.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Leonardo Royal Hotel Amsterdam,4,401,80.2,8.2,7792,4800.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
ibis Amsterdam City West,3,347,69.4,7.7,4091,3600.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
France Hotel,3,360,72.0,7.4,3559,700.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Qbic Amsterdam WTC,3,344,68.8,7.8,4034,3900.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
The Delphi - Amsterdam Townhouse,4,444,88.8,8.5,1663,2700.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Amadi Panorama Hotel,4,398,79.6,7.6,5004,6600.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
The Alfred Hotel,3,401,80.2,7.3,5800,2600.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
"Corendon Amsterdam New-West, a Tribute Portfolio Hotel",4,349,69.8,8.1,8257,5100.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Hotel Old Quarter,2,401,80.2,7.4,3510,500.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
New West Inn Amsterdam,3,276,55.2,7.2,8654,6800.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
XO Hotels Blue Square,3,275,55.0,7.9,7365,5000.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
"Holiday Inn Express Amsterdam - North Riverside, an IHG Hotel",3,494,98.8,8.3,13218,2200.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Hotel Roemer Amsterdam,4,428,85.6,7.9,2287,1600.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Best Western Amsterdam,3,311,62.2,7.7,9415,4300.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Mercure Amsterdam City Hotel,4,412,82.4,8.3,4043,4400.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
ibis Styles Amsterdam Amstel,3,432,86.4,7.9,1425,1700.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Avani Museum Quarter Amsterdam Hotel,4,509,101.8,7.8,1431,2000.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
XO Hotels Couture,4,317,63.4,8.6,8449,4300.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Hotel Espresso,3,442,88.4,7.4,1965,1600.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
The Lancaster Hotel Amsterdam,4,532,106.4,7.9,4036,1600.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Hotel Torenzicht,1,330,66.0,7.4,2170,350.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Via Suites,4,435,87.0,8.2,2324,6600.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
NH City Centre Amsterdam,4,722,144.4,8.2,4919,450.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
"Max Brown Hotel Museum Square, part of Sircle Collection",3,441,88.2,7.8,1170,1600.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Conscious Hotel Museum Square,4,468,93.6,8.5,1369,2200.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Leonardo Boutique Museumhotel,4,473,94.6,7.7,3471,1400.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Hotel Alexander,3,415,83.0,8.0,2005,1600.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
"Holiday Inn Amsterdam - Arena Towers, an IHG Hotel",4,513,102.6,7.9,3395,7800.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Hotel Mosaic City Centre,3,403,80.6,7.7,3914,1600.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
"Holiday Inn Express Amsterdam - South, an IHG Hotel",3,455,91.0,8.0,2953,5500.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Hotel Iron Horse Amsterdam,3,468,93.6,7.4,1913,1500.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
"Radisson Blu Hotel, Amsterdam City Center",4,1110,222.0,8.4,7282,400.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
XO Hotels Park West,4,317,63.4,8.5,10380,3400.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Room Mate Aitana,4,655,131.0,8.4,11186,1300.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Melrose Hotel,3,462,92.4,7.7,2502,1000.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Mercure Amsterdam Sloterdijk Station,4,419,83.8,8.4,5013,4300.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Amsterdam Wiechmann Hotel,2,568,113.6,8.5,4014,800.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Mercure Amsterdam North Station,4,452,90.4,8.9,3944,4200.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
The Arcade Hotel Amsterdam,3,427,85.4,7.8,1843,2200.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Van der Valk Hotel Amsterdam - Amstel,4,498,99.6,8.7,6196,4600.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
"Max Brown Hotel Canal District, part of Sircle Collection",3,538,107.6,7.7,1120,700.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Hampton by Hilton Amsterdam Centre East,4,567,113.4,8.4,3336,2800.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Alp Hotel,2,448,89.6,8.7,1308,1600.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Hotel New Kit,3,407,81.4,7.9,5352,3800.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Multatuli Hotel,3,524,104.8,7.6,3352,700.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Conscious Hotel Vondelpark,3,360,72.0,8.3,776,3000.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Hotel Atlantis Amsterdam,3,466,93.2,7.0,2819,2100.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Tribe Amsterdam City,4,464,92.8,9.0,6454,4200.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
The Highlander,4,638,127.6,8.2,2265,300.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Catalonia Vondel Amsterdam,4,524,104.8,8.4,133,1500.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Hotel Mai Amsterdam,4,609,121.8,8.5,5642,600.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
ibis Styles Amsterdam City,3,505,101.0,8.4,2089,1700.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Leonardo Hotel Amsterdam City Center,4,488,97.6,7.4,2388,1600.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Hilton Amsterdam,5,601,120.2,8.0,1266,2800.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
WestCord Fashion Hotel Amsterdam,4,515,103.0,8.2,3742,3700.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Olympic Hotel,4,351,70.2,8.5,9897,4400.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Hotel Cornelisz,3,499,99.8,8.4,2156,1500.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
"The Hoxton, Lloyd Amsterdam",4,667,133.4,8.8,842,2800.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Avenue Hotel,3,564,112.8,7.3,4721,450.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Quentin Zoo hotel,4,516,103.2,7.8,1635,1400.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Belfort Hotel,3,290,58.0,6.3,3721,3300.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Cityden BoLo District,4,657,131.4,8.4,4982,3300.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
XO Hotels Blue Tower,4,308,61.6,8.1,7396,3300.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Hotel Nes,3,592,118.4,8.1,3423,600.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
SUPPER Hotel,4,563,112.6,7.3,678,700.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Mozart Hotel,2,490,98.0,7.3,5177,1100.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Golden Mansion Aparthotel,3,522,104.4,7.7,1321,1600.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
easyHotel Amsterdam Arena Boulevard,0,284,56.8,7.3,7536,7500.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Leonardo Hotel Amsterdam Rembrandtpark,4,572,114.4,8.1,8948,3400.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
NH Amsterdam Leidseplein,4,627,125.4,8.6,1015,1400.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Met Hotel Amsterdam,3,444,88.8,9.0,2613,4100.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Hotel JL No76,4,562,112.4,8.2,1646,1700.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
"Crowne Plaza Amsterdam - South, an IHG Hotel",4,561,112.2,8.6,1243,4300.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
INNSiDE by Meliá Amsterdam,4,651,130.2,8.6,6041,4000.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
NH Collection Amsterdam Flower Market,4,730,146.0,8.5,6999,700.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Mövenpick Hotel Amsterdam City Centre,4,678,135.6,8.3,5225,1500.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Park Plaza Vondelpark Amsterdam,4,670,134.0,8.6,3603,2700.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Amadi Park Hotel,4,557,111.4,7.7,1879,1600.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Element Amsterdam,4,555,111.0,8.7,1436,4700.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
DoubleTree by Hilton Amsterdam - NDSM Wharf,4,654,130.8,8.4,2801,3100.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Hotel Allure,3,457,91.4,7.6,2443,1700.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
NH Amsterdam Schiller,4,705,141.0,8.2,2709,800.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Hotel Okura Amsterdam – The Leading Hotels of the World,5,797,159.4,8.8,1095,2700.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
The Manor Amsterdam,4,546,109.2,8.3,2488,2700.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Urban Lodge Hotel,4,398,79.6,7.9,3990,4200.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
The Highland House,4,725,145.0,8.4,986,250.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
XO Hotels Infinity,3,287,57.4,7.7,7132,5000.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
The Bank Hotel,3,697,139.4,8.0,2052,900.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Hotel Fita,3,635,127.0,8.7,1613,1800.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
City Hotel Amsterdam,3,700,140.0,7.9,3798,800.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Hotel Dwars,3,662,132.4,8.7,918,1300.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
"Apollo Hotel Amsterdam, a Tribute Portfolio Hotel",4,622,124.4,8.2,1581,2800.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
NH Amsterdam Caransa,4,678,135.6,7.9,1482,800.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Hotel Mercier,4,849,169.8,8.5,2755,700.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Huygens Place Amsterdam,4,643,128.6,8.6,3160,1600.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Mister Highland Hotel,4,764,152.8,8.3,500,250.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Amsterdam Marriott Hotel,5,1034,206.8,8.0,1762,1500.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Citiez Hotel Amsterdam,3,343,68.6,8.1,3126,6200.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Hotel Fogo Amsterdam,3,276,55.2,7.3,1041,8400.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Monet Garden Hotel Amsterdam,4,833,166.6,8.9,5213,1000.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Hotel Abba,1,346,69.2,7.3,3258,1700.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Park Plaza Victoria Amsterdam,4,1094,218.8,8.5,9219,600.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Hotel Mansion,3,583,116.6,7.8,2063,800.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Sofitel Legend The Grand Amsterdam,5,1717,343.4,9.0,946,250.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Hotel Victorie,3,546,109.2,7.2,836,3000.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Hotel Sint Nicolaas,3,969,193.8,8.2,2169,500.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Andaz Amsterdam Prinsengracht - a concept by Hyatt,5,1285,257.0,8.8,950,900.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
V Lofts,3,795,159.0,8.5,253,1600.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
The Sixteen,3,844,168.8,7.6,892,700.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Pulitzer Amsterdam,5,1569,313.8,8.7,1184,700.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
"The Pavilions Amsterdam, The Toren",4,1210,242.0,8.9,1172,600.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
The Bolster,3,785,157.0,7.4,1242,800.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
"InterContinental Amstel Amsterdam, an IHG Hotel",5,1804,360.8,8.8,327,1700.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Hotel Jesse,1,270,54.0,6.3,1044,200.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Hotel Atlas Vondelpark,3,380,76.0,7.8,1961,2100.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
XO Hotel Inner,3,417,83.4,7.8,5636,2100.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Hotel de Munck,2,366,73.2,7.6,1457,1400.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Hotel Van Gogh,3,488,97.6,8.0,4286,1800.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Bastion Hotel Amsterdam Amstel,3,338,67.6,7.0,2678,5000.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Hotel Verdi,2,404,80.8,8.7,870,2100.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
XO Hotels City Centre,3,435,87.0,7.1,5831,350.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
WestCord Art Hotel Amsterdam 3 stars,3,377,75.4,8.4,2246,2800.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Hotelboat Angeline,0,513,102.6,9.2,1391,1200.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Hotel Library Amsterdam,3,561,112.2,8.0,3312,900.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
ibis Amsterdam Centre,3,547,109.4,7.7,9279,800.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Hotel CC,3,570,114.0,7.9,5314,500.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
i hotel,3,357,71.4,7.2,1359,2600.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Hotel Internationaal,1,370,74.0,7.8,1320,600.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Rembrandt Square Hotel,1,363,72.6,6.8,1756,800.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Hotel Flipper Amsterdam,2,320,64.0,6.3,1070,2900.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Hyatt Regency Amsterdam,5,930,186.0,8.4,2876,1800.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Owl Hotel,3,455,91.0,7.9,1793,1600.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Singel Hotel Amsterdam,3,536,107.2,8.4,2194,500.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Hotel Doria,3,457,91.4,7.0,3331,100.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Blossoms City Hotel,2,375,75.0,6.0,1467,1700.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Hotel Manofa,2,407,81.4,7.2,4422,350.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Hotel D'Amsterdam Leidsesquare,3,474,94.8,7.9,1205,1300.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
NEWLY OPENED - Parklane Hotel,3,492,98.4,7.4,314,1300.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Hotel Heye 130,0,425,85.0,8.1,1300,2300.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Hotel Vossius Vondelpark,3,438,87.6,7.2,1430,1500.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Nova Hotel,3,589,117.8,7.8,2122,250.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Hotel Vondel Garden City Centre,3,407,81.4,6.9,990,1700.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
Hotel Washington,2,496,99.2,7.2,2598,2100.0,True,False,Amsterdam,2024-07-30 21:28:31.221205,5,0
