name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Catalonia Vondel Amsterdam,4,721,103.0,8.4,133,1500.0,True,False,Amsterdam,2024-11-22,7,0
Mercure Amsterdam Sloterdijk Station,4,553,79.0,8.4,5013,4300.0,True,False,Amsterdam,2024-11-22,7,0
Mercure Amsterdam North Station,4,586,83.71,8.9,3944,4200.0,True,False,Amsterdam,2024-11-22,7,0
"The Hoxton, Lloyd Amsterdam",4,912,130.29,8.8,842,2800.0,True,False,Amsterdam,2024-11-22,7,0
Eden Hotel Amsterdam,4,908,129.71,8.2,9627,800.0,True,False,Amsterdam,2024-11-22,7,0
"Max Brown Hotel Museum Square, part of Sircle Collection",3,667,95.29,7.8,1170,1600.0,True,False,Amsterdam,2024-11-22,7,0
Hotel Sint Nicolaas,3,861,123.0,8.2,2169,500.0,True,False,Amsterdam,2024-11-22,7,0
Hotel Old Quarter,2,680,97.14,7.4,3510,500.0,True,False,Amsterdam,2024-11-22,7,0
WestCord Fashion Hotel Amsterdam,4,797,113.86,8.2,3742,3700.0,True,False,Amsterdam,2024-11-22,7,0
The Bank Hotel,3,903,129.0,8.0,2052,900.0,True,False,Amsterdam,2024-11-22,7,0
"Max Brown Hotel Canal District, part of Sircle Collection",3,803,114.71,7.7,1120,700.0,True,False,Amsterdam,2024-11-22,7,0
ibis Styles Amsterdam Amstel,3,772,110.29,7.9,1425,1700.0,True,False,Amsterdam,2024-11-22,7,0
The July - Boat & Co,4,943,134.71,9.2,2121,2500.0,True,False,Amsterdam,2024-11-22,7,0
"Kimpton De Witt Amsterdam, an IHG Hotel",5,1079,154.14,8.7,3004,500.0,True,False,Amsterdam,2024-11-22,7,0
Mister Highland Hotel,4,1043,149.0,8.3,500,250.0,True,False,Amsterdam,2024-11-22,7,0
XO Hotels Blue Tower,4,410,58.57,8.1,7396,3300.0,True,False,Amsterdam,2024-11-22,7,0
Hotel Van Gogh,3,568,81.14,8.0,4286,1800.0,True,False,Amsterdam,2024-11-22,7,0
SUPPER Hotel,4,951,135.86,7.3,678,700.0,True,False,Amsterdam,2024-11-22,7,0
XO Hotels Park West,4,431,61.57,8.5,10380,3400.0,True,False,Amsterdam,2024-11-22,7,0
Element Amsterdam,4,733,104.71,8.7,1436,4700.0,True,False,Amsterdam,2024-11-22,7,0
Melrose Hotel,3,802,114.57,7.7,2502,1000.0,True,False,Amsterdam,2024-11-22,7,0
Met Hotel Amsterdam,3,577,82.43,9.0,2613,4100.0,True,False,Amsterdam,2024-11-22,7,0
Quentin Zoo hotel,4,830,118.57,7.8,1635,1400.0,True,False,Amsterdam,2024-11-22,7,0
NH Collection Amsterdam Flower Market,4,1034,147.71,8.5,6999,700.0,True,False,Amsterdam,2024-11-22,7,0
The Unbound Amsterdam,4,822,117.43,8.5,1976,7500.0,True,False,Amsterdam,2024-11-22,7,0
Weber Hotel 117,2,787,112.43,7.9,489,1200.0,True,False,Amsterdam,2024-11-22,7,0
XO Hotels Blue Square,3,398,56.86,7.9,7365,5000.0,True,False,Amsterdam,2024-11-22,7,0
Monet Garden Hotel Amsterdam,4,1167,166.71,8.9,5213,1000.0,True,False,Amsterdam,2024-11-22,7,0
Hotel Mansion,3,816,116.57,7.8,2063,800.0,True,False,Amsterdam,2024-11-22,7,0
Hotel Mercier,4,1041,148.71,8.5,2755,700.0,True,False,Amsterdam,2024-11-22,7,0
La Corte Sconta B&B,0,813,116.14,9.0,264,6400.0,True,False,Amsterdam,2024-11-22,7,0
"Sir Adam Hotel, part of Sircle Collection",4,1269,181.29,8.7,1476,1400.0,True,False,Amsterdam,2024-11-22,7,0
ibis Amsterdam Centre,3,689,98.43,7.7,9279,800.0,True,False,Amsterdam,2024-11-22,7,0
Amsterdam Downtown Hotel,2,1783,254.71,7.0,2257,1000.0,True,False,Amsterdam,2024-11-22,7,0
Train Lodge Amsterdam,0,440,62.86,8.1,2327,3900.0,True,False,Amsterdam,2024-11-22,7,0
XO Hotels Infinity,3,421,60.14,7.7,7132,5000.0,True,False,Amsterdam,2024-11-22,7,0
Aston City Hotel,2,388,55.43,4.9,927,1700.0,True,False,Amsterdam,2024-11-22,7,0
The Alfred Hotel,3,524,74.86,7.3,5800,2600.0,True,False,Amsterdam,2024-11-22,7,0
Urban Lodge Hotel,4,581,83.0,7.9,3990,4200.0,True,False,Amsterdam,2024-11-22,7,0
Quentin Arrive Hotel,1,432,61.71,5.7,1067,800.0,True,False,Amsterdam,2024-11-22,7,0
Olympic Hotel,4,618,88.29,8.5,9897,4400.0,True,False,Amsterdam,2024-11-22,7,0
Bastion Hotel Amsterdam Amstel,3,468,66.86,7.0,2678,5000.0,True,False,Amsterdam,2024-11-22,7,0
Leonardo Royal Hotel Amsterdam,4,507,72.43,8.2,7792,4800.0,True,False,Amsterdam,2024-11-22,7,0
Hotel Alexander,3,742,106.0,8.0,2005,1600.0,True,False,Amsterdam,2024-11-22,7,0
Hotel Heye 130,0,538,76.86,8.1,1300,2300.0,True,False,Amsterdam,2024-11-22,7,0
WestCord Art Hotel Amsterdam 3 stars,3,566,80.86,8.4,2246,2800.0,True,False,Amsterdam,2024-11-22,7,0
Hotel Washington,2,707,101.0,7.2,2598,2100.0,True,False,Amsterdam,2024-11-22,7,0
Leonardo Boutique Museumhotel,4,741,105.86,7.7,3471,1400.0,True,False,Amsterdam,2024-11-22,7,0
Quentin England Hotel,2,573,81.86,6.3,1548,1700.0,True,False,Amsterdam,2024-11-22,7,0
Tribe Amsterdam City,4,553,79.0,9.0,6454,4200.0,True,False,Amsterdam,2024-11-22,7,0
Nova Hotel,3,838,119.71,7.8,2122,250.0,True,False,Amsterdam,2024-11-22,7,0
NL Hotel District Leidseplein,3,635,90.71,7.9,1056,1300.0,True,False,Amsterdam,2024-11-22,7,0
Hotel Nes,3,772,110.29,8.1,3423,600.0,True,False,Amsterdam,2024-11-22,7,0
Citiez Hotel Amsterdam,3,552,78.86,8.1,3126,6200.0,True,False,Amsterdam,2024-11-22,7,0
Hotel Mosaic City Centre,3,993,141.86,7.7,3914,1600.0,True,False,Amsterdam,2024-11-22,7,0
Crown Hotel,1,557,79.57,5.2,1338,500.0,True,False,Amsterdam,2024-11-22,7,0
BackStage Hotel,0,920,131.43,8.3,1807,1200.0,True,False,Amsterdam,2024-11-22,7,0
New West Inn Amsterdam,3,816,116.57,7.2,8654,6800.0,True,False,Amsterdam,2024-11-22,7,0
Weber Hotel,2,680,97.14,8.1,1350,1200.0,True,False,Amsterdam,2024-11-22,7,0
ibis Styles Amsterdam City,3,778,111.14,8.4,2089,1700.0,True,False,Amsterdam,2024-11-22,7,0
i hotel,3,624,89.14,7.2,1359,2600.0,True,False,Amsterdam,2024-11-22,7,0
Chassé Hotel Residency,4,634,90.57,8.9,1300,3200.0,True,False,Amsterdam,2024-11-22,7,0
Hotel Vondel Garden City Centre,3,833,119.0,6.9,990,1700.0,True,False,Amsterdam,2024-11-22,7,0
Leonardo Hotel Amsterdam City Center,4,825,117.86,7.4,2388,1600.0,True,False,Amsterdam,2024-11-22,7,0
Amsterdam Marriott Hotel,5,1202,171.71,8.0,1762,1500.0,True,False,Amsterdam,2024-11-22,7,0
Linden Hotel,3,939,134.14,9.1,2101,1100.0,True,False,Amsterdam,2024-11-22,7,0
Quentin Amsterdam Hotel,3,706,100.86,5.9,1492,1300.0,True,False,Amsterdam,2024-11-22,7,0
The Concert Hotel,3,738,105.43,7.7,2503,2300.0,True,False,Amsterdam,2024-11-22,7,0
Hotel Roemer Amsterdam,4,785,112.14,7.9,2287,1600.0,True,False,Amsterdam,2024-11-22,7,0
Hotel & bar Royal taste Amsterdam,0,880,125.71,7.9,1161,450.0,True,False,Amsterdam,2024-11-22,7,0
ITC Hotel,2,702,100.29,6.4,1644,1200.0,True,False,Amsterdam,2024-11-22,7,0
DoubleTree by Hilton Amsterdam Centraal Station,4,1126,160.86,7.7,3527,1000.0,True,False,Amsterdam,2024-11-22,7,0
Hotel Sharm,2,669,95.57,7.1,649,450.0,True,False,Amsterdam,2024-11-22,7,0
Amigo Hotel,0,4459,637.0,5.9,2980,3000.0,True,False,Amsterdam,2024-11-22,7,0
Hotel Jesse,1,459,65.57,6.3,1044,200.0,True,False,Amsterdam,2024-11-22,7,0
Botel,3,3127,446.71,7.4,4490,3100.0,True,False,Amsterdam,2024-11-22,7,0
Belfort Hotel,3,2117,302.43,6.3,3721,3300.0,True,False,Amsterdam,2024-11-22,7,0
Hotel Mosaic Appartments,3,7429,1061.29,7.5,266,1600.0,True,False,Amsterdam,2024-11-22,7,0
Facade Hotel Amsterdam,2,1783,254.71,7.3,3206,500.0,True,False,Amsterdam,2024-11-22,7,0
Red light district B & B canal view,4,2995,427.86,9.5,89,300.0,True,False,Amsterdam,2024-11-22,7,0
"Holiday Inn Express Amsterdam Arena Towers, an IHG Hotel",3,542,77.43,7.8,16470,7800.0,True,False,Amsterdam,2024-11-22,7,0
YOTEL Amsterdam,4,684,97.71,8.1,8748,2200.0,True,False,Amsterdam,2024-11-22,7,0
"Holiday Inn Amsterdam - Arena Towers, an IHG Hotel",4,712,101.71,7.9,3395,7800.0,True,False,Amsterdam,2024-11-22,7,0
Hotel Estheréa,4,1209,172.71,9.1,4858,400.0,True,False,Amsterdam,2024-11-22,7,0
Fletcher Hotel Amsterdam,4,664,94.86,7.3,3808,9400.0,True,False,Amsterdam,2024-11-22,7,0
the niu Fender,4,544,77.71,8.2,5597,3900.0,True,False,Amsterdam,2024-11-22,7,0
Conscious Hotel Westerpark,4,638,91.14,8.4,3133,1900.0,True,False,Amsterdam,2024-11-22,7,0
ibis Amsterdam City West,3,456,65.14,7.7,4091,3600.0,True,False,Amsterdam,2024-11-22,7,0
Via Suites,4,575,82.14,8.2,2324,6600.0,True,False,Amsterdam,2024-11-22,7,0
Hotel Casa Amsterdam,3,673,96.14,8.8,10042,3100.0,True,False,Amsterdam,2024-11-22,7,0
Hotel Atlantis Amsterdam,3,650,92.86,7.0,2819,2100.0,True,False,Amsterdam,2024-11-22,7,0
"Radisson Blu Hotel, Amsterdam City Center",4,1513,216.14,8.4,7282,400.0,True,False,Amsterdam,2024-11-22,7,0
"Corendon Amsterdam New-West, a Tribute Portfolio Hotel",4,604,86.29,8.1,8257,5100.0,True,False,Amsterdam,2024-11-22,7,0
"Holiday Inn Express Amsterdam - North Riverside, an IHG Hotel",3,721,103.0,8.3,13218,2200.0,True,False,Amsterdam,2024-11-22,7,0
Hampton by Hilton Amsterdam Centre East,4,784,112.0,8.4,3336,2800.0,True,False,Amsterdam,2024-11-22,7,0
INNSiDE by Meliá Amsterdam,4,851,121.57,8.6,6041,4000.0,True,False,Amsterdam,2024-11-22,7,0
Leonardo Hotel Amsterdam Rembrandtpark,4,600,85.71,8.1,8948,3400.0,True,False,Amsterdam,2024-11-22,7,0
Hotel CC,3,754,107.71,7.9,5314,500.0,True,False,Amsterdam,2024-11-22,7,0
Amadi Park Hotel,4,687,98.14,7.7,1879,1600.0,True,False,Amsterdam,2024-11-22,7,0
The Lancaster Hotel Amsterdam,4,852,121.71,7.9,4036,1600.0,True,False,Amsterdam,2024-11-22,7,0
Q-Factory Hotel,3,628,89.71,7.1,3610,3100.0,True,False,Amsterdam,2024-11-22,7,0
"Holiday Inn Express Amsterdam - South, an IHG Hotel",3,655,93.57,8.0,2953,5500.0,True,False,Amsterdam,2024-11-22,7,0
The Delphi - Amsterdam Townhouse,4,767,109.57,8.5,1663,2700.0,True,False,Amsterdam,2024-11-22,7,0
WestCord City Centre Hotel,3,838,119.71,8.0,3771,400.0,True,False,Amsterdam,2024-11-22,7,0
Joy Hotel,3,622,88.86,7.4,7813,8500.0,True,False,Amsterdam,2024-11-22,7,0
Mövenpick Hotel Amsterdam City Centre,4,1011,144.43,8.3,5225,1500.0,True,False,Amsterdam,2024-11-22,7,0
Hotel Cornelisz,3,828,118.29,8.4,2156,1500.0,True,False,Amsterdam,2024-11-22,7,0
Avani Museum Quarter Amsterdam Hotel,4,924,132.0,7.8,1431,2000.0,True,False,Amsterdam,2024-11-22,7,0
"Crowne Plaza Amsterdam - South, an IHG Hotel",4,794,113.43,8.6,1243,4300.0,True,False,Amsterdam,2024-11-22,7,0
Apollofirst Boutique Hotel,4,797,113.86,8.7,1998,2800.0,True,False,Amsterdam,2024-11-22,7,0
Pension Homeland,0,736,105.14,8.7,3525,1600.0,True,False,Amsterdam,2024-11-22,7,0
Hilton Amsterdam,5,1037,148.14,8.0,1266,2800.0,True,False,Amsterdam,2024-11-22,7,0
The Manor Amsterdam,4,830,118.57,8.3,2488,2700.0,True,False,Amsterdam,2024-11-22,7,0
Qbic Amsterdam WTC,3,813,116.14,7.8,4034,3900.0,True,False,Amsterdam,2024-11-22,7,0
Park Plaza Vondelpark Amsterdam,4,1075,153.57,8.6,3603,2700.0,True,False,Amsterdam,2024-11-22,7,0
Park Plaza Victoria Amsterdam,4,1334,190.57,8.5,9219,600.0,True,False,Amsterdam,2024-11-22,7,0
Room Mate Aitana,4,1089,155.57,8.4,11186,1300.0,True,False,Amsterdam,2024-11-22,7,0
WestCord Art Hotel Amsterdam 4 stars,4,783,111.86,8.0,846,2800.0,True,False,Amsterdam,2024-11-22,7,0
Ciao Papa Hotel Amsterdam Central Station,3,838,119.71,8.1,1312,700.0,True,False,Amsterdam,2024-11-22,7,0
Boutique Hotel Notting Hill,4,777,111.0,8.7,3368,1700.0,True,False,Amsterdam,2024-11-22,7,0
NH Amsterdam Leidseplein,4,1145,163.57,8.6,1015,1400.0,True,False,Amsterdam,2024-11-22,7,0
Hotel Okura Amsterdam – The Leading Hotels of the World,5,1321,188.71,8.8,1095,2700.0,True,False,Amsterdam,2024-11-22,7,0
Van der Valk Hotel Amsterdam - Amstel,4,982,140.29,8.7,6196,4600.0,True,False,Amsterdam,2024-11-22,7,0
Krisotel,3,854,122.0,8.4,3002,1200.0,True,False,Amsterdam,2024-11-22,7,0
XO Hotels Couture,4,488,69.71,8.6,8449,4300.0,True,False,Amsterdam,2024-11-22,7,0
"Apollo Hotel Amsterdam, a Tribute Portfolio Hotel",4,1044,149.14,8.2,1581,2800.0,True,False,Amsterdam,2024-11-22,7,0
Hotel Mai Amsterdam,4,1141,163.0,8.5,5642,600.0,True,False,Amsterdam,2024-11-22,7,0
Hotel JL No76,4,1149,164.14,8.2,1646,1700.0,True,False,Amsterdam,2024-11-22,7,0
Sofitel Legend The Grand Amsterdam,5,2207,315.29,9.0,946,250.0,True,False,Amsterdam,2024-11-22,7,0
Grand Hotel Downtown,4,1544,220.57,7.7,3686,1600.0,True,False,Amsterdam,2024-11-22,7,0
Hyatt Regency Amsterdam,5,1342,191.71,8.4,2876,1800.0,True,False,Amsterdam,2024-11-22,7,0
NH Amsterdam Caransa,4,1139,162.71,7.9,1482,800.0,True,False,Amsterdam,2024-11-22,7,0
Hotel Amsterdam De Roode Leeuw,4,1310,187.14,7.6,3236,100.0,True,False,Amsterdam,2024-11-22,7,0
Pulitzer Amsterdam,5,1903,271.86,8.7,1184,700.0,True,False,Amsterdam,2024-11-22,7,0
Hotel Fita,3,1423,203.29,8.7,1613,1800.0,True,False,Amsterdam,2024-11-22,7,0
De L’Europe Amsterdam – The Leading Hotels of the World,5,2209,315.57,8.8,468,600.0,True,False,Amsterdam,2024-11-22,7,0
"InterContinental Amstel Amsterdam, an IHG Hotel",5,2340,334.29,8.8,327,1700.0,True,False,Amsterdam,2024-11-22,7,0
XO Hotel Inner,3,557,79.57,7.8,5636,2100.0,True,False,Amsterdam,2024-11-22,7,0
V Lofts,3,1335,190.71,8.5,253,1600.0,True,False,Amsterdam,2024-11-22,7,0
"Sir Albert Hotel, part of Sircle Collection",4,1357,193.86,8.1,531,2100.0,True,False,Amsterdam,2024-11-22,7,0
Conservatorium Hotel,5,3628,518.29,8.9,313,1900.0,True,False,Amsterdam,2024-11-22,7,0
Andaz Amsterdam Prinsengracht - a concept by Hyatt,5,1908,272.57,8.8,950,900.0,True,False,Amsterdam,2024-11-22,7,0
Blossoms City Hotel,2,495,70.71,6.0,1467,1700.0,True,False,Amsterdam,2024-11-22,7,0
Bunk Hotel Amsterdam,3,695,99.29,8.5,5004,2200.0,True,False,Amsterdam,2024-11-22,7,0
Hotel Victorie,3,747,106.71,7.2,836,3000.0,True,False,Amsterdam,2024-11-22,7,0
Hotel Fogo Amsterdam,3,422,60.29,7.3,1041,8400.0,True,False,Amsterdam,2024-11-22,7,0
Rembrandt Square Hotel,1,588,84.0,6.8,1756,800.0,True,False,Amsterdam,2024-11-22,7,0
Conscious Hotel Vondelpark,3,706,100.86,8.3,776,3000.0,True,False,Amsterdam,2024-11-22,7,0
Hotel Hortus,0,620,88.57,8.0,3304,1300.0,True,False,Amsterdam,2024-11-22,7,0
Huygens Place Amsterdam,4,776,110.86,8.6,3160,1600.0,True,False,Amsterdam,2024-11-22,7,0
MAX Hotel Amsterdam,2,565,80.71,6.1,899,1800.0,True,False,Amsterdam,2024-11-22,7,0
NH Amsterdam Schiller,4,1013,144.71,8.2,2709,800.0,True,False,Amsterdam,2024-11-22,7,0
Conscious Hotel Amsterdam City - The Tire Station,3,761,108.71,8.3,2981,3100.0,True,False,Amsterdam,2024-11-22,7,0
Hotel Park Plantage,3,774,110.57,7.3,2056,1400.0,True,False,Amsterdam,2024-11-22,7,0
Ambassade Hotel,4,1455,207.86,9.1,1028,600.0,True,False,Amsterdam,2024-11-22,7,0
Nova Apartments Amsterdam,4,1054,150.57,8.7,264,2200.0,True,False,Amsterdam,2024-11-22,7,0
De Jonker Urban Studios & Suites,4,999,142.71,8.1,1315,1500.0,True,False,Amsterdam,2024-11-22,7,0
Stanley Collection Hotel Hegra Amsterdam,3,1242,177.43,8.0,645,400.0,True,False,Amsterdam,2024-11-22,7,0
Acostar Hotel,2,774,110.57,7.0,1576,1000.0,True,False,Amsterdam,2024-11-22,7,0
The Townhouse Hotel,2,752,107.43,6.1,308,1300.0,True,False,Amsterdam,2024-11-22,7,0
Citadines Canal Amsterdam,4,783,111.86,8.7,153,1300.0,True,False,Amsterdam,2024-11-22,7,0
Albus Hotel Amsterdam City Centre,4,1150,164.29,8.3,2694,800.0,True,False,Amsterdam,2024-11-22,7,0
Hotel Isis,3,956,136.57,7.3,1156,1900.0,True,False,Amsterdam,2024-11-22,7,0
Anantara Grand Hotel Krasnapolsky Amsterdam,5,1788,255.43,8.8,7342,100.0,True,False,Amsterdam,2024-11-22,7,0
Boutique Hotel The Craftsmen,4,1977,282.43,9.3,599,400.0,True,False,Amsterdam,2024-11-22,7,0
Royal Amsterdam Hotel,4,1138,162.57,6.5,805,800.0,True,False,Amsterdam,2024-11-22,7,0
Sotel Amsterdam Central Station,3,1280,182.86,7.1,258,600.0,True,False,Amsterdam,2024-11-22,7,0
Hotel Allure,3,1895,270.71,7.6,2443,1700.0,True,False,Amsterdam,2024-11-22,7,0
Boutique Hotel View,3,772,110.29,8.6,842,1300.0,True,False,Amsterdam,2024-11-22,7,0
Hotel La Belle Vue,0,706,100.86,5.3,1514,500.0,True,False,Amsterdam,2024-11-22,7,0
Di-Ann City Centre Hotel,0,749,107.0,5.4,2283,450.0,True,False,Amsterdam,2024-11-22,7,0
Dikker & Thijs Hotel,4,1221,174.43,7.9,2158,1100.0,True,False,Amsterdam,2024-11-22,7,0
Ruby Emma Hotel Amsterdam,4,584,83.43,8.6,6398,4300.0,True,False,Amsterdam,2024-11-22,7,0
Jaz in the City Amsterdam,4,736,105.14,8.7,10808,7200.0,True,False,Amsterdam,2024-11-22,7,0
Canal House,4,1688,241.14,8.9,668,600.0,True,False,Amsterdam,2024-11-22,7,0
Park Inn by Radisson Amsterdam City West,4,564,80.57,8.0,19959,3900.0,True,False,Amsterdam,2024-11-22,7,0
Courtyard by Marriott Amsterdam Arena Atlas,4,887,126.71,8.2,2985,7900.0,True,False,Amsterdam,2024-11-22,7,0
THIS HO(S)TEL,0,613,87.57,8.3,5547,500.0,True,False,Amsterdam,2024-11-22,7,0
nhow Amsterdam Rai,4,825,117.86,9.0,10997,3800.0,True,False,Amsterdam,2024-11-22,7,0
"Holiday Inn Express Amsterdam - Sloterdijk Station, an IHG Hotel",3,687,98.14,7.9,8350,4100.0,True,False,Amsterdam,2024-11-22,7,0
Four Elements Hotel,4,691,98.71,8.2,5888,7900.0,True,False,Amsterdam,2024-11-22,7,0
Hotel Jakarta Amsterdam,4,1071,153.0,9.0,7046,2100.0,True,False,Amsterdam,2024-11-22,7,0
citizenM Amsterdam South,4,731,104.43,8.6,4392,3600.0,True,False,Amsterdam,2024-11-22,7,0
Campanile Hotel & Restaurant Amsterdam Zuid-Oost,3,526,75.14,7.5,2875,9300.0,True,False,Amsterdam,2024-11-22,7,0
Hotel De Hallen,4,852,121.71,8.4,2611,1800.0,True,False,Amsterdam,2024-11-22,7,0
The July - Twenty Eight,4,838,119.71,9.1,725,4100.0,True,False,Amsterdam,2024-11-22,7,0
DoubleTree by Hilton Amsterdam - NDSM Wharf,4,718,102.57,8.4,2801,3100.0,True,False,Amsterdam,2024-11-22,7,0
Moxy Amsterdam Houthavens,4,798,114.0,8.0,2394,3400.0,True,False,Amsterdam,2024-11-22,7,0
PREMIER SUITES PLUS Amsterdam,4,932,133.14,8.9,1349,4300.0,True,False,Amsterdam,2024-11-22,7,0
Hotel & Wellness Zuiver,3,975,139.29,8.3,4198,5400.0,True,False,Amsterdam,2024-11-22,7,0
ibis Styles Amsterdam Central Station,3,1010,144.29,7.8,4342,600.0,True,False,Amsterdam,2024-11-22,7,0
Mercure Hotel Amsterdam West,4,657,93.86,7.4,2474,6500.0,True,False,Amsterdam,2024-11-22,7,0
Hotel Jansen Amsterdam Bajeskwartier,0,1155,165.0,8.3,1712,4200.0,True,False,Amsterdam,2024-11-22,7,0
Van der Valk Hotel Amsterdam Zuidas -Rai,4,1124,160.57,8.7,4800,4100.0,True,False,Amsterdam,2024-11-22,7,0
citizenM Amstel Amsterdam,4,1099,157.0,8.8,2926,1600.0,True,False,Amsterdam,2024-11-22,7,0
Hotel V Fizeaustraat,4,829,118.43,8.9,4102,3800.0,True,False,Amsterdam,2024-11-22,7,0
Pestana Amsterdam Riverside,5,1311,187.29,8.5,4333,2400.0,True,False,Amsterdam,2024-11-22,7,0
NH Amsterdam Zuid,4,918,131.14,8.1,1811,5200.0,True,False,Amsterdam,2024-11-22,7,0
Hotel The Exchange,3,921,131.57,7.3,4989,350.0,True,False,Amsterdam,2024-11-22,7,0
The Social Hub Amsterdam City,4,955,136.43,8.4,8149,2400.0,True,False,Amsterdam,2024-11-22,7,0
Residence Inn by Marriott Amsterdam Houthavens,4,932,133.14,8.3,926,3400.0,True,False,Amsterdam,2024-11-22,7,0
Clayton Hotel Amsterdam American,4,1289,184.14,8.6,3749,1300.0,True,False,Amsterdam,2024-11-22,7,0
Hotel Arena,4,1124,160.57,8.1,2993,2000.0,True,False,Amsterdam,2024-11-22,7,0
Inntel Hotels Amsterdam Landmark,4,1170,167.14,8.2,12253,2400.0,True,False,Amsterdam,2024-11-22,7,0
"Holiday Inn Express Amsterdam - City Hall, an IHG Hotel",3,1110,158.57,8.3,4221,1100.0,True,False,Amsterdam,2024-11-22,7,0
Jan Luyken Amsterdam,4,1323,189.0,9.0,809,1700.0,True,False,Amsterdam,2024-11-22,7,0
"Park Centraal Amsterdam, part of Sircle Collection",4,1311,187.29,8.3,2578,1400.0,True,False,Amsterdam,2024-11-22,7,0
Inntel Hotels Amsterdam Centre,4,1456,208.0,8.2,5453,400.0,True,False,Amsterdam,2024-11-22,7,0
Grand Hotel Amrâth Amsterdam,5,1310,187.14,7.7,3043,800.0,True,False,Amsterdam,2024-11-22,7,0
Hotel V Frederiksplein,3,1016,145.14,7.8,1770,1600.0,True,False,Amsterdam,2024-11-22,7,0
INK Hotel Amsterdam - MGallery Collection,4,1494,213.43,8.7,1430,300.0,True,False,Amsterdam,2024-11-22,7,0
Pillows Grand Boutique Hotel Maurits at the Park - Small Luxury Hotels,5,1868,266.86,9.3,351,2200.0,True,False,Amsterdam,2024-11-22,7,0
The Social Hub Amsterdam West 4 star,4,954,136.29,8.4,2746,3800.0,True,False,Amsterdam,2024-11-22,7,0
Hotel van de Vijsel,4,1189,169.86,8.0,2741,1500.0,True,False,Amsterdam,2024-11-22,7,0
Hotel V Nesplein,4,1667,238.14,8.8,1463,250.0,True,False,Amsterdam,2024-11-22,7,0
