name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Mercure Amsterdam City Hotel,4,548,78.29,8.3,4038,4400.0,True,False,Amsterdam,2025-04-14 21:07:54.457435,7,0
easyHotel Amsterdam Arena Boulevard,0,486,69.43,7.3,7528,7500.0,True,False,Amsterdam,2025-04-14 21:07:54.457435,7,0
Hotel Iron Horse Amsterdam,3,635,90.71,7.4,1908,1500.0,True,False,Amsterdam,2025-04-14 21:07:54.457435,7,0
Mister Highland Hotel,4,871,124.43,8.3,499,250.0,True,False,Amsterdam,2025-04-14 21:07:54.457435,7,0
WestCord Fashion Hotel Amsterdam,4,814,116.29,8.2,3735,3700.0,True,False,Amsterdam,2025-04-14 21:07:54.457435,7,0
Bob W Amsterdam Noord,4,842,120.29,8.8,929,2800.0,True,False,Amsterdam,2025-04-14 21:07:54.457435,7,0
Hotel van Gelder,2,629,89.86,7.5,2432,400.0,True,False,Amsterdam,2025-04-14 21:07:54.457435,7,0
Hotel Fine Harmony,3,691,98.71,7.9,1578,800.0,True,False,Amsterdam,2025-04-14 21:07:54.457435,7,0
Hotel Nes,3,828,118.29,8.1,3423,600.0,True,False,Amsterdam,2025-04-14 21:07:54.457435,7,0
Catalonia Vondel Amsterdam,4,859,122.71,8.4,131,1500.0,True,False,Amsterdam,2025-04-14 21:07:54.457435,7,0
"Max Brown Hotel Canal District, part of Sircle Collection",3,809,115.57,7.7,1119,700.0,True,False,Amsterdam,2025-04-14 21:07:54.457435,7,0
Hotel Espresso,3,938,134.0,7.4,1964,1600.0,True,False,Amsterdam,2025-04-14 21:07:54.457435,7,0
Hotel Sint Nicolaas,3,1059,151.29,8.2,2169,500.0,True,False,Amsterdam,2025-04-14 21:07:54.457435,7,0
Quentin Arrive Hotel,1,388,55.43,5.7,1065,800.0,True,False,Amsterdam,2025-04-14 21:07:54.457435,7,0
Eden Hotel Amsterdam,4,1088,155.43,8.2,9623,800.0,True,False,Amsterdam,2025-04-14 21:07:54.457435,7,0
Hotel Dwars,3,986,140.86,8.7,918,1300.0,True,False,Amsterdam,2025-04-14 21:07:54.457435,7,0
Mercure Amsterdam Sloterdijk Station,4,850,121.43,8.4,5013,4300.0,True,False,Amsterdam,2025-04-14 21:07:54.457435,7,0
The Highland House,4,1077,153.86,8.4,985,250.0,True,False,Amsterdam,2025-04-14 21:07:54.457435,7,0
Leonardo Hotel Amsterdam City Center,4,970,138.57,7.4,2389,1600.0,True,False,Amsterdam,2025-04-14 21:07:54.457435,7,0
Multatuli Hotel,3,1115,159.29,7.6,3350,700.0,True,False,Amsterdam,2025-04-14 21:07:54.457435,7,0
"Kimpton De Witt Amsterdam, an IHG Hotel",5,1302,186.0,8.7,3006,500.0,True,False,Amsterdam,2025-04-14 21:07:54.457435,7,0
Eric Vökel Boutique Apartments - Riverfront Suites,3,1694,242.0,9.0,60,2300.0,True,False,Amsterdam,2025-04-14 21:07:54.457435,7,0
Olympic Hotel,4,525,75.0,8.5,9894,4400.0,True,False,Amsterdam,2025-04-14 21:07:54.457435,7,0
"Sir Adam Hotel, part of Sircle Collection",4,1558,222.57,8.7,1476,1400.0,True,False,Amsterdam,2025-04-14 21:07:54.457435,7,0
Weber Hotel 117,2,1217,173.86,7.9,487,1200.0,True,False,Amsterdam,2025-04-14 21:07:54.457435,7,0
Element Amsterdam,4,1402,200.29,8.7,1433,4700.0,True,False,Amsterdam,2025-04-14 21:07:54.457435,7,0
SUPPER Hotel,4,3040,434.29,7.3,676,700.0,True,False,Amsterdam,2025-04-14 21:07:54.457435,7,0
Golden Mansion Aparthotel,3,3508,501.14,7.7,1320,1600.0,True,False,Amsterdam,2025-04-14 21:07:54.457435,7,0
"Max Brown Hotel Museum Square, part of Sircle Collection",3,2227,318.14,7.8,1170,1600.0,True,False,Amsterdam,2025-04-14 21:07:54.457435,7,0
Quentin Zoo hotel,4,1512,216.0,7.8,1635,1400.0,True,False,Amsterdam,2025-04-14 21:07:54.457435,7,0
Hotel Mansion,3,1947,278.14,7.8,2065,800.0,True,False,Amsterdam,2025-04-14 21:07:54.457435,7,0
Met Hotel Amsterdam,3,2450,350.0,9.0,2608,4100.0,True,False,Amsterdam,2025-04-14 21:07:54.457435,7,0
