name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Quentin Arrive Hotel,1,1182,147.75,5.7,1065,800.0,True,False,Amsterdam,2025-06-08 21:08:53.173860,8,0
Citiez Hotel Amsterdam,3,4370,546.25,8.1,3128,6200.0,True,False,Amsterdam,2025-06-08 21:08:53.173860,8,0
Urban Lodge Hotel,4,2029,253.62,7.9,3990,4200.0,True,False,Amsterdam,2025-06-08 21:08:53.173860,8,0
Hotel King's Court,3,22291,2786.38,7.8,1427,4000.0,True,False,Amsterdam,2025-06-08 21:08:53.173860,8,0
Belfort Hotel,3,2227,278.38,6.3,3717,3300.0,True,False,Amsterdam,2025-06-08 21:08:53.173860,8,0
Botel,3,3127,390.88,7.4,4492,3100.0,True,False,Amsterdam,2025-06-08 21:08:53.173860,8,0
Hotel Nicolaas Witsen,3,4193,524.12,8.7,1100,1600.0,True,False,Amsterdam,2025-06-08 21:08:53.173860,8,0
Weber Hotel,2,1538,192.25,8.1,1349,1200.0,True,False,Amsterdam,2025-06-08 21:08:53.173860,8,0
Hotel Damrak Inn,2,1811,226.38,7.1,1784,300.0,True,False,Amsterdam,2025-06-08 21:08:53.173860,8,0
SUPPER Hotel,4,3068,383.5,7.3,676,700.0,True,False,Amsterdam,2025-06-08 21:08:53.173860,8,0
"Max Brown Hotel Museum Square, part of Sircle Collection",3,2227,278.38,7.8,1170,1600.0,True,False,Amsterdam,2025-06-08 21:08:53.173860,8,0
Hotel Vossius Vondelpark,3,1980,247.5,7.2,1430,1500.0,True,False,Amsterdam,2025-06-08 21:08:53.173860,8,0
Plantage Garden Apartments,3,3344,418.0,7.9,260,1400.0,True,False,Amsterdam,2025-06-08 21:08:53.173860,8,0
Plantage Hortus Apartments,3,3678,459.75,7.3,433,1400.0,True,False,Amsterdam,2025-06-08 21:08:53.173860,8,0
Catalonia Vondel Amsterdam,4,914,114.25,8.4,131,1500.0,True,False,Amsterdam,2025-06-08 21:08:53.173860,8,0
The July - Boat & Co,4,897,112.12,9.2,2117,2500.0,True,False,Amsterdam,2025-06-08 21:08:53.173860,8,0
Hotel Casa Amsterdam,3,1156,144.5,8.8,10035,3100.0,True,False,Amsterdam,2025-06-08 21:08:53.173860,8,0
Hotel Old Quarter,2,892,111.5,7.4,3509,500.0,True,False,Amsterdam,2025-06-08 21:08:53.173860,8,0
Generator Amsterdam,3,3344,418.0,7.8,5158,2200.0,True,False,Amsterdam,2025-06-08 21:08:53.173860,8,0
Grand Hotel Downtown,4,1471,183.88,7.7,3679,1600.0,True,False,Amsterdam,2025-06-08 21:08:53.173860,8,0
Hotel Espresso,3,2162,270.25,7.4,1964,1600.0,True,False,Amsterdam,2025-06-08 21:08:53.173860,8,0
Hyatt Regency Amsterdam,5,1996,249.5,8.4,2871,1800.0,True,False,Amsterdam,2025-06-08 21:08:53.173860,8,0
The Sixteen,3,36784,4598.0,7.7,891,700.0,True,False,Amsterdam,2025-06-08 21:08:53.173860,8,0
The Delphi - Amsterdam Townhouse,4,2598,324.75,8.5,1662,2700.0,True,False,Amsterdam,2025-06-08 21:08:53.173860,8,0
Andaz Amsterdam Prinsengracht - a concept by Hyatt,5,2683,335.38,8.8,949,900.0,True,False,Amsterdam,2025-06-08 21:08:53.173860,8,0
Hotel Allure,3,2675,334.38,7.6,2439,1700.0,True,False,Amsterdam,2025-06-08 21:08:53.173860,8,0
Dikker & Thijs Hotel,4,1099,137.38,7.9,2161,1100.0,True,False,Amsterdam,2025-06-08 21:08:53.173860,8,0
Hotel Fogo Amsterdam,3,1806,225.75,7.3,1033,8400.0,True,False,Amsterdam,2025-06-08 21:08:53.173860,8,0
Hotel Mosaic Appartments,3,1672,209.0,7.5,264,1600.0,True,False,Amsterdam,2025-06-08 21:08:53.173860,8,0
Hotel Abba,1,1672,209.0,7.3,3256,1700.0,True,False,Amsterdam,2025-06-08 21:08:53.173860,8,0
Aston City Hotel,2,1619,202.38,4.9,926,1700.0,True,False,Amsterdam,2025-06-08 21:08:53.173860,8,0
Albus Hotel Amsterdam City Centre,4,1839,229.88,8.3,2693,800.0,True,False,Amsterdam,2025-06-08 21:08:53.173860,8,0
Quentin England Hotel,2,2201,275.12,6.3,1549,1700.0,True,False,Amsterdam,2025-06-08 21:08:53.173860,8,0
Blossoms City Hotel,2,1806,225.75,6.0,1466,1700.0,True,False,Amsterdam,2025-06-08 21:08:53.173860,8,0
